tax,income,csp,age,educ,marital,race,sex,ss
0,39020,0,30,39,1,2,1,0
0,13000,0,77,36,4,2,1,5500
0,8002,2,31,36,7,1,2,6000
800,74000,0,37,39,1,1,1,0
208,8634,0,77,33,4,1,2,7314
1335,21585,0,66,39,4,1,2,11946
1200,45976,0,46,33,1,1,1,0
600,17032,0,64,35,4,2,2,10020
578,120000,0,37,40,1,1,1,0
0,21000,0,36,36,5,1,2,0
0,28000,0,51,40,7,1,1,0
400,285000,0,53,44,1,1,2,0
500,48425,0,32,39,1,1,1,0
988,105000,0,55,44,1,1,1,0
0,44000,0,23,44,7,1,2,0
0,17200,0,25,40,7,1,2,0
1400,88550,0,30,44,1,1,1,0
4400,111547,0,41,43,1,1,2,0
800,28930,0,73,38,1,1,2,5886
0,13652,0,46,36,5,1,2,8226
130,92585,0,40,43,1,1,2,0
2137,52130,0,38,43,5,1,1,0
300,38200,0,34,39,5,1,1,0
1800,25020,0,33,43,7,1,2,0
984,286038,5200,47,46,1,1,2,0
0,18050,0,40,39,7,1,1,0
800,53475,0,32,39,1,1,1,0
0,33200,0,39,33,1,1,2,0
0,44880,0,74,36,1,4,1,0
3600,214660,0,46,43,1,1,2,0
1300,98023,0,58,40,5,1,2,0
0,27416,0,56,33,1,1,1,0
552,21503,0,65,37,4,2,2,2502
520,18444,0,72,34,1,1,2,2964
550,13055,0,44,42,5,1,2,0
0,11000,0,26,43,7,1,1,0
0,50100,0,39,39,1,1,1,0
1400,38417,23917,40,40,5,2,2,0
150,84246,0,49,42,1,1,1,0
1413,173700,0,52,40,1,1,2,0
0,28000,0,30,37,6,2,2,0
0,43450,0,41,44,7,1,1,0
0,9385,0,69,34,4,1,2,7770
1400,81786,0,51,41,1,1,1,0
1100,24493,0,78,36,4,1,2,10374
0,26698,0,46,39,1,1,1,0
1600,17136,0,80,39,4,1,2,11520
1300,144359,0,50,43,1,1,1,0
1490,83000,0,59,41,1,1,1,0
7000,234714,0,50,46,1,1,1,0
0,109768,0,46,39,5,1,1,0
0,101729,0,25,40,7,1,1,0
310,103733,0,58,39,1,1,2,0
488,33481,0,77,36,1,1,1,14046
1540,73398,0,62,39,1,1,1,0
0,19200,1200,38,39,5,1,2,0
8401,70581,0,41,41,5,1,1,0
906,71346,0,70,40,1,1,1,11346
730,48100,0,37,40,1,1,2,0
0,37000,0,27,43,1,2,1,0
1400,231489,0,39,45,1,1,1,0
200,22826,0,65,33,4,1,2,6786
0,32100,0,58,39,1,1,1,0
442,20328,0,69,39,1,1,2,7146
1166,153485,0,49,44,1,1,2,0
0,21240,0,56,37,4,2,2,0
232,17000,0,38,41,5,2,2,0
0,35100,0,25,43,7,1,2,0
0,25352,0,27,36,7,1,1,0
0,98873,0,30,40,1,1,2,0
2400,57090,0,42,42,1,1,2,0
403,59280,0,52,40,1,1,1,0
1300,71700,0,49,40,1,1,2,0
1800,73216,0,45,39,1,1,1,0
1400,19339,0,80,39,4,1,2,13518
3570,141000,0,63,39,1,2,2,0
0,19750,0,37,39,1,1,1,0
211,23082,0,67,33,1,1,1,12546
634,22302,0,29,37,1,1,1,0
1240,152555,0,66,43,1,1,2,0
184,123500,0,52,39,1,1,1,0
300,15406,0,64,37,5,2,2,6306
0,11000,0,33,39,7,1,2,0
1500,79499,0,58,43,1,1,1,0
0,8092,3192,47,42,5,1,2,0
0,16800,0,64,39,5,1,1,0
800,28678,0,62,43,5,1,1,0
0,13000,3000,26,39,7,1,2,0
2188,46175,0,53,40,1,1,1,0
892,100070,0,40,46,1,1,1,0
3000,115520,0,35,44,1,1,2,0
1100,27506,0,65,39,1,1,1,10506
0,23312,0,44,41,1,1,1,0
394,23744,0,77,41,1,1,1,14430
0,22760,0,43,36,5,1,1,0
225,59562,0,42,41,1,1,1,0
0,71000,0,35,43,7,1,1,0
0,79789,0,81,43,1,1,1,7746
0,33798,0,63,36,4,1,2,10404
0,25000,0,56,44,5,1,1,0
961,170000,0,50,42,1,1,1,0
1245,68050,0,47,39,1,1,1,0
425,60948,0,45,39,1,1,1,0
30,20942,0,22,40,1,1,2,0
780,61000,0,51,40,3,1,2,0
0,10776,0,22,37,7,2,2,0
450,101770,0,31,40,7,1,1,0
0,58140,0,34,43,7,1,2,0
393,42496,0,41,43,1,1,2,0
400,37840,80,32,39,1,2,1,0
0,26043,0,34,41,1,1,1,0
4000,53078,0,39,43,1,1,2,0
0,92308,0,38,43,1,1,2,0
430,38400,0,27,40,1,1,1,0
0,15001,0,38,32,5,1,1,0
1100,106080,0,44,43,1,1,1,0
0,66002,0,39,36,1,1,2,0
1550,104040,0,45,42,1,1,1,0
378,51086,0,53,37,1,1,2,0
550,47423,2340,44,43,5,1,2,0
0,46859,0,74,39,5,1,1,0
1700,19059,0,76,37,1,1,1,11934
0,28952,0,38,43,1,1,2,0
0,81000,0,20,40,7,1,1,0
1600,80590,0,50,40,1,2,2,0
900,68110,0,29,42,1,1,2,0
62,16069,0,33,40,1,4,1,0
7803,102000,0,44,40,1,1,1,0
0,22300,2300,33,40,5,1,2,0
0,2400,0,51,40,5,1,1,0
0,45125,0,40,39,1,1,1,0
1482,12957,0,76,34,4,1,2,8946
0,17700,0,21,40,7,1,2,0
2100,64858,0,45,39,5,1,2,0
0,47938,0,31,40,1,1,1,0
2226,35886,0,76,39,1,1,1,12558
0,17000,0,26,38,7,1,2,0
1700,49050,0,63,40,1,1,1,0
0,26546,0,53,34,1,2,1,0
0,61530,0,31,43,1,1,1,0
0,122704,0,43,43,7,1,1,0
190,72125,0,42,39,1,1,1,0
2158,45906,0,58,33,1,1,2,0
122,59255,0,25,43,1,3,2,0
0,52244,0,49,39,1,1,1,0
768,21201,0,76,40,4,1,2,10794
0,5200,0,36,39,5,3,1,0
0,14046,0,64,35,4,1,2,10746
4000,145316,0,39,44,1,1,1,0
0,19600,0,25,39,1,1,1,0
3600,305038,0,40,46,1,4,1,0
700,19000,0,42,39,1,1,1,0
0,8660,0,49,37,6,2,1,0
1580,39360,0,54,43,7,1,1,0
1592,22016,1296,63,40,5,1,2,800
1182,34000,0,34,40,1,1,2,0
0,14820,0,70,36,7,1,2,0
0,12650,0,22,43,7,4,1,0
0,36960,0,49,43,7,1,2,0
2236,138011,0,48,39,1,1,1,0
2171,109350,0,45,43,1,1,1,0
0,8687,0,89,39,5,1,1,8334
0,20020,0,52,39,4,2,2,0
0,45000,0,52,40,5,1,1,0
5,13586,0,84,39,4,1,2,13086
0,11000,0,32,35,6,1,2,0
1500,58300,0,33,40,1,1,1,0
700,24580,0,41,37,5,1,1,0
800,50208,0,55,39,5,1,1,0
4000,72960,0,59,40,1,1,1,0
0,43000,0,53,44,7,1,2,0
0,95022,0,37,43,1,1,1,0
666,88050,0,46,41,1,1,1,0
4199,31601,0,35,39,1,1,1,0
788,35223,0,51,42,5,1,2,0
198,34632,0,30,41,1,1,1,0
1070,103277,0,47,39,1,1,2,0
0,12000,0,33,39,7,1,1,0
0,45030,0,33,39,1,1,1,0
403,46450,0,33,43,7,1,2,0
2300,124613,0,38,43,1,1,1,0
0,53316,0,79,41,1,1,1,11202
0,32207,0,37,41,3,1,2,0
1748,100012,0,39,43,5,1,2,0
1580,76170,0,45,39,1,1,1,0
237,24966,0,66,40,5,1,1,12966
0,26970,0,74,40,1,1,1,8196
900,44420,10400,45,42,5,1,2,0
600,147174,0,66,43,5,1,1,11455
300,47850,0,36,39,1,1,2,0
1700,44224,0,42,39,1,1,2,0
0,85800,0,40,44,7,1,2,0
1100,81209,0,67,43,1,1,1,10626
500,21000,0,52,37,1,1,2,0
3600,120200,0,26,40,1,1,2,0
0,13276,0,39,31,7,3,1,0
0,5100,0,19,40,7,4,2,0
0,31262,0,82,44,7,1,1,8214
1200,45000,0,43,39,1,1,1,0
5500,101444,0,76,40,1,1,1,0
150,6390,0,90,37,4,2,1,4590
700,26398,0,70,36,1,1,1,13746
1114,104100,0,38,43,1,1,1,0
0,66520,0,29,40,1,1,1,0
0,39500,0,30,43,1,1,1,0
1473,106602,0,32,39,1,1,1,0
650,75450,0,39,43,1,1,2,0
2841,45260,0,45,34,1,1,1,0
0,80239,0,52,46,7,1,2,0
348,69883,0,32,39,5,1,1,0
0,38245,0,25,40,1,2,1,0
1514,136057,0,47,39,1,1,1,0
0,9600,0,25,39,7,1,2,0
1000,45000,0,30,43,7,1,1,0
150,8962,0,59,43,1,1,1,0
1250,94866,0,58,43,1,1,1,0
2500,88038,0,47,39,1,1,2,0
2368,88665,0,59,39,6,1,2,0
0,31500,0,32,39,1,1,1,0
1100,33824,0,35,40,6,1,2,0
0,22316,0,40,40,1,2,2,0
0,23626,0,21,40,7,2,2,0
0,26048,0,56,37,5,1,2,0
750,113900,0,68,41,1,2,1,0
423,126336,0,68,43,1,1,2,4318
2500,194600,0,78,43,1,1,1,17568
0,119001,0,51,43,1,1,1,0
11000,94598,0,52,44,1,1,1,0
134,22000,0,64,37,4,1,2,0
2200,63271,0,29,41,1,1,2,0
0,40000,0,47,43,7,2,2,0
2400,76000,0,61,44,7,1,2,0
2732,28400,0,65,38,4,1,2,12000
0,18056,0,47,38,5,1,2,0
700,57080,0,36,40,1,1,2,0
1300,27000,0,50,39,5,1,1,0
488,40996,0,69,43,5,1,1,11760
2500,86927,0,46,39,1,1,1,0
935,56916,0,50,39,1,1,1,0
1200,13022,0,63,39,4,1,2,0
0,40830,150,23,39,1,2,2,0
0,6516,0,63,33,6,1,2,0
1800,47000,0,34,39,1,1,2,0
909,84509,0,21,40,7,1,2,0
2149,36642,0,65,39,1,1,2,3444
3600,94570,0,34,40,1,1,2,0
0,21500,0,20,39,7,1,1,0
0,17479,0,46,43,5,1,2,0
1200,16271,0,82,35,4,1,2,16146
0,12976,0,32,43,7,1,2,0
0,215085,0,36,43,1,1,1,0
1000,13558,0,82,39,4,1,1,11558
0,10746,0,76,35,3,4,2,7746
0,60060,0,47,40,7,1,1,0
0,28000,0,21,39,1,1,2,0
900,11838,0,60,40,1,1,1,0
2500,65324,0,37,43,1,1,1,0
700,58750,0,32,34,1,1,2,0
0,16585,0,29,34,6,1,1,0
0,21258,0,51,39,1,1,2,0
0,6144,0,68,39,4,2,2,0
1400,100400,0,37,42,1,1,1,0
7800,26092,0,76,42,1,1,1,8546
2800,230259,0,43,43,1,1,1,0
157,41335,0,60,39,1,1,2,0
840,107500,0,41,41,1,1,1,0
0,12281,0,20,40,7,1,1,0
180,50320,0,69,39,4,1,2,0
1350,59220,0,27,43,1,2,2,0
0,24281,0,51,34,5,1,1,0
0,47000,0,37,43,7,2,1,0
0,21600,1600,32,39,6,1,2,0
800,37987,0,43,39,7,1,1,0
1000,143084,0,57,43,1,1,1,0
600,6890,0,38,40,5,1,2,4890
0,35000,0,19,39,7,1,1,0
0,24580,0,40,43,1,1,1,0
0,26000,0,23,40,1,1,1,0
1071,41588,0,43,39,1,1,1,0
0,52400,0,36,39,1,1,1,0
887,20500,0,56,39,5,3,1,0
988,79000,0,57,44,1,1,1,0
3802,141519,0,41,44,7,2,2,0
0,4000,0,29,39,7,2,2,0
201,40000,0,43,39,1,1,2,0
1598,31000,0,41,32,1,1,1,0
0,22241,0,25,39,7,1,1,0
0,22000,0,26,44,7,4,1,0
1300,82842,0,54,39,1,1,1,0
4800,108616,0,45,44,1,1,1,0
0,5577,0,39,39,6,1,2,0
2413,42050,0,35,40,1,1,1,0
400,133000,0,58,43,1,1,1,0
817,8906,0,69,39,4,2,2,7128
1700,96001,0,44,40,7,1,2,0
990,112000,0,55,43,5,1,1,0
1500,6240,0,75,34,4,1,1,2520
0,84624,0,32,43,7,2,1,0
0,16870,0,77,39,4,1,2,13554
500,18200,0,47,39,7,1,2,0
0,21638,0,19,39,7,1,2,4518
350,42388,0,43,39,4,4,2,0
0,53000,0,49,40,1,1,1,0
1476,50300,0,26,39,1,1,1,0
282,37456,0,67,32,1,1,1,13458
1872,60293,0,39,39,1,1,1,0
0,27140,0,20,37,7,2,1,0
0,6335,0,41,34,5,1,2,0
560,65250,0,40,45,7,1,2,0
4800,83088,0,44,39,1,1,2,0
0,47820,0,22,39,7,1,2,0
1100,69600,0,35,43,1,1,1,0
1400,57976,0,72,39,4,1,2,8346
0,42785,0,29,43,7,1,1,0
1300,54053,600,38,40,5,1,1,0
767,103999,0,57,40,1,1,1,0
350,59600,0,33,40,1,1,1,0
800,38010,0,29,39,5,1,1,0
650,17000,0,63,32,1,1,1,0
100,51987,0,42,39,1,1,1,0
0,10000,0,38,37,6,1,2,0
0,14314,0,59,35,3,1,1,8746
0,71295,1430,28,39,6,1,2,0
1863,82620,0,49,39,1,1,2,0
1620,54084,0,50,43,1,1,1,0
1756,12690,0,75,39,4,1,2,6120
450,80020,0,52,44,1,1,1,0
560,52832,0,40,39,1,1,1,0
2550,90808,0,47,40,1,1,1,0
409,15000,0,45,39,1,1,1,0
0,13769,0,20,36,7,2,2,0
0,82288,0,29,43,7,1,1,0
0,59280,0,39,34,6,1,2,0
0,10400,0,40,39,1,3,1,0
1750,33000,0,42,39,1,1,1,0
758,83742,0,31,42,1,1,1,0
900,39528,0,73,46,1,1,1,12714
662,78522,0,46,40,1,1,1,0
700,16100,0,65,39,7,1,1,7200
1400,44500,0,25,39,1,1,1,0
1156,62450,0,47,39,1,1,1,0
200,91910,0,49,39,1,1,1,0
500,15849,0,80,39,4,1,1,12546
3000,20142,0,40,44,1,1,1,0
2100,40892,0,64,40,1,3,1,8382
560,88500,0,50,39,1,1,1,0
0,16102,0,22,40,2,1,2,0
3018,104152,0,40,40,5,1,1,0
1000,32476,0,61,35,4,1,2,9828
800,27596,0,61,39,1,1,1,7596
1200,62748,0,45,40,1,1,1,0
0,25040,0,27,43,7,1,1,0
54,7380,0,79,34,1,1,1,5838
4000,64150,0,50,43,1,1,1,0
1800,83014,0,42,39,1,1,2,0
200,107309,0,52,39,1,4,1,0
2300,99308,0,42,43,1,1,1,0
500,15420,0,82,34,4,1,2,9420
500,22100,0,34,39,1,1,1,0
80,35500,0,36,39,1,2,2,0
2383,71730,0,35,44,1,1,2,0
0,14376,0,50,34,6,2,2,0
800,6452,0,53,44,7,1,2,0
0,26550,0,48,46,6,1,1,0
450,50648,0,45,36,7,2,1,0
83,14760,0,41,36,6,1,2,0
1700,58990,0,41,40,5,2,1,0
1056,200040,0,53,43,1,1,1,0
703,20464,0,67,35,1,1,1,0
388,99018,0,46,44,1,1,1,0
0,111962,0,35,46,6,1,1,0
43,17795,0,76,37,1,1,1,16854
1400,77723,0,53,39,1,1,1,0
1365,1,0,35,45,1,1,2,0
1748,85400,6000,41,40,5,1,2,0
1600,64027,0,30,38,1,1,1,0
0,18000,0,37,41,1,1,2,0
646,90100,0,32,44,1,2,2,0
2100,145952,0,45,43,1,1,2,0
700,22596,0,83,39,1,1,1,14946
0,45015,0,31,43,5,1,2,0
0,48226,0,37,36,6,2,2,0
11400,86469,0,56,39,1,1,2,0
1485,42142,0,34,39,1,4,1,0
2000,36920,0,57,44,5,1,2,0
0,8840,0,20,39,7,1,2,0
300,8215,0,84,44,4,1,2,6978
0,8592,0,28,37,6,2,2,0
0,13179,0,46,39,5,1,2,0
0,32300,0,24,40,7,1,2,0
256,139562,0,50,46,5,1,2,0
500,117909,0,48,40,1,1,2,0
0,6770,0,37,39,6,2,2,0
350,116983,0,30,39,7,2,1,0
0,23502,0,79,36,4,1,1,11070
725,67834,0,41,41,1,1,1,0
0,21000,0,33,39,5,1,1,0
700,64135,0,34,39,1,1,1,0
1200,173690,0,45,43,1,1,2,0
500,104762,0,46,43,1,1,1,0
1700,13009,0,78,38,4,1,2,10746
520,21863,0,73,40,1,1,2,3066
864,33512,0,37,39,1,1,1,0
800,64010,0,67,40,4,1,2,12611
600,20708,0,71,39,1,1,1,8886
344,70162,0,38,43,1,1,1,0
1891,89900,0,49,44,1,1,1,0
2800,34906,0,72,39,4,1,1,10506
1800,18000,0,20,39,1,1,2,0
4368,13864,0,77,40,4,1,2,12078
0,30015,0,47,40,1,1,1,0
0,21800,0,31,33,1,1,1,0
0,10000,0,31,39,7,2,1,0
1200,34670,0,45,41,5,1,2,0
0,7840,0,34,33,5,1,2,0
0,91598,0,63,43,1,1,1,0
0,56700,0,33,39,1,1,1,0
3000,98112,0,54,40,1,1,1,0
2400,51271,0,44,36,1,1,1,0
0,32000,0,33,39,3,1,2,0
0,16000,0,33,37,1,1,2,0
1428,16865,240,21,41,1,1,2,0
758,60006,0,28,40,7,1,2,0
668,27501,0,33,43,1,1,2,0
0,42750,0,35,43,5,1,2,0
0,4000,0,34,37,7,1,1,0
0,7700,300,33,35,5,1,2,0
1200,9103,0,73,39,4,1,2,6846
278,64080,0,43,43,1,1,1,0
3200,12228,0,74,35,4,1,2,10146
1000,82824,0,56,44,1,1,1,0
0,8972,0,25,40,5,1,2,0
0,41500,0,29,43,1,1,1,0
350,9312,0,59,40,4,1,2,8604
1244,35724,0,75,38,4,1,2,7578
2000,55950,0,45,40,1,1,1,0
1593,21106,0,74,39,1,1,1,0
1200,74810,0,77,43,1,1,1,0
0,171157,0,44,42,1,1,1,0
0,240,0,41,39,7,1,1,0
515,55559,0,46,40,5,2,2,0
200,17116,0,50,41,1,1,1,7386
0,55400,0,43,46,7,1,1,0
2400,110808,0,50,43,1,1,1,0
443,160760,0,73,45,5,1,1,20346
972,43046,0,49,38,1,1,1,0
1400,19100,0,56,39,7,1,1,0
240,130171,0,41,44,1,2,1,0
373,7382,0,69,39,4,1,2,4951
0,12676,0,79,39,4,1,2,10800
235,17062,0,77,32,4,3,2,3210
0,40500,0,50,44,5,4,2,0
750,70186,0,33,40,1,1,1,0
1300,48750,0,40,39,1,1,1,0
2600,98300,0,64,40,1,1,1,0
1001,41480,0,63,41,1,1,1,10155
1542,14001,0,59,43,5,2,2,0
727,182025,0,36,43,1,1,2,0
0,109000,0,45,43,1,1,1,0
900,39213,0,40,39,4,1,1,11466
560,50400,0,32,40,7,2,1,0
0,21601,0,61,44,5,1,1,0
1400,75200,0,37,43,1,1,2,0
0,15473,0,51,39,7,1,2,0
1150,115232,0,16,35,7,1,1,0
0,15000,0,29,40,1,1,1,0
0,55000,0,66,34,4,4,1,0
2100,50480,0,34,43,7,1,2,0
0,66818,0,47,33,1,1,2,4404
550,43263,0,73,40,1,1,1,13200
4000,78875,0,55,45,7,2,2,0
1079,23600,0,74,40,7,1,2,10506
20628,3750,0,86,35,4,2,1,0
0,125124,0,32,46,1,2,1,0
1000,50000,0,58,40,5,1,2,0
357,21289,0,67,39,3,1,2,5346
1200,101561,0,25,39,1,1,1,0
0,44097,0,37,43,1,1,2,0
241,129037,0,30,43,1,1,1,0
783,17586,0,69,36,4,2,2,13746
0,18055,0,32,39,1,1,2,0
1400,83028,0,46,43,5,1,2,0
0,120292,0,65,39,5,1,1,13776
276,55004,0,31,43,1,1,1,0
433,82150,0,32,42,1,1,2,0
536,31586,0,62,40,1,1,1,0
0,78050,0,31,42,7,1,1,0
0,27453,0,58,34,4,1,2,7038
1250,3835,0,55,44,7,1,2,0
1773,50640,0,30,39,1,2,2,0
1013,52416,0,36,39,1,1,2,0
0,25142,0,83,42,1,1,1,9174
0,14000,0,36,39,7,1,2,0
2814,45055,0,60,40,1,1,1,0
380,24500,0,38,39,5,1,1,0
10000,56875,0,53,39,1,1,1,0
2400,156000,0,61,46,1,1,1,0
0,65102,0,44,40,7,2,2,0
0,206060,0,58,43,3,1,2,0
0,12657,0,22,39,7,1,1,0
125,15194,0,51,39,4,1,2,0
3800,92502,0,29,44,1,1,2,0
1468,150500,0,33,40,1,1,2,0
300,20091,0,45,39,1,1,1,0
0,13956,0,22,43,7,1,1,0
650,16946,0,89,34,4,2,2,3486
7303,20147,0,23,43,7,1,2,0
0,12897,0,84,39,4,1,1,12642
1300,92790,0,46,39,2,4,2,0
0,73000,0,25,40,5,1,2,0
197,10000,0,40,39,1,1,1,0
0,6336,0,68,40,4,1,2,5658
384,52600,2100,50,43,5,1,2,0
1300,70400,0,53,39,5,1,1,0
900,190583,0,54,46,5,1,1,0
0,19000,0,38,44,5,1,1,0
400,29660,0,42,39,1,1,1,0
408,32994,0,49,41,1,1,1,0
650,52700,0,33,43,1,2,1,0
3421,79766,0,43,44,1,1,1,0
2288,135730,0,48,40,1,1,1,0
0,7254,0,34,43,7,1,2,0
150,36503,0,69,39,1,1,1,10146
0,22000,0,19,40,7,2,2,0
0,6500,0,29,44,7,2,1,0
5,18000,0,76,37,5,1,1,10200
250,26410,0,28,34,1,1,1,0
0,24000,0,47,39,1,1,1,0
4015,171000,0,40,40,1,1,1,0
7000,181100,0,39,43,1,1,2,0
1150,88962,0,16,36,7,1,1,0
0,10000,0,44,35,6,1,1,0
300,45000,0,48,39,1,1,1,0
2200,99666,0,50,39,1,1,1,0
0,40002,0,29,39,1,1,1,0
1600,57000,0,37,43,3,1,1,0
0,7000,0,30,39,7,1,1,0
1200,49448,3600,53,44,6,1,2,0
0,62940,0,53,39,1,1,1,0
0,102001,0,49,41,6,1,1,0
720,240339,0,53,45,1,1,1,0
851,72953,0,43,38,1,1,1,0
0,21472,0,74,39,4,1,1,10662
450,24912,0,54,42,5,3,2,0
450,582896,0,47,43,1,1,1,0
2000,62860,0,28,40,1,1,1,0
1000,34444,0,40,39,5,1,1,0
0,23320,900,28,40,6,1,2,0
763,62551,0,44,43,1,1,1,0
1900,29000,0,37,40,1,1,1,0
1872,54400,0,32,37,1,1,1,0
1200,80025,0,25,43,1,1,1,0
2169,33738,0,76,45,1,1,1,6558
0,55420,0,31,40,7,1,1,0
1365,16620,0,73,43,1,1,1,5806
3300,33012,0,67,39,1,1,1,12306
21050,116220,0,41,39,1,1,1,0
2400,95300,0,49,46,7,1,2,0
0,15850,0,25,43,7,1,2,0
0,29000,0,24,39,1,1,1,0
0,63000,0,28,40,7,4,2,0
1540,56040,0,57,34,1,1,1,0
0,45610,0,29,39,7,1,2,0
0,13199,0,89,33,4,1,1,0
450,15101,0,90,43,4,1,2,10986
3285,57000,0,38,39,7,1,1,0
1850,66144,0,30,42,1,1,1,0
0,48000,0,24,40,7,1,1,0
316,48050,0,44,39,7,1,1,0
1594,82390,0,62,46,5,1,1,0
2634,50168,0,58,40,1,1,2,0
705,4150,0,42,46,4,1,2,0
782,47850,0,58,40,5,1,2,0
650,51208,0,30,39,1,1,1,0
650,76810,0,65,42,1,1,2,6546
702,59750,0,56,40,1,3,1,0
1500,50175,0,27,39,1,1,1,0
525,24814,0,62,39,1,1,1,12534
3600,82100,0,37,39,1,1,1,0
1003,17072,0,80,40,4,1,2,11574
11000,14056,0,72,36,4,2,2,5040
9997,95485,0,35,43,1,1,1,0
0,9006,0,49,39,5,1,1,8382
1800,157730,4500,40,43,1,1,2,0
3000,38200,0,53,39,5,1,2,0
5000,81770,0,28,40,1,1,1,0
530,65024,0,44,39,7,2,1,0
600,23994,0,59,35,1,1,2,0
0,38012,0,56,39,1,1,1,0
0,71525,0,53,40,5,1,1,0
0,189253,0,37,46,1,4,1,0
178,26724,0,67,40,4,1,1,6175
0,33365,0,23,40,1,1,2,0
1100,16500,0,28,39,7,1,1,0
0,64475,475,39,39,5,1,2,0
1200,22753,0,45,39,5,1,1,0
3857,74078,0,46,33,1,1,1,0
1200,26003,0,76,39,4,1,1,15018
0,90714,0,34,42,1,1,1,0
900,94697,0,52,43,4,1,2,0
200,19910,0,84,39,4,1,1,17910
0,30055,0,44,40,7,1,2,0
1400,44536,0,31,33,1,1,1,0
0,6972,0,40,34,5,1,1,0
0,46000,0,60,45,5,2,1,0
69,37500,0,36,43,1,1,1,0
1600,77842,0,61,39,1,1,1,14400
1000,26966,0,83,40,4,1,1,13746
0,9000,0,28,39,1,1,1,0
0,14970,0,20,39,3,1,1,0
200,34101,0,59,39,1,1,1,0
280,40176,0,69,39,1,1,2,9402
2000,53425,0,56,40,1,1,2,0
3500,31616,0,56,34,1,1,2,0
447,30000,0,51,43,5,1,2,0
1383,37792,0,75,40,4,1,2,9246
0,61110,0,34,40,7,1,1,0
725,77104,0,46,37,1,3,1,0
0,6144,0,41,39,7,1,2,0
0,147490,0,35,44,7,1,1,0
300,29920,23917,53,40,4,1,2,0
1017,32000,0,39,39,1,1,1,0
0,20610,0,39,42,1,1,1,0
0,30000,0,39,40,3,1,1,0
0,7070,0,23,43,7,1,1,0
1460,82250,0,32,43,1,1,2,0
0,58867,0,33,43,1,1,1,0
4400,11298,0,81,40,4,1,1,10170
1500,21500,0,39,34,5,1,1,0
0,60000,0,31,39,1,2,1,0
323,161602,0,51,46,1,1,2,0
580,61400,0,20,39,7,1,1,0
0,13644,0,51,33,1,3,1,0
0,23095,0,24,43,7,1,2,0
650,83927,0,43,40,1,1,1,0
244,70200,0,39,42,5,1,1,0
1800,56000,0,44,39,1,2,1,0
1860,75549,0,71,43,1,1,1,1746
400,15201,0,84,38,4,1,2,5346
1000,233008,0,65,45,1,1,1,0
0,25267,4188,52,39,5,1,2,0
355,59433,0,23,39,1,1,1,0
0,33200,0,37,42,6,1,2,0
650,39302,0,48,43,1,1,1,0
0,42253,2532,45,44,5,1,2,0
0,46079,0,38,40,7,1,2,0
319,17259,0,55,39,1,1,1,0
4200,81500,0,32,42,1,1,1,0
307,93400,0,31,43,1,1,1,0
0,24305,1200,29,41,6,1,2,0
400,7332,0,70,39,5,1,2,5742
0,12846,0,26,38,7,2,2,6546
112,17074,0,21,39,1,1,1,0
4500,60587,0,71,39,4,1,1,10362
0,16003,0,30,40,7,1,1,0
985,59280,0,63,43,1,1,1,0
0,111600,0,65,44,1,1,2,7200
0,39404,0,23,39,1,1,2,0
1200,102720,0,47,43,5,2,2,0
0,30000,0,39,44,5,1,1,0
165,26999,0,85,39,4,1,1,0
0,56919,0,62,39,1,1,1,5227
513,281103,0,63,40,1,1,1,0
1400,61200,0,64,40,1,4,1,3600
0,16000,0,39,39,7,2,1,0
0,15920,0,47,40,5,1,2,0
400,72186,0,57,40,1,1,1,11160
0,18200,0,34,39,7,1,2,0
3061,158617,0,41,43,1,1,2,0
0,41050,0,24,39,1,2,1,0
700,128392,0,62,36,1,1,1,0
0,42700,0,29,43,7,1,2,0
650,54592,0,69,39,1,1,2,10782
1600,141930,0,63,44,1,1,1,13200
0,74352,0,55,39,1,1,1,0
241,110850,0,31,43,1,1,2,0
1528,29368,0,63,43,1,1,1,0
27,34286,0,59,35,1,1,1,11886
0,33900,0,32,39,7,1,1,0
2500,109660,0,49,40,1,1,1,0
525,11078,0,77,36,4,1,2,10578
420,91239,0,50,43,1,1,2,0
0,54780,0,45,39,5,2,1,0
1850,254955,0,36,41,1,1,2,0
0,29264,0,45,39,7,1,1,0
150,36000,0,32,39,1,1,1,0
1005,1080,0,61,39,1,1,1,0
0,28028,0,45,40,6,2,2,0
573,20464,0,80,41,4,1,2,11418
78,28000,0,59,40,5,1,2,0
130,27520,0,44,39,1,1,2,0
0,69035,0,29,39,7,1,1,0
930,384240,0,20,39,7,1,1,0
0,9350,0,32,43,7,2,2,0
0,21000,0,35,42,5,1,2,0
2200,25401,0,90,43,4,1,2,12546
233,11225,3600,42,43,1,1,2,0
800,54970,0,39,39,1,1,1,0
329,103809,0,52,40,1,1,1,0
2400,32450,0,75,34,1,1,1,11004
1309,25168,0,81,43,1,1,1,16362
400,294260,0,59,46,1,1,1,0
0,50050,0,29,39,1,1,1,0
0,6786,0,23,39,7,1,2,0
0,51980,200,43,40,5,1,1,0
0,25000,0,34,39,3,1,1,0
1333,143022,0,47,43,1,1,2,0
335,37352,0,85,40,5,1,1,300
3000,16932,0,85,39,4,1,2,4506
5280,135494,0,55,45,1,2,1,0
1100,26018,0,69,36,5,2,1,11106
0,40600,0,33,42,7,1,1,0
0,9138,0,84,40,4,1,2,8946
799,95637,0,71,34,1,1,1,4920
