tax,income,csp,age,educ,marital,race,sex,ss
82061,165046,20450,90,36,2,3,2,0
397,18528,21900,44,39,3,3,2,6203
15424,236081,18255,66,43,6,4,2,0
3133,153585,18957,51,44,2,4,2,1979
77568,13415,4469,44,45,6,3,2,0
33968,236081,20450,90,46,2,3,2,0
82061,168137,20450,90,43,6,4,2,0
11813,147028,614,78,34,3,3,2,4389
82061,236081,13546,90,46,6,3,2,0
1549,203448,11179,27,39,2,2,2,0
55182,113831,12478,90,46,2,4,2,0
24671,170836,20450,47,43,2,3,2,0
0,205349,1732,44,46,3,3,2,890
6745,556544,8956,90,33,2,3,2,189
88,111362,8444,90,46,6,4,2,0
9530,154757,20450,44,44,2,4,2,3297
4980,110767,16722,44,46,2,3,2,0
0,347038,15713,41,45,3,3,2,214
70988,214268,3940,90,44,2,3,2,3596
82061,236081,20450,90,34,6,3,2,0
82061,1,15859,90,46,2,4,2,0
82061,236081,20450,44,46,2,4,2,0
45,227533,19631,90,46,6,3,2,4678
82061,556544,20450,90,43,5,3,2,0
0,229794,12539,77,39,7,3,2,17511
27818,453945,13027,90,40,6,3,2,6139
7696,131498,17354,44,46,6,2,2,234
82061,1,20450,44,45,6,3,2,1629
9530,195189,13058,90,46,2,3,2,16128
74793,236081,20450,90,44,2,4,2,0
67978,556544,20450,90,43,2,3,2,0
82061,164368,10795,44,44,6,4,2,814
0,285942,20450,40,45,2,3,2,0
40002,236081,11322,81,46,5,4,2,4046
0,232690,14134,90,40,2,3,2,0
82061,236081,20450,90,45,2,3,2,0
70760,90278,16370,90,46,2,4,2,0
82061,168479,20450,90,45,3,3,2,0
0,156966,9037,90,45,2,3,2,235
82061,197047,19215,61,44,4,3,2,11105
40517,45422,20450,90,45,6,3,2,5921
0,223001,20450,90,44,2,4,2,0
27270,556544,5401,90,43,2,3,2,16502
1698,236081,7515,35,43,2,3,2,0
82061,231591,14742,90,45,2,3,2,631
3989,133291,1027,71,46,6,2,2,3940
58436,156504,10005,44,44,5,3,2,0
9530,225831,20450,90,44,2,3,2,1471
66699,540115,20450,72,46,2,3,2,0
75707,91564,20450,54,38,2,4,2,0
1698,236081,20450,43,45,6,3,1,14108
82061,515574,9064,90,43,2,3,2,0
82061,553423,16089,56,46,2,4,2,12971
0,202919,9456,90,46,6,3,2,0
14116,236081,19630,90,44,2,3,2,0
82061,203990,17786,90,45,2,3,2,0
9530,236081,16036,44,46,2,3,2,0
2928,58863,736,34,43,3,4,1,0
3977,541445,20450,44,46,2,4,2,0
1838,236081,20450,39,44,6,4,2,2036
82061,215362,19095,90,46,2,4,1,6123
15089,233920,20450,89,43,2,4,2,6709
67963,444249,16845,72,46,3,4,2,15468
9530,314228,20450,90,46,3,3,2,0
82061,127521,7880,57,45,4,4,2,4302
70106,236081,20450,90,46,2,3,2,0
3762,217336,20450,84,46,2,4,2,0
0,155823,20450,90,46,2,4,2,1833
6589,236081,20450,90,46,2,3,2,0
33776,177812,20450,81,31,4,3,2,29277
82061,112773,17095,44,39,6,3,2,0
807,1,17507,44,46,6,3,2,0
52209,79014,0,61,43,2,3,2,0
59853,503777,20450,90,44,2,3,2,0
0,326151,23917,72,38,2,3,2,3463
0,324386,13081,44,45,2,3,2,0
78729,154585,20450,60,46,3,4,2,17850
81177,512368,23917,62,43,5,2,2,11369
82061,202606,17822,90,46,5,3,1,7697
3439,257359,14288,90,43,2,4,2,0
54318,236081,20450,44,46,2,3,2,0
62660,97866,20450,90,45,2,4,2,0
82061,170816,20450,90,46,6,4,2,12186
82061,27660,20450,90,46,2,3,2,0
56552,213192,8376,87,44,2,4,2,0
44265,236081,20450,90,45,2,3,1,0
30619,146169,20450,90,46,2,3,2,2097
0,175820,20450,90,46,2,4,2,8735
22592,524120,19917,77,45,2,3,2,463
38276,201695,20450,59,46,3,3,1,0
0,236081,20450,76,43,2,4,2,0
9530,236081,15766,52,45,3,2,2,0
3989,180030,17910,42,39,2,3,2,10375
0,1,11400,44,46,2,4,2,0
82061,406591,20450,90,39,2,3,2,5329
0,556544,20450,90,46,2,3,2,0
81893,212566,11034,37,38,2,3,2,11896
56051,423801,20257,90,46,2,4,2,0
7722,505539,7220,42,45,3,3,2,0
50105,77573,15421,44,45,2,4,2,0
8707,27475,1214,79,46,6,3,2,3523
82061,192238,20450,34,43,2,3,2,0
48926,226873,20450,90,43,2,3,2,31546
63800,228039,20450,44,46,2,3,2,0
0,32486,20450,43,46,2,4,2,0
0,556544,20450,90,45,2,4,2,0
1670,343079,20450,90,46,6,4,2,0
20792,436574,20450,90,44,5,4,2,0
9530,275281,20450,90,46,2,3,2,0
82061,411617,14002,90,46,6,4,2,0
6949,114798,8412,43,41,2,3,2,7720
82061,556544,18223,90,44,6,4,2,0
61974,556544,20450,90,45,2,3,2,0
38320,143311,17906,80,46,2,3,2,3927
37482,236081,20450,44,45,2,3,1,1973
82061,236081,15762,90,46,2,3,2,0
15913,55061,15376,44,46,2,4,2,10773
8222,118698,19328,87,46,2,3,2,9350
3989,520959,8307,40,43,2,4,2,0
82061,358516,18372,90,46,3,3,2,4817
8118,64127,7600,16,43,4,2,2,10716
82061,60351,18790,90,43,2,3,2,22050
82061,190218,5151,90,46,6,3,2,4769
3989,167097,20450,81,44,2,3,2,5261
34318,308899,12705,90,31,2,3,2,38887
0,358294,20450,55,40,2,3,2,0
82061,556544,20450,90,43,2,3,2,0
56579,230459,20450,90,36,2,2,2,50000
82061,556544,20450,90,43,2,4,2,0
2325,556544,20352,59,46,2,3,2,0
9,49431,16448,55,45,2,3,2,22988
2516,61086,15940,44,38,3,3,2,4868
1187,350759,18091,88,45,2,3,1,0
27835,232626,20450,44,43,2,4,1,0
756,214764,11755,90,39,2,4,2,8320
82061,89296,17443,68,32,5,3,2,11907
78521,189058,20450,90,44,2,3,1,3274
81806,556544,20450,90,46,6,3,2,0
82061,556544,20450,44,45,6,3,2,0
0,1,20450,90,46,2,4,2,0
0,556544,20450,90,44,2,3,2,0
0,556544,10674,25,41,2,4,2,22948
37936,236081,5555,90,46,3,3,2,6949
0,151393,20450,90,46,2,3,2,0
55461,86361,20450,90,46,2,4,2,0
1386,236081,18234,40,39,6,4,2,0
66949,556544,20450,90,46,2,3,2,0
82061,114960,10185,76,43,2,3,2,0
60890,145193,20450,90,46,2,3,2,0
1020,338948,18107,90,46,3,3,2,0
0,556544,20450,90,45,2,3,2,0
3989,139538,89,59,39,3,2,2,0
0,210899,20450,41,38,7,4,2,0
790,556544,20450,90,46,2,3,2,0
9530,7096,19335,86,39,4,3,2,6136
1469,206593,1045,90,40,2,4,2,50000
82061,236081,20450,44,46,6,4,2,0
22585,455623,20450,44,46,6,4,2,0
1698,138662,6510,44,38,2,4,2,12137
0,236081,20450,90,45,2,3,2,0
52077,556544,11054,32,46,2,4,2,0
0,214968,23917,90,46,3,3,2,2054
0,556544,2759,59,39,2,3,2,0
82061,374552,20450,90,46,6,3,2,862
48505,7096,16737,90,44,2,3,2,2632
82061,35968,13365,90,45,2,3,2,1736
20884,458567,20450,40,46,2,4,2,0
66488,144174,18689,44,46,2,4,2,0
82061,353161,4181,88,46,3,3,2,18040
52321,528047,17424,44,46,2,3,2,0
0,371077,20450,44,43,2,4,2,3919
78722,556544,20450,44,46,2,3,2,0
82061,149397,20450,47,46,4,3,2,18148
60619,151744,20450,90,46,2,4,2,0
4391,256066,20450,39,45,6,2,2,0
7639,102092,11456,58,46,6,4,2,0
1685,236081,20450,90,45,2,3,2,0
82061,236081,19804,90,45,2,3,2,19576
27527,123987,379,45,38,3,2,2,1952
82061,236081,8548,49,46,3,3,2,2285
9530,145654,20450,90,40,2,3,2,0
49634,556544,12568,44,44,2,3,2,0
72491,236081,20450,90,46,2,3,2,0
82061,556544,20450,90,46,2,3,2,13300
82061,45938,19954,90,46,6,4,2,9971
0,556544,20450,44,44,6,3,2,0
4289,335062,2529,90,42,6,4,2,0
3722,236081,20450,90,46,2,3,2,0
8442,115181,16577,44,46,3,4,2,5377
59489,521263,15362,90,45,6,3,2,0
1213,556544,20450,44,46,2,3,2,0
82061,1,16286,90,43,3,4,2,986
5000,556544,12617,35,43,3,3,2,0
55037,236081,20450,44,46,2,3,2,0
5541,142324,18955,90,43,3,2,2,0
82061,556544,20450,59,46,2,3,2,0
4017,327767,13772,90,38,3,3,2,0
58005,8222,14979,44,46,2,4,2,5664
5807,556544,20450,90,44,2,3,2,0
82061,178098,20450,90,43,2,3,2,0
14183,63781,20450,59,45,6,4,2,12052
9530,233343,20450,66,44,2,3,1,19078
1988,179778,15875,90,38,2,3,1,6878
82061,464070,12767,34,31,6,3,2,0
82061,504684,15608,90,43,2,3,2,0
24811,140092,20450,90,33,2,3,2,7155
15343,556544,20450,59,46,2,3,1,0
2134,208376,20043,90,38,3,3,2,0
0,236081,8181,90,42,3,3,2,0
1698,187655,8228,34,45,3,3,2,44497
24873,137174,11739,90,38,3,3,1,3183
82061,128168,20450,44,38,7,3,2,0
45052,236081,20268,90,45,6,3,2,11253
0,130304,20450,90,45,6,3,2,0
1587,273990,14239,59,46,2,3,2,0
82061,468061,8340,90,41,3,2,2,31546
82061,473390,20450,90,45,2,3,2,0
82061,168766,20450,90,44,5,2,2,0
894,188614,19675,90,38,2,4,1,2180
2206,556544,20450,90,39,3,3,2,0
9291,533134,20450,90,46,2,3,2,0
0,10781,0,44,41,2,3,1,16837
47288,99896,9064,44,31,2,3,2,0
69991,136892,17640,90,31,5,3,2,0
4341,236081,20450,90,43,2,3,2,0
5094,149866,20450,90,46,2,3,2,0
46343,343585,6569,44,43,2,3,2,1811
0,254059,20450,90,46,2,3,2,0
82061,78637,17412,37,44,2,3,1,0
0,197967,20450,90,43,2,4,2,5766
3989,121150,18924,57,39,2,4,2,0
50250,338363,20450,90,35,2,3,2,1715
9072,179565,20450,90,45,2,3,2,8565
82061,419334,17777,90,44,3,3,2,0
46550,217533,20450,90,44,2,3,2,6446
38687,128795,20450,46,45,2,4,2,0
56357,202766,20450,59,43,6,3,2,0
2504,225655,9064,51,43,7,2,2,1571
60598,206184,19303,44,46,2,3,2,8284
17839,556544,17761,36,43,3,3,2,5838
9530,236081,18225,44,46,2,3,2,0
1479,303929,20450,90,43,2,3,2,0
67597,1,13305,90,46,3,3,1,7748
82061,236081,20450,44,46,6,3,2,0
0,122170,9875,90,46,6,4,2,6108
62222,532963,20450,90,44,2,4,2,0
82061,391365,6910,45,46,5,4,2,2649
0,462189,20450,44,43,2,3,2,0
82061,128813,12556,90,44,2,4,2,0
13760,556544,16296,90,43,2,3,2,0
82061,69683,10413,57,44,3,3,2,27070
82061,171140,23917,79,43,6,4,2,0
61805,70174,5840,56,46,2,3,2,8295
82061,236081,20450,90,45,2,4,2,744
15764,306176,9052,44,43,6,3,2,0
82061,556544,20450,44,46,2,3,2,0
82061,312572,20450,59,45,2,3,2,0
15330,254953,20450,31,44,2,4,2,0
82061,530688,17732,90,46,2,4,2,9278
82061,209779,18620,33,39,2,4,1,8827
1601,100880,6523,34,38,2,4,1,0
80984,259095,9064,90,44,2,3,2,0
4144,1,20450,90,46,3,3,2,0
60256,158300,20450,90,43,3,4,2,0
132,236081,1977,41,38,4,4,2,0
2830,556544,20450,90,46,2,3,2,0
29091,211803,11842,90,43,3,3,2,10100
3025,508636,15552,77,45,3,3,2,11312
82061,556544,20450,90,44,2,3,2,0
68117,556544,20450,90,46,2,3,2,0
82061,236081,18724,90,44,2,3,2,0
180,221680,20450,39,39,6,3,2,1844
9530,280185,20450,44,45,2,4,2,5198
30168,121606,20450,90,45,5,3,2,0
3082,236081,20450,90,45,2,3,2,13578
82061,334093,4398,43,45,3,4,2,0
82061,477176,20450,54,44,2,3,1,1771
0,556544,14619,90,44,2,3,2,6256
5940,97798,8014,90,46,2,4,2,0
0,555132,17228,90,44,2,4,2,7278
20642,556544,20450,39,46,2,3,2,0
32307,194645,9064,90,45,2,4,2,16895
82061,170454,20450,64,46,6,3,2,7692
8673,464080,9064,88,40,2,4,2,6681
64000,324869,10596,90,33,6,3,2,0
82061,236081,20450,90,46,6,4,2,0
51231,58979,20450,44,46,5,3,2,4798
5803,237485,20450,90,46,2,3,2,3676
430,1,20450,44,42,2,4,2,15239
63774,175706,18789,44,46,2,3,2,9754
73070,209239,16672,86,43,3,3,2,4138
838,430748,18777,44,46,3,2,1,0
3502,236081,20450,44,46,2,3,2,0
82061,556544,20450,39,45,2,3,2,0
2193,130267,20450,44,43,2,4,2,9748
9530,236081,9064,73,46,5,3,2,10558
82061,556544,20450,77,42,2,3,2,5293
77180,525027,7986,90,38,6,4,2,0
0,213067,20450,59,39,2,4,2,0
8540,208032,20450,90,46,2,3,2,0
8127,222183,20450,44,46,2,4,2,0
80850,1786,15213,90,46,3,3,2,7128
34345,397863,20159,90,43,2,2,2,0
19818,192549,20450,44,43,2,4,2,21093
264,1,17296,44,44,2,4,2,8937
0,269002,20450,90,39,2,3,1,23149
50341,236081,20450,90,45,3,3,2,366
63148,232247,20450,90,40,2,3,1,0
5560,236081,14077,44,46,2,4,2,2012
7950,236081,19691,73,46,3,4,2,21033
79059,556544,20450,90,45,2,3,2,0
56367,394596,11901,72,43,2,4,2,0
38492,232226,20450,90,46,2,4,2,0
82061,236081,20286,90,45,3,3,2,0
19482,213747,19236,90,45,2,4,2,0
0,218708,20450,90,46,2,3,2,0
16198,556544,2324,90,38,6,3,2,0
82061,156111,8898,90,42,6,4,2,3842
0,160426,20450,90,45,2,4,2,0
82061,534047,20450,90,46,2,3,2,0
21914,70658,15669,44,45,4,3,2,50000
1555,197671,23917,39,46,2,2,2,20470
9135,127365,16272,90,46,2,4,2,0
537,408106,19644,90,39,3,3,2,0
0,236081,20450,90,40,2,3,2,3796
2112,236081,1418,31,39,6,2,2,50000
82061,432348,20450,42,44,2,4,2,48
28726,249761,20450,44,44,6,3,2,13779
9530,236081,20450,44,46,2,3,2,0
9530,258723,1603,90,39,2,3,2,35526
49850,152507,8508,30,43,2,3,2,0
82061,261800,20450,41,46,2,3,2,0
82061,1,5673,90,46,2,3,2,0
1774,410137,18611,44,45,2,3,2,18943
75931,360214,20450,79,44,2,3,2,9732
82061,174800,20450,66,45,6,4,2,0
82061,187823,20450,90,46,2,3,2,7700
4968,236081,20450,90,46,3,3,1,0
82061,236081,15542,90,43,2,4,2,0
1698,48087,20450,29,46,2,4,2,17769
0,68823,8320,44,44,2,4,2,0
8077,92935,14851,90,44,2,3,2,1378
39926,236081,20450,44,46,2,3,2,0
16731,236081,20450,35,45,2,4,2,11754
4389,366425,18496,90,44,6,3,2,0
82061,236081,14526,87,45,2,3,2,26419
6949,158132,20450,44,46,3,3,2,0
1419,265479,1118,90,40,6,4,2,11107
82061,125410,20450,90,42,3,2,2,0
0,123652,1774,40,44,2,4,2,8667
19623,236081,16932,44,46,3,3,2,0
10776,407835,0,90,45,3,3,1,11164
6791,160877,9323,90,46,7,4,2,19578
82061,92335,13131,59,41,3,4,2,6434
82061,138300,16054,90,32,6,3,2,0
3358,85357,10381,90,43,6,3,2,6759
52960,172846,8146,62,42,2,3,2,23180
0,233209,20450,44,46,2,4,2,4025
80306,147121,20450,90,46,2,3,2,50000
82061,422641,20450,44,43,3,3,2,1009
8298,105779,12497,87,45,6,4,2,109
9530,153983,20450,90,39,2,3,2,1571
9530,27803,20450,44,45,6,4,2,0
29216,25871,6238,44,43,3,3,2,0
32670,556544,20450,25,46,6,4,2,0
6978,231889,17877,90,43,6,3,2,0
0,477153,20450,90,45,2,3,1,2971
22882,11406,7462,90,46,2,4,2,21086
0,187394,18454,37,36,2,3,2,3564
82061,379556,4769,42,44,7,3,2,0
41635,1,18768,90,41,2,2,2,6492
43398,164068,12045,41,44,3,4,2,0
64882,138526,14387,90,46,6,4,2,15778
82061,193224,9064,90,31,2,3,2,7926
82061,212663,20450,90,41,2,3,2,0
9530,32570,11868,90,45,2,4,2,0
1750,64641,0,90,44,2,4,2,7576
82061,556544,20450,90,46,2,3,2,5198
82061,109617,20450,90,46,5,3,2,8597
82061,283966,20450,44,46,2,4,2,0
62775,105234,2459,23,40,2,3,2,20012
82061,151713,20450,44,45,2,3,2,0
82061,236081,20450,44,45,2,3,2,0
50547,126275,7225,90,43,2,3,2,0
8407,193127,5850,36,45,2,4,2,0
28585,207662,19907,44,32,2,3,2,11486
82061,556544,10879,90,44,2,3,2,0
642,7625,6783,90,46,2,2,2,12865
0,149018,20450,44,43,3,3,2,0
9530,327059,20450,90,46,2,3,2,0
14123,1,11157,44,43,5,3,2,12484
9530,556544,20450,90,45,2,3,2,0
17198,420926,20450,44,46,2,3,2,0
82061,236081,20450,90,43,2,3,2,0
1122,78204,20450,44,46,2,4,2,887
65998,138578,6370,86,33,3,3,2,20024
8945,99096,9323,44,46,5,4,2,0
7030,524171,12851,90,46,6,4,2,0
64680,158948,6674,44,46,6,4,2,3213
9530,242406,15117,90,44,2,3,2,0
82061,199623,20450,90,43,6,3,2,0
3989,75660,23917,90,46,2,3,2,5773
0,310099,14813,90,46,6,4,2,2750
1698,1,6316,44,38,2,3,2,0
82061,490429,20450,90,46,2,3,2,0
82061,222340,16944,90,46,3,4,2,0
0,19073,13415,56,43,6,4,2,1571
82061,556544,20450,39,43,2,4,2,0
9530,556544,15266,90,44,6,4,2,0
0,236081,16031,34,46,6,3,2,246
36898,173145,7791,36,40,2,3,2,0
16789,556544,20450,29,43,2,4,2,1805
0,107953,20450,90,43,2,4,2,26283
17778,113291,9064,63,31,7,4,2,18645
48678,219385,20450,90,45,3,3,2,833
29604,153585,18488,59,39,6,3,2,0
82061,556544,16450,43,46,5,4,2,0
82061,166524,1499,44,43,6,3,2,3903
9530,140538,11465,38,45,2,3,2,0
23166,145495,10484,33,44,2,4,1,0
82061,240342,7452,54,39,6,3,2,31546
82061,1,3762,31,43,6,3,2,4957
39827,219844,19804,90,41,2,3,2,0
394,154805,7215,90,45,4,4,2,5977
23987,236081,20450,90,43,2,3,2,0
66360,410968,17573,58,40,3,4,2,0
82061,11357,20450,90,40,2,3,2,494
4637,236081,20450,44,46,2,4,2,0
5647,236081,20450,90,46,2,3,2,0
54904,1,16648,90,45,3,3,2,0
66431,539252,20450,44,46,2,3,2,0
9530,283707,13582,90,46,3,4,2,0
62079,481541,20450,90,46,2,3,2,0
7682,452369,10873,72,46,2,3,2,0
1698,556544,20450,44,45,2,4,2,0
53145,18844,11979,90,41,2,3,1,0
29119,556544,20450,90,45,2,3,2,0
15085,236081,0,55,42,3,4,2,1265
0,68236,10943,67,45,2,3,2,0
64095,154074,20450,90,46,2,4,2,0
71181,206686,20450,90,44,2,3,2,0
8521,332838,10502,82,38,5,4,2,0
0,1,16865,44,43,2,3,2,16183
88,556544,20450,27,43,6,4,2,0
0,129979,20450,44,45,3,3,2,0
0,135978,19168,90,45,2,3,2,11249
0,82099,1420,90,43,2,3,1,0
7347,142473,10036,90,44,3,4,2,13614
1949,158533,17890,44,39,2,3,2,12692
82061,236081,18208,90,37,2,4,2,0
9283,137692,11708,44,46,2,3,2,0
1398,34830,0,82,38,2,3,2,0
57228,453943,20450,90,44,2,3,2,0
19557,157057,20450,90,46,3,4,2,0
0,197910,20450,90,46,2,4,2,0
81259,556544,20450,90,44,2,3,2,0
0,50171,1761,44,42,2,3,2,0
33937,110373,8138,44,43,2,4,2,0
0,130343,20450,90,39,2,3,2,0
40289,169618,3999,90,42,2,3,1,7587
82061,550374,20450,90,46,2,3,2,0
4524,236081,10259,44,45,2,4,2,0
0,452200,13380,44,46,3,4,2,0
44012,556544,17268,42,45,2,3,2,7052
82061,236081,19328,90,46,2,3,2,0
30716,179521,20450,83,46,2,3,2,11486
50679,236081,20450,90,45,2,4,2,8173
35944,208863,19009,44,46,2,4,2,0
25079,76705,20450,33,45,3,4,2,0
7209,549783,20450,90,46,2,3,2,0
82061,556544,20450,44,45,2,3,2,1778
77553,32738,13470,90,45,2,3,2,0
82061,236081,18045,90,39,2,4,2,24735
0,38887,23917,90,45,5,4,2,0
66009,146402,20450,90,46,2,4,2,0
0,236081,19589,44,43,2,4,2,0
82061,131862,20450,90,46,6,3,2,0
82061,440109,20450,90,45,6,4,2,0
9530,208833,20450,90,45,2,3,2,0
4499,1,18797,38,45,6,3,2,22180
9530,187903,20450,44,46,2,3,2,0
40897,166537,8198,59,46,2,3,2,0
70147,236081,20450,90,44,2,4,1,0
68600,184847,9064,90,46,2,3,2,2434
6539,321228,287,83,46,3,3,2,9437
82061,236081,1433,37,44,2,4,2,0
38093,114752,20450,90,46,2,3,2,0
7720,164845,19061,90,40,2,3,2,0
63421,273379,10511,83,43,6,4,2,0
0,277110,11940,90,45,3,4,2,0
14371,1,17189,27,43,3,3,2,2407
0,270391,20450,90,44,2,3,2,0
45578,553396,20450,90,46,2,4,2,16463
82061,236081,20450,90,43,2,4,2,0
82061,556544,20450,90,44,6,3,2,0
61377,236081,20450,90,46,3,3,2,0
67615,66155,20450,44,38,2,3,1,20500
63918,453023,11062,90,45,5,3,2,9681
75284,556544,16716,59,44,2,4,2,0
0,236081,20450,44,43,3,3,2,0
9530,153585,7787,69,46,3,4,2,0
72621,417413,20020,44,45,3,3,2,0
27590,236081,9064,59,46,2,3,2,0
57143,556544,20450,90,45,2,4,2,0
81314,130662,20450,90,46,2,3,2,0
82061,201314,20450,44,46,2,3,2,8496
0,178418,13696,59,44,6,4,2,15071
82061,236081,9064,90,46,2,3,2,0
5041,144373,2324,90,44,6,4,2,0
82061,539818,16843,90,46,2,3,1,0
82061,171289,8480,82,35,2,3,2,0
82061,135772,20450,90,46,2,3,2,0
82061,441833,9064,90,45,2,4,2,0
82061,157041,20450,44,41,6,2,2,0
82061,191951,20450,85,45,2,4,2,5141
82061,404547,11079,44,45,2,3,1,0
9202,358090,18152,87,43,2,3,2,0
0,556544,20450,39,40,2,4,1,13188
43126,231718,8419,35,46,2,3,2,18842
47568,221482,20450,44,43,2,3,2,0
7040,231083,20450,59,46,2,3,1,0
82061,236081,4844,90,46,2,3,2,2724
0,556544,20450,44,42,2,3,2,0
74028,96477,20450,44,46,2,3,2,0
7290,556544,14454,40,39,2,3,1,0
54567,207510,13651,90,46,6,4,2,0
0,179844,14350,73,43,2,3,2,0
48691,190370,20450,90,46,3,4,2,0
0,153585,11652,68,45,2,3,2,12496
0,19686,17893,74,46,3,3,2,50000
61664,328656,10480,44,43,2,3,2,0
9530,176425,20450,44,44,2,4,2,110
25918,452318,20450,90,46,2,4,2,2796
30935,217527,16517,35,44,2,3,2,7431
71735,221325,20450,90,44,2,3,2,0
5630,556544,20450,90,46,6,3,2,0
32636,116251,17894,34,44,2,3,2,0
76337,556544,9064,90,46,2,4,2,25124
15482,267549,23917,90,46,2,3,2,0
2295,155614,20450,44,43,2,3,2,0
6692,97238,20450,44,41,2,4,1,12015
39294,236081,20450,90,46,2,3,2,0
82061,1,14090,88,43,4,3,2,0
82061,556544,20450,90,46,6,4,2,13631
7751,236081,16755,90,45,3,2,2,412
73122,80178,20450,78,40,2,4,2,21298
82061,108359,4012,90,45,6,3,2,2361
4247,236081,20450,90,33,2,3,1,7392
55660,556544,20450,59,46,2,3,2,0
30636,7016,20450,44,44,3,3,2,0
9530,487589,20450,90,44,3,3,2,0
1698,421982,20450,90,45,2,3,2,0
6141,153585,11101,90,44,2,4,1,0
7429,195410,9064,90,46,4,3,2,0
20845,65248,14585,90,42,2,3,2,24062
57256,113156,20450,72,46,2,4,2,0
8824,556544,14048,44,46,2,4,2,0
1675,173529,20450,90,45,3,2,2,14871
203,152931,23917,40,43,3,2,2,0
51130,283468,23917,44,45,2,3,2,0
5799,476348,3688,44,46,2,4,2,0
82061,219741,20450,90,43,2,3,2,0
0,73611,20450,77,37,2,3,2,42792
45013,342106,12040,90,45,3,3,2,0
20011,224480,18958,44,46,2,4,2,0
25544,236081,20450,90,43,3,3,2,0
0,147251,19123,59,43,3,4,2,2561
62808,91171,15278,89,44,6,3,1,1235
27426,175198,14289,90,31,2,3,1,17233
8503,155205,11722,72,36,2,3,2,0
13536,358233,20450,90,46,2,3,2,6611
82061,360687,9064,90,44,5,4,2,0
5273,556544,2324,90,45,3,3,1,0
1622,14737,20450,57,41,2,4,2,3839
1419,556544,20450,90,45,6,4,2,0
67877,190472,20450,90,46,2,4,2,0
82061,236081,20450,90,45,2,4,2,0
82061,236081,20450,90,33,2,3,2,0
82061,236081,12778,90,43,2,4,2,5745
8455,179795,5567,90,44,2,4,2,20838
0,155075,20450,90,41,2,3,2,0
82061,157236,18060,28,45,6,3,2,10212
82061,192442,20450,90,46,2,3,2,915
19448,159742,8092,44,46,2,3,2,8303
48152,205065,4325,70,45,6,4,2,12108
75799,236081,20450,44,46,2,4,2,0
82061,556544,12025,90,46,3,3,2,0
82061,236081,20450,90,44,3,3,1,1571
45512,114166,20450,90,45,7,4,2,1333
1950,146350,20450,90,46,2,3,2,0
18740,236081,20450,90,39,2,3,2,0
1017,236081,10308,44,38,2,3,2,0
82061,154031,9064,90,34,3,3,2,0
0,437658,0,56,43,6,4,2,12953
44048,333791,8345,44,38,2,4,2,7119
2660,556544,20450,90,46,2,3,2,0
82061,556544,20450,44,46,2,4,2,0
82061,553324,16512,59,46,3,4,2,0
2984,225312,20450,44,45,2,4,2,892
6365,39773,9493,90,44,3,2,2,14240
4434,236081,20450,90,46,2,3,2,0
82061,236081,7894,90,45,2,3,1,0
66196,153585,20450,28,45,2,4,2,4965
23065,414749,20450,90,44,2,4,2,0
1276,236081,11544,44,45,2,3,2,0
0,556544,20450,44,45,6,3,2,0
82061,236081,20450,90,31,2,3,2,0
9530,183681,18582,90,45,2,4,2,0
71902,295458,11071,90,38,2,3,2,7910
82061,47439,18184,65,46,3,4,2,9273
26043,556544,20450,41,40,2,4,2,0
68515,200104,20450,90,38,2,3,2,21613
9530,556544,2324,90,38,3,3,2,10051
0,490174,16880,90,44,6,4,1,13818
1604,142067,9808,90,45,6,4,2,8492
11974,145672,20450,90,44,2,3,2,0
0,173921,20441,42,45,2,3,2,0
9530,556544,20450,90,46,2,4,2,0
49766,145164,0,90,40,5,2,2,5093
8465,397640,20450,27,44,3,3,2,1571
36777,236081,20450,90,46,6,3,2,0
37125,1,20450,90,46,2,3,2,10989
82061,46287,6521,69,31,5,2,2,50000
45150,148314,13508,43,46,3,3,1,1317
58273,350347,20450,90,45,6,3,2,13710
82061,212964,20450,53,43,6,4,2,0
5803,216137,10948,44,44,4,3,2,0
5359,49105,0,59,38,3,3,2,9710
52135,163614,20450,44,44,4,3,2,827
35329,236081,20450,72,45,2,4,2,0
75779,236081,17090,90,45,6,4,2,0
0,1,20450,90,46,7,3,1,0
82061,359388,5192,75,46,2,3,1,0
60840,236081,20450,59,46,2,3,2,0
8812,224185,20450,90,45,2,4,2,0
82061,390973,10570,59,46,6,4,2,2597
82061,527000,14111,90,45,5,3,1,18824
8103,236081,20450,90,45,2,3,2,1378
3274,114201,14507,29,46,2,4,2,12569
0,62678,20450,90,45,3,4,2,0
9059,236081,11088,90,45,2,3,2,11546
21495,264337,20450,60,44,2,3,2,4121
11549,236081,9064,44,46,2,3,1,10828
211,48131,9371,90,44,2,4,2,12505
2049,214482,20450,90,45,5,3,2,0
49503,123395,20450,90,46,6,4,2,926
25683,205863,20450,90,45,2,3,2,0
82061,236081,20450,87,42,2,3,2,0
82061,195378,20450,90,43,2,3,2,0
82061,236081,10569,90,46,3,3,2,0
78886,427185,20450,87,45,7,3,2,0
82061,219205,20450,90,45,2,3,2,0
82061,236081,20450,90,45,6,3,2,0
32764,194783,20450,90,46,2,3,2,15059
33765,116605,20450,35,46,6,3,2,31546
1084,37344,19947,33,43,7,4,2,6831
0,556544,20450,44,43,2,3,2,5923
82061,3970,16487,90,45,2,4,2,0
5197,213134,20450,44,44,2,3,2,0
82061,203093,20450,90,43,6,4,2,50000
