"tax","income","csp","age","educ","marital","race","sex","ss"
1119,21250,0,51,"40","5","1","1",0
0,12480,0,56,"42","4","1","2",14922
600,15432,0,49,"39","4","1","2",4800
0,25420,0,28,"42","1","1","1",0
0,24760,0,37,"40","1","1","1",0
2413,14951,0,58,"37","1","1","1",11346
0,73000,0,74,"43","1","1","1",4365
721,27005,0,73,"46","1","1","1",0
0,324835,0,41,"44","1","1","1",0
439,53525,0,83,"40","1","4","1",0
400,55549,0,23,"39","1","1","1",0
0,18508,0,51,"39","3","1","1",0
0,15000,0,64,"37","5","2","1",0
1200,41097,0,25,"39","7","1","1",0
0,8000,0,42,"40","7","1","2",0
593,107265,0,29,"39","7","1","2",0
9997,47806,0,59,"41","1","1","1",0
1019,44899,0,48,"36","1","1","2",0
0,23500,0,28,"37","7","4","2",0
0,35556,0,43,"43","1","1","2",0
0,60000,0,51,"33","1","1","1",0
1100,20200,0,57,"34","7","2","2",0
300,57050,0,31,"46","7","1","2",0
0,14000,0,78,"40","6","2","2",0
252,14108,0,52,"33","1","1","2",0
0,15344,0,37,"34","7","1","1",0
1800,40970,0,49,"39","6","1","2",9930
100,61382,0,46,"40","5","1","2",0
100,13574,0,62,"39","1","1","1",0
1348,12034,0,28,"39","7","1","1",0
0,25300,0,43,"36","5","1","2",0
500,6000,0,60,"39","7","1","2",7086
1788,6714,0,51,"39","1","3","2",6061
1773,23355,0,38,"39","1","1","2",0
2400,6442,0,69,"43","1","1","1",7746
0,35212,0,52,"44","1","1","2",0
0,33756,0,31,"39","5","1","1",0
333,54253,0,34,"39","1","1","1",0
1107,19504,0,43,"40","5","1","1",0
0,15768,0,22,"40","7","2","2",0
1300,37000,0,35,"39","1","2","2",0
1100,19000,0,79,"40","4","1","2",20546
3550,13549,0,48,"39","1","1","2",0
2000,166400,0,55,"43","1","1","1",0
10,29000,0,22,"41","1","1","1",0
5000,55434,0,65,"39","1","1","2",0
4274,30060,0,43,"46","5","1","2",0
0,6930,0,73,"40","4","1","1",6750
875,27207,0,78,"43","1","1","1",9078
1400,86000,0,48,"43","1","1","1",0
5,18486,0,33,"42","5","1","2",0
0,32010,0,24,"40","7","1","1",0
190,82133,0,27,"39","7","1","1",0
0,22836,0,22,"40","7","1","2",0
0,22600,0,71,"39","1","1","2",6546
0,35000,0,68,"39","5","1","2",8442
2840,57600,0,46,"39","1","1","1",0
0,40524,0,48,"40","7","1","1",0
39,64432,0,34,"43","6","1","2",0
194,8000,0,44,"40","7","1","1",0
758,40355,0,47,"39","4","1","1",5346
1400,70200,0,59,"43","1","1","1",0
0,12702,0,31,"39","1","1","1",0
4000,104400,0,71,"39","1","1","1",0
5000,46500,0,28,"43","1","1","2",0
2100,42588,0,35,"44","5","2","2",0
148,28667,0,37,"40","7","1","2",0
720,167500,0,38,"43","1","1","1",0
900,69096,0,42,"44","1","1","1",4098
4425,34863,0,23,"39","1","1","1",0
1124,128403,0,42,"42","1","1","2",0
995,16671,0,39,"40","5","1","1",0
0,52346,0,39,"40","7","1","2",0
200,110155,0,33,"39","1","1","1",0
2155,31601,0,80,"31","1","1","2",0
0,50000,0,45,"40","1","1","2",0
0,15000,0,38,"46","7","1","1",0
1300,45865,0,88,"39","1","1","1",4932
1000,53883,0,38,"40","5","1","2",0
3000,39200,0,34,"42","1","1","1",0
85,11994,0,44,"33","1","1","2",0
1400,124429,0,31,"43","1","1","1",0
0,6300,0,49,"44","5","2","2",0
52,37180,0,49,"35","1","1","1",11346
0,36696,0,32,"43","7","1","2",0
1760,17955,0,33,"43","1","1","1",0
1400,297414,0,33,"43","1","1","1",0
0,4655,0,57,"36","6","2","2",0
1177,80655,0,26,"42","6","1","1",0
230,93391,0,32,"39","1","1","1",0
0,91000,0,48,"43","1","1","1",0
0,46345,0,39,"40","1","1","1",0
800,41132,0,47,"43","1","1","2",0
0,30292,0,22,"40","7","2","2",0
480,83000,0,69,"43","4","1","2",0
531,10402,0,54,"35","6","1","1",0
3500,65180,0,34,"40","5","1","2",0
1200,33907,0,53,"39","1","1","2",0
0,9288,0,44,"34","1","1","2",0
4000,84600,0,49,"42","1","1","1",0
450,14496,0,83,"39","3","2","1",7608
160,85283,0,34,"41","1","1","2",0
2200,44150,0,83,"43","1","1","1",7746
1617,31400,0,41,"39","1","1","2",0
690,79606,0,67,"41","1","2","2",0
0,6396,0,43,"34","7","2","1",0
799,38990,0,30,"40","7","2","1",0
2000,18822,0,31,"39","6","2","2",0
0,19500,0,25,"44","7","1","2",0
1800,20003,0,27,"44","7","1","1",0
0,154000,0,27,"46","7","1","2",0
4800,21770,0,37,"42","7","1","2",0
0,248166,0,44,"45","1","1","1",0
0,77601,0,53,"39","5","1","1",0
3226,48006,0,74,"43","1","1","1",0
0,120426,0,38,"42","1","1","2",0
0,19196,0,58,"39","7","1","2",0
1600,22498,0,28,"44","1","4","2",0
706,12492,0,83,"40","1","1","1",10398
400,19464,0,39,"33","1","1","1",1000
2395,15732,0,31,"43","7","2","2",0
2002,24300,0,77,"39","1","1","1",6084
0,20147,0,31,"39","7","1","2",0
90,78020,0,72,"44","1","1","1",0
990,104506,0,39,"41","1","1","1",0
0,36400,0,45,"41","5","1","1",0
800,37108,0,40,"39","1","1","1",0
3000,117200,0,31,"42","1","1","2",0
1100,78980,0,34,"40","1","1","2",0
4200,46199,0,82,"36","5","1","2",0
2002,70230,0,84,"40","5","1","2",11346
1402,180452,0,75,"43","1","1","2",8312
1300,21580,0,52,"35","1","1","1",0
0,34800,0,49,"33","1","1","1",0
0,110122,0,47,"39","1","1","2",0
0,34010,0,85,"39","5","1","1",13746
800,49313,0,41,"39","7","1","1",0
0,35336,0,45,"39","7","1","1",2298
2000,76777,0,27,"41","1","1","1",0
130,47083,0,33,"40","6","3","2",0
2000,15992,0,57,"39","4","1","1",0
2000,7835,0,45,"39","1","1","2",0
0,47000,0,90,"40","4","1","2",10710
0,36955,0,53,"37","7","2","1",0
0,260089,0,36,"44","1","2","1",0
0,82358,0,35,"39","7","1","1",0
880,47623,0,43,"40","5","1","1",0
235,30000,0,29,"39","1","1","2",0
2302,40017,0,43,"39","1","1","2",0
289,83000,0,43,"39","1","1","1",0
1600,57246,0,29,"44","1","1","1",0
1701,32132,0,83,"34","1","1","1",8874
0,37407,0,21,"43","7","1","2",0
1950,32200,0,30,"40","7","1","1",0
0,84900,0,22,"40","7","1","2",0
0,325762,0,42,"43","1","1","1",0
4500,60626,0,70,"36","1","1","1",8400
0,32000,0,29,"40","7","1","1",0
0,27050,0,76,"38","4","1","2",8946
1200,45150,0,54,"39","1","1","1",0
1535,47020,0,69,"43","4","1","2",8946
0,60198,0,42,"43","1","1","1",0
0,19000,0,22,"43","1","1","1",0
400,94282,0,44,"43","7","1","2",0
0,6335,0,32,"36","5","1","1",0
0,13830,0,31,"40","7","2","2",0
0,130337,0,44,"39","7","4","2",0
550,115250,0,50,"39","1","1","1",0
0,25509,0,82,"39","1","1","1",9468
1333,27460,0,78,"39","1","1","1",7146
250,3200,0,49,"36","1","1","2",0
0,30016,0,57,"39","1","1","1",0
3981,31000,0,45,"44","3","1","2",0
0,45832,0,28,"40","1","2","2",0
0,67506,0,79,"39","4","1","2",10782
666,32788,0,53,"43","3","1","1",0
340,126214,0,33,"40","1","1","2",0
1752,58575,0,57,"35","1","1","2",0
282,58824,0,85,"43","4","1","2",13002
551,16000,0,55,"44","5","1","2",0
1800,42010,0,31,"39","1","1","1",0
0,94915,0,44,"33","1","1","1",0
0,128800,0,39,"43","1","1","2",0
280,103297,0,33,"37","1","1","1",0
700,24015,0,55,"39","3","1","2",0
4800,14976,0,56,"41","1","1","1",0
1800,21920,0,39,"40","7","1","2",0
300,47360,0,42,"39","1","1","2",0
1879,11168,0,33,"39","1","1","1",0
1514,228540,0,43,"44","1","1","1",0
0,52700,0,32,"43","1","1","1",0
1200,12000,0,86,"39","4","1","2",8970
3700,50494,0,33,"42","1","1","2",0
2600,89100,0,32,"43","7","4","2",0
1600,40900,0,32,"42","7","1","2",0
0,75000,0,50,"40","1","1","1",0
1800,105005,0,62,"43","1","1","1",0
740,69059,0,76,"40","4","1","2",0
510,35000,0,46,"33","1","1","1",0
160,126000,0,45,"44","1","1","1",0
186,34562,0,60,"40","1","1","2",0
2160,112100,0,39,"33","1","1","2",0
0,69397,0,27,"43","1","2","1",0
706,403,0,66,"39","3","1","2",6546
0,47000,0,67,"40","4","1","2",0
0,13496,0,62,"43","6","2","2",0
0,91689,0,22,"43","7","1","2",0
0,26520,0,29,"39","7","1","2",0
247,65334,0,64,"40","1","1","1",0
0,40223,0,17,"43","7","4","2",0
0,24400,0,79,"39","4","2","2",8706
100,22580,0,28,"39","7","3","1",0
2840,33824,0,56,"39","3","1","1",0
325,99012,0,63,"41","4","1","2",0
2000,13406,0,71,"40","5","1","2",626
2150,26681,0,82,"34","4","1","2",12060
0,171000,0,27,"44","1","1","2",0
150,44558,0,22,"39","3","1","2",0
0,13600,0,48,"39","7","2","2",0
900,124731,0,33,"40","1","1","1",0
0,25099,0,51,"40","1","1","1",0
1500,100000,0,30,"39","1","1","1",0
1100,46266,0,55,"41","5","2","1",0
1662,6032,0,53,"34","1","1","1",0
2400,85219,0,33,"42","7","1","1",0
0,136852,0,50,"43","1","1","1",0
0,24126,0,26,"39","1","1","2",0
0,69200,0,56,"39","5","1","1",0
550,72320,0,59,"39","1","1","1",0
0,36000,0,24,"35","1","2","1",0
0,37189,0,33,"39","3","2","2",0
350,7489,0,64,"37","1","1","1",12546
1700,38050,0,40,"40","1","1","1",0
280,3348,0,69,"40","4","1","2",6954
0,25000,0,31,"38","6","1","1",0
450,31000,0,27,"39","6","1","2",0
1100,19302,0,67,"35","4","1","2",5406
464,11599,0,22,"40","7","1","2",0
1287,79063,0,31,"39","1","1","2",0
2400,33600,0,45,"36","1","2","2",0
75,100254,0,28,"39","1","1","1",0
0,34135,0,46,"44","5","1","1",0
2085,51090,0,46,"41","5","1","2",0
0,2800,0,67,"37","5","1","2",0
0,77450,0,50,"43","1","1","1",0
0,53009,0,50,"39","7","2","1",0
950,81500,0,37,"43","1","1","1",0
5000,262224,0,72,"39","1","1","1",0
0,73520,0,34,"43","7","1","1",0
32,73779,0,47,"43","5","1","1",0
1600,25854,0,30,"39","1","1","1",0
0,15000,0,36,"36","1","1","1",0
0,17000,0,40,"39","7","2","2",0
700,19004,0,49,"40","6","3","1",0
0,18698,0,29,"38","7","1","1",0
2129,13612,0,89,"40","4","1","1",9834
1524,98804,0,65,"40","1","1","1",0
1070,28706,0,60,"37","1","2","2",0
2200,36517,0,30,"39","1","1","1",0
1500,66516,0,40,"39","7","1","1",0
212,17800,0,65,"40","1","1","1",0
250,88558,0,51,"40","1","2","1",0
0,37005,0,64,"39","1","1","1",10800
0,6820,0,74,"34","1","1","1",0
1400,80717,0,59,"40","1","1","2",0
5500,26400,0,81,"34","1","1","2",5286
846,50010,0,63,"39","1","1","2",0
0,35000,0,50,"39","5","1","1",0
2110,29000,0,38,"39","1","1","1",0
308,36810,0,58,"34","1","1","1",0
0,49546,0,31,"39","5","1","2",0
0,47992,0,57,"44","7","1","2",10146
0,95600,0,51,"39","1","1","1",0
5133,16390,0,48,"43","7","1","1",0
1100,18036,0,69,"40","6","1","2",0
248,45312,0,79,"39","4","1","2",9990
600,97348,0,71,"39","4","1","2",13440
900,4740,0,30,"39","7","4","1",0
264,30000,0,81,"40","1","1","2",0
0,21600,0,35,"44","7","1","1",0
0,45200,0,30,"43","7","1","2",0
1500,40000,0,28,"34","1","1","1",0
0,73508,0,69,"39","1","1","1",0
2526,51096,0,29,"42","7","2","1",0
70,27148,0,22,"36","1","2","1",0
0,14021,0,24,"36","1","1","2",0
0,12092,0,31,"43","1","1","1",0
997,155584,0,53,"44","1","1","1",0
0,58034,0,45,"42","5","1","1",0
960,35274,0,45,"39","1","1","1",0
210,59188,0,65,"40","1","1","1",0
0,15020,0,58,"37","1","2","1",0
400,34302,0,74,"39","4","1","2",5454
900,47561,0,52,"39","1","1","2",0
1100,54063,0,47,"40","1","1","1",0
0,34455,0,35,"43","7","1","1",0
1400,112436,0,41,"42","1","1","1",0
646,54228,0,80,"41","4","1","2",3486
0,39124,0,28,"40","7","1","1",0
1400,98112,0,23,"41","1","1","1",0
2300,42420,0,43,"44","7","1","1",0
735,37000,0,43,"40","1","1","1",0
450,50000,0,49,"43","1","1","1",0
360,22300,0,24,"39","5","1","2",0
3000,27773,0,42,"39","1","1","2",0
2000,100300,0,53,"44","1","1","2",0
0,78465,0,68,"39","1","2","1",0
50,78000,0,63,"40","1","1","1",0
0,40106,0,71,"41","4","1","1",10200
320,3637,0,32,"41","1","3","2",0
6231,54476,0,45,"44","1","2","2",0
3900,29087,0,74,"43","1","1","1",9246
400,64432,0,68,"33","1","1","1",0
900,279620,0,36,"45","1","4","2",0
910,7958,0,66,"40","5","2","1",1271
2400,17974,0,29,"35","1","2","1",0
2500,21000,0,36,"39","1","1","1",0
52,100696,0,54,"43","5","1","2",0
692,71909,0,34,"40","1","1","1",0
0,44000,0,43,"33","1","1","1",0
1700,281339,0,38,"45","1","1","1",0
0,49981,0,39,"40","7","1","1",0
1160,119688,0,20,"45","7","1","1",0
0,68002,0,29,"40","1","1","1",0
475,24348,0,61,"39","4","1","1",0
0,50080,0,87,"39","1","1","1",11106
1050,75000,0,38,"40","7","1","1",0
1005,45000,0,68,"37","3","1","2",0
0,6950,0,44,"43","1","1","2",0
2300,75926,0,68,"39","1","1","1",0
0,20686,0,55,"34","1","1","1",10542
1300,13000,0,40,"40","1","2","1",0
0,38600,0,57,"40","1","1","1",0
1200,41000,0,81,"39","1","1","1",4874
1000,35280,0,30,"39","7","1","1",0
0,13693,0,51,"43","6","1","1",0
0,9600,0,44,"40","1","1","1",0
0,68610,0,33,"33","1","4","1",0
150,84000,0,56,"39","1","1","1",0
0,40242,0,34,"39","7","1","2",0
683,48367,0,43,"43","1","1","1",0
0,83000,0,84,"39","4","1","1",0
0,7699,0,22,"39","7","1","2",0
0,131390,0,67,"40","7","1","2",0
350,71520,0,70,"40","1","1","1",0
0,93208,0,58,"32","1","1","2",0
1500,85740,0,73,"44","5","1","1",0
840,31558,0,42,"34","5","1","1",0
1100,15546,0,67,"39","4","1","2",8946
0,100106,0,68,"41","1","1","1",0
1600,50025,0,40,"43","5","1","1",0
0,20800,0,42,"40","1","1","1",0
472,117734,0,33,"44","1","1","1",0
2450,53942,0,29,"40","1","1","1",0
3500,27852,0,54,"44","1","1","1",0
0,87494,0,50,"39","5","1","1",0
0,36957,0,36,"40","7","1","1",0
600,64225,0,23,"46","2","4","2",0
2800,77778,0,32,"40","1","1","2",0
0,11546,0,51,"39","1","1","2",10782
625,10900,0,48,"39","7","1","1",5226
194,33000,0,48,"40","7","2","1",0
5500,34060,0,33,"40","6","2","2",0
235,10176,0,43,"39","1","1","2",0
800,229374,0,48,"40","1","4","2",0
2200,72051,0,28,"44","5","1","2",0
2000,47573,0,46,"39","1","1","2",0
292,84353,0,65,"37","1","2","2",0
0,30874,0,39,"44","7","1","1",0
1002,52600,0,35,"40","1","1","1",0
1333,43458,0,39,"39","7","1","2",0
0,17200,0,34,"37","7","1","1",0
225,105761,0,63,"39","1","1","2",0
2000,19110,0,26,"36","1","1","2",0
744,52136,0,60,"39","1","1","2",0
0,33830,0,34,"39","1","1","2",0
1700,200282,0,32,"43","1","1","1",0
1500,101301,0,80,"44","1","1","1",9438
1200,31340,0,74,"36","5","1","1",0
1200,61500,0,62,"41","7","1","2",0
3000,24436,0,80,"38","1","2","1",10686
1980,229916,0,34,"43","1","1","1",0
862,91000,0,35,"34","1","1","2",0
243,44793,0,40,"41","3","1","2",0
325,40532,0,39,"43","1","1","1",0
0,4512,0,60,"36","5","3","1",2491
700,42000,0,52,"32","1","1","1",0
121,34114,0,27,"40","7","2","2",0
1400,27740,0,30,"43","7","2","1",0
815,56710,0,29,"40","7","1","1",0
0,6048,0,36,"36","7","1","1",0
1207,148037,0,44,"41","1","1","1",0
0,46005,0,35,"34","1","1","1",0
750,92000,0,48,"39","1","1","1",0
65,54400,0,72,"43","4","1","2",2946
840,46000,0,24,"41","7","2","2",0
2530,117120,0,29,"39","1","1","1",0
1000,117865,0,39,"40","1","1","1",0
1800,17044,0,45,"39","7","2","1",0
2217,146649,0,30,"39","1","1","1",0
320,43033,0,39,"36","1","1","1",0
0,43200,0,49,"39","1","1","1",0
1500,6000,0,32,"41","7","1","1",0
0,110001,0,28,"46","1","1","1",0
1900,62363,0,23,"40","1","1","1",0
0,37000,0,33,"39","1","1","1",0
445,48401,0,81,"39","4","1","2",0
3500,89957,0,36,"42","1","1","1",0
1648,189846,0,39,"40","1","1","1",0
0,82100,0,46,"40","1","1","2",0
1741,28896,0,51,"39","5","1","1",0
0,50700,0,46,"39","1","1","2",0
0,234639,0,32,"40","1","1","1",0
2800,35895,0,65,"36","4","1","2",1566
3299,30833,0,67,"39","4","1","2",0
750,29868,0,59,"40","5","1","1",0
0,26090,0,34,"37","7","2","2",0
0,32050,0,51,"33","1","1","1",0
0,38000,0,50,"43","5","1","2",0
756,69000,0,50,"44","1","1","2",0
500,139562,0,54,"44","1","1","1",0
3000,39540,0,49,"39","1","1","1",0
662,17030,0,48,"39","1","1","1",4986
600,56000,0,50,"43","4","1","2",0
1967,28000,0,61,"44","1","1","1",5346
0,47000,0,62,"40","1","1","1",5070
0,33000,0,48,"34","1","1","1",0
1420,27000,0,44,"43","1","1","1",0
1055,68510,0,40,"40","6","1","2",0
4574,65900,0,41,"42","1","1","2",0
875,97005,0,62,"43","1","1","1",0
1200,22000,0,22,"39","7","1","1",0
393,10002,0,36,"40","5","1","1",0
450,103334,0,23,"43","1","1","1",0
1157,65400,0,32,"40","1","1","2",0
0,37691,0,44,"39","7","1","2",0
0,72280,0,51,"45","1","1","2",0
200,57506,0,23,"32","1","1","1",0
2874,56115,0,49,"39","1","4","1",0
300,119000,0,44,"39","1","1","1",0
1879,44945,0,70,"40","5","1","1",7746
0,18020,0,49,"39","1","1","1",0
2275,25200,0,82,"46","1","1","1",5400
0,82488,0,38,"40","5","1","2",0
4000,69283,0,52,"41","1","1","1",0
0,102113,0,38,"39","1","1","1",0
0,10799,0,75,"42","4","1","2",0
900,86748,0,70,"46","1","1","1",10546
1750,75840,0,68,"40","1","1","1",0
3500,32685,0,76,"39","4","1","1",12186
120,46225,0,66,"45","1","1","1",0
1884,113324,0,24,"43","7","2","1",0
0,36416,0,53,"40","5","2","2",0
785,55708,0,41,"39","5","1","2",0
2334,67026,0,79,"45","1","1","1",0
2500,12546,0,67,"39","4","1","2",9000
0,69000,0,55,"41","5","1","2",0
0,56390,0,45,"43","7","1","1",0
0,43962,0,61,"32","1","4","2",0
303,23839,0,65,"40","1","1","2",4642
1332,55300,0,85,"38","4","1","2",10014
1000,162900,0,39,"40","1","1","1",0
3300,38143,0,43,"43","7","1","2",0
500,17324,0,58,"39","4","1","2",9546
3645,31000,0,56,"39","4","1","2",0
1235,20400,0,39,"41","6","1","2",0
2000,53000,0,90,"40","1","1","1",9546
0,10500,0,90,"39","7","1","1",5322
3100,78382,0,74,"43","4","2","2",0
2037,31704,0,52,"41","5","2","2",0
1602,95700,0,29,"38","1","1","1",0
0,10400,0,48,"37","1","1","2",0
1700,51050,0,58,"34","5","1","2",0
640,86808,0,72,"43","4","1","2",0
1150,17723,0,19,"39","7","1","1",0
302,112654,0,38,"43","7","1","2",0
979,86038,0,42,"39","1","1","2",0
2468,7026,0,69,"39","1","1","2",6162
105,5000,0,58,"40","1","2","1",4926
500,13080,0,72,"37","1","2","1",5136
0,63626,0,40,"40","1","1","1",0
700,37473,0,38,"39","6","1","1",0
0,45000,0,40,"37","7","1","2",0
1224,8946,0,25,"43","1","1","1",0
0,10870,0,55,"40","1","1","1",0
700,18671,0,63,"37","1","1","1",0
0,71110,0,75,"40","4","1","2",0
884,74850,0,38,"43","1","1","1",0
580,24025,0,37,"39","1","2","1",2346
400,25500,0,71,"38","1","1","1",0
690,45350,0,19,"41","1","1","2",0
1500,36002,0,74,"40","1","1","1",0
1155,46306,0,32,"36","6","1","1",0
1400,45000,0,52,"39","1","1","2",0
208,14000,0,57,"39","7","1","2",0
0,18360,0,52,"41","5","1","1",0
634,48627,0,29,"43","7","2","2",0
474,25007,0,37,"36","3","1","2",0
1099,50170,0,54,"37","1","3","1",0
0,52020,0,42,"40","5","1","1",0
0,5000,0,36,"36","7","1","2",0
0,46800,0,28,"39","7","1","1",0
800,65169,0,35,"39","7","1","1",0
1700,11665,0,38,"43","1","2","1",0
0,132600,0,46,"45","1","1","1",0
0,49000,0,53,"40","5","1","1",0
0,7834,0,32,"41","7","1","2",0
0,23446,0,73,"39","4","1","2",7746
0,80350,0,76,"39","1","1","1",13014
0,55779,0,45,"46","1","1","1",0
360,66400,0,38,"43","7","4","2",0
584,25630,0,58,"34","1","1","1",5640
1600,41600,0,38,"37","7","2","1",0
1885,15990,0,56,"39","5","1","2",0
0,24100,0,57,"39","1","1","1",0
0,4176,0,49,"37","7","1","1",0
0,77440,0,83,"37","4","1","2",12258
480,26914,0,71,"40","4","1","1",10434
1100,73310,0,38,"39","3","1","2",0
0,46509,0,80,"39","4","2","2",12210
143,9076,0,73,"32","4","1","2",0
300,55000,0,70,"33","1","1","1",6822
0,38621,0,52,"42","5","1","2",0
0,155332,0,68,"44","1","1","1",0
300,24820,0,71,"39","4","1","2",0
0,11372,0,38,"41","7","1","1",0
300,37827,0,40,"39","1","1","1",0
1515,53197,0,47,"40","1","1","1",0
0,22846,0,47,"39","1","1","1",0
0,32778,0,33,"43","7","1","2",0
1540,68840,0,61,"39","1","1","1",0
0,46555,0,36,"40","5","1","2",0
1000,35450,0,50,"37","1","1","1",0
2100,71425,0,33,"39","7","2","2",0
540,14432,0,43,"39","7","2","1",0
900,30000,0,64,"39","4","1","2",0
0,9520,0,25,"40","1","1","2",0
0,58904,0,26,"39","7","1","2",0
988,28080,0,21,"43","7","4","2",0
0,17898,0,69,"34","5","1","2",0
260,2088,0,27,"39","6","1","2",0
0,25690,0,40,"41","1","1","2",0
0,6000,0,60,"31","3","1","1",0
1285,19450,0,21,"37","1","1","2",0
1100,11540,0,30,"41","1","1","1",0
390,74000,0,54,"43","1","1","1",0
0,16634,0,26,"39","7","1","2",0
0,79000,0,80,"43","4","1","2",0
0,2570,0,31,"40","1","1","2",0
374,22522,0,32,"39","5","2","2",0
200,78470,0,50,"44","5","1","2",0
0,171000,0,28,"40","1","1","1",0
600,84384,0,58,"39","1","1","1",7314
4400,105730,0,45,"43","1","1","1",0
0,24484,0,72,"42","5","2","2",0
3300,13926,0,34,"40","7","1","2",0
0,136962,0,49,"40","1","1","1",0
0,19016,0,48,"41","5","2","2",0
975,71000,0,53,"39","5","1","1",0
178,12193,0,39,"43","1","1","1",0
0,76550,0,53,"40","4","1","2",755
215,60000,0,85,"39","1","1","1",5771
0,42130,0,42,"39","1","1","1",0
0,67834,0,30,"40","7","1","1",0
531,81695,0,69,"39","4","1","2",13686
1300,81992,0,34,"39","1","1","1",0
390,22000,0,67,"40","1","1","2",9945
372,26500,0,55,"41","5","1","2",0
0,52000,0,73,"39","1","1","2",0
0,74004,0,29,"43","1","1","2",0
0,50853,0,36,"39","5","1","1",0
1200,47850,0,23,"40","7","1","2",0
565,40250,0,66,"45","1","1","1",11190
0,50606,0,36,"39","1","1","2",0
151,144004,0,38,"41","1","1","1",0
1043,55010,0,20,"39","1","1","1",0
1613,63376,0,70,"33","1","1","2",12006
760,45000,0,33,"43","7","1","1",0
168,150502,0,26,"41","1","1","1",0
300,13390,0,33,"39","5","3","2",0
0,25000,0,71,"40","4","1","2",0
475,5000,0,80,"39","1","1","1",14802
0,15865,0,47,"39","5","1","2",0
968,196119,0,51,"44","1","4","2",0
800,67777,0,57,"41","1","1","1",0
0,38549,0,74,"39","6","1","2",0
815,297414,0,32,"43","1","1","2",0
0,35505,0,68,"39","5","1","1",10290
0,5,0,33,"39","7","1","2",0
0,50984,0,61,"39","4","1","1",0
1200,72000,0,81,"40","1","1","1",7746
600,108120,0,35,"43","1","4","1",0
65,18320,0,35,"43","5","1","2",0
333,21600,0,76,"39","4","1","2",10230
1786,51840,0,70,"43","1","1","2",0
0,24426,0,34,"42","5","4","2",0
280,59609,0,53,"39","1","1","1",0
1200,32800,0,79,"40","5","2","2",10026
800,62114,0,44,"40","5","1","2",0
52,43414,0,29,"39","5","1","2",0
248,36262,0,42,"39","6","1","2",0
450,20778,0,34,"35","7","1","2",0
800,83589,0,48,"39","5","1","2",0
1250,12477,0,59,"40","6","1","1",0
1100,156600,0,75,"42","1","1","1",0
2339,44400,0,52,"44","1","1","1",0
0,52000,0,23,"39","1","1","1",0
800,62400,0,77,"39","1","1","2",0
150,56396,0,47,"40","1","1","1",0
1980,13000,0,62,"35","1","2","2",0
1600,9000,0,36,"37","1","1","1",0
0,79872,0,78,"40","4","2","2",9636
163,74612,0,87,"37","4","1","2",13200
1476,84201,0,40,"44","7","1","1",0
0,34890,0,22,"32","1","1","1",0
214,37479,0,79,"39","6","2","2",0
800,53347,0,82,"39","4","1","2",0
3200,27000,0,33,"43","7","4","2",0
0,22222,0,60,"36","1","1","1",5346
1374,89762,0,35,"40","1","1","1",0
14596,66500,0,81,"39","1","1","1",9870
423,43600,0,72,"40","1","1","1",8760
0,18181,0,35,"39","7","2","1",0
0,23865,0,29,"41","5","1","2",0
0,104050,0,48,"39","1","1","1",0
0,5081,0,53,"39","5","1","2",0
458,25092,0,70,"39","5","1","1",9546
386,100150,0,74,"39","1","1","1",600
350,61100,0,47,"43","7","1","1",0
198,20000,0,49,"39","7","1","1",0
766,97014,0,53,"43","1","1","2",0
0,69229,0,33,"40","1","1","1",0
0,14823,0,71,"35","6","4","1",0
780,3741,0,26,"43","7","1","2",0
0,42901,0,49,"41","1","1","1",0
0,10567,0,72,"31","1","1","1",0
666,229339,0,52,"44","5","1","2",0
0,80000,0,48,"43","1","1","1",0
1666,20750,0,53,"39","7","1","1",0
540,72500,0,35,"43","1","1","2",0
300,135700,0,37,"43","1","1","1",0
1100,6711,0,26,"40","7","1","1",0
407,30000,0,54,"40","1","1","1",4410
1661,39020,0,72,"39","4","1","2",10434
1200,31415,0,42,"39","1","1","2",0
0,60935,0,67,"42","1","1","1",0
241,40000,0,72,"39","4","1","2",0
0,179400,0,31,"40","1","1","1",0
4000,47657,0,52,"40","1","1","2",8642
1522,15867,0,24,"40","7","1","1",0
0,61730,0,20,"39","7","1","1",0
0,50119,0,66,"44","1","1","2",8783
0,30065,0,51,"40","5","1","1",0
410,8976,0,23,"35","7","2","2",0
1100,61000,0,73,"34","4","1","1",7626
370,39054,0,24,"39","7","2","1",0
2200,9583,0,79,"39","1","1","1",0
2300,19399,0,50,"39","6","1","1",0
960,23710,0,71,"43","1","1","1",0
3000,80948,0,39,"43","1","1","1",0
0,8886,0,50,"40","5","1","1",0
842,32500,0,32,"37","5","1","2",0
0,86418,0,39,"39","1","1","1",0
1700,35600,0,32,"40","5","1","2",0
0,110000,0,41,"43","7","1","2",0
0,32700,0,54,"43","5","1","2",0
856,70050,0,66,"35","1","2","2",0
0,30552,0,61,"40","1","1","1",0
888,12684,0,43,"43","7","1","1",0
1200,108516,0,23,"43","1","1","1",0
0,11320,0,47,"33","4","1","1",0
0,24052,0,79,"39","4","1","2",0
0,31214,0,39,"44","7","1","2",0
0,68004,0,61,"39","5","2","2",0
1553,40000,0,27,"40","7","1","1",0
0,22080,0,48,"36","1","1","1",0
338,37880,0,41,"39","1","1","1",0
896,146500,0,64,"44","1","4","1",5238
5280,122001,0,42,"39","1","1","1",0
740,156200,0,55,"45","1","4","1",0
2600,107200,0,42,"35","3","1","1",0
