tax,income,csp,age,educ,marital,race,sex,ss
1140,45275,8,40,39,1,4,1,0
2331,12389,3,34,39,1,1,1,0
2331,45275,7,29,39,7,1,2,0
1140,27282,0,53,42,5,1,2,10679
4162,63754,0,23,35,1,1,1,0
1,45275,3,40,42,3,1,1,0
1,12389,0,47,42,7,1,1,10679
7609,12389,0,29,32,5,1,2,0
422,63754,6,68,39,1,2,1,0
422,45275,0,60,39,4,1,1,0
422,27282,5,47,42,1,2,1,0
1140,27282,0,75,39,1,1,1,2485
422,63754,4,60,42,1,1,2,0
422,12389,12,47,39,7,2,2,0
7609,138754,1,40,43,1,4,2,0
1,83250,0,40,42,6,1,2,0
2331,45275,0,60,39,1,1,1,5809
1140,12389,0,29,40,7,1,2,10679
1140,27282,0,68,42,7,1,2,0
1,12389,7,34,40,7,2,2,0
2331,12389,0,83,43,7,1,2,0
1140,83250,0,23,39,5,1,2,0
422,27282,4,40,35,1,1,1,0
1,27282,11,40,43,1,4,1,0
1,63754,8,47,39,7,2,2,0
1,45275,3,40,39,6,1,2,0
1140,12389,7,40,39,5,2,1,0
1140,83250,0,60,43,1,1,1,11956
1,12389,1,40,40,1,1,1,0
1140,83250,11,53,39,5,2,1,0
1140,27282,2,34,39,7,1,2,0
1,27282,3,68,42,1,1,1,8404
1140,63754,5,60,42,1,1,2,0
1,63754,0,68,39,3,1,1,10679
4162,236051,0,53,45,1,1,1,0
1140,236051,0,60,39,5,1,2,0
1,12389,11,29,35,7,2,1,0
1,12389,0,47,43,5,1,2,0
1,63754,4,60,42,5,1,2,0
1140,27282,2,68,42,1,1,2,5809
422,45275,5,47,37,5,2,1,0
1140,63754,7,34,42,5,2,2,0
1,45275,2,60,39,5,2,1,0
422,63754,6,53,39,7,2,2,0
4162,12389,0,83,39,1,1,1,8404
1,63754,0,53,43,1,1,1,10679
1,27282,3,23,42,1,1,2,0
422,45275,6,40,40,5,2,1,0
422,138754,0,68,45,5,1,1,0
1140,27282,0,40,42,7,1,2,0
2331,63754,0,68,39,7,1,1,0
2331,63754,1,40,39,7,1,1,0
2331,236051,0,53,42,1,1,2,0
422,45275,0,29,37,6,1,1,0
1,12389,4,53,42,7,1,2,0
1140,104340,9,34,42,1,4,2,0
1,45275,0,34,39,3,1,1,0
4162,63754,1,47,39,7,1,1,0
422,236051,0,40,42,1,1,2,0
1140,12389,3,47,32,1,1,1,5809
1140,138754,4,34,39,1,1,1,0
1,138754,8,40,39,1,2,2,0
422,104340,3,40,43,1,1,2,0
2331,12389,0,47,40,7,1,1,0
1,12389,12,29,39,1,2,1,0
1140,63754,0,47,40,7,1,1,0
1140,27282,9,40,42,7,4,1,0
1,63754,8,29,42,7,4,1,0
4162,27282,0,29,42,7,1,1,0
1140,63754,3,34,39,7,1,2,0
2331,236051,2,68,39,1,1,2,0
4162,63754,0,34,35,1,1,1,0
1,27282,13,40,37,1,2,2,0
422,12389,2,40,45,3,1,2,0
422,27282,0,29,39,5,1,2,10679
1,12389,0,40,32,6,1,1,0
1140,45275,1,68,39,4,1,2,0
422,63754,3,83,39,1,1,2,5809
4162,138754,2,40,39,1,1,1,0
422,27282,7,47,39,1,4,1,0
1140,138754,9,40,39,5,2,1,0
1,45275,1,53,39,1,1,2,0
422,63754,3,40,35,5,1,2,0
422,138754,0,68,40,1,1,1,0
1,83250,0,34,39,7,1,2,2485
422,12389,4,60,40,1,1,2,0
1,45275,1,60,39,7,1,2,0
1140,45275,0,68,35,1,1,1,10679
1140,12389,0,68,39,5,1,2,10679
1,27282,3,60,39,6,1,1,0
1140,12389,0,68,43,5,1,1,10679
4162,63754,0,23,45,1,1,1,0
4162,27282,2,53,42,7,1,2,0
2331,104340,1,68,42,5,1,1,0
422,138754,0,53,43,1,1,1,0
422,12389,4,34,37,6,1,2,0
1,12389,5,40,42,1,2,2,0
1,27282,9,47,39,5,2,1,0
2331,12389,0,75,42,5,1,2,5809
1,45275,0,34,35,5,1,1,0
1,27282,14,83,39,4,2,1,11956
2331,12389,5,40,42,6,1,1,0
1140,12389,9,29,39,1,2,1,0
4162,104340,0,47,39,1,1,1,10679
1,12389,6,29,37,7,1,2,0
1140,45275,4,34,42,7,1,2,0
1,63754,2,23,42,1,1,1,0
1,27282,12,23,37,7,2,1,0
422,12389,0,60,42,5,1,2,0
1140,63754,4,47,39,1,1,2,0
422,138754,6,47,39,6,2,1,0
1140,104340,5,60,42,1,1,1,0
1,27282,0,47,35,1,1,1,10679
1,27282,1,47,40,5,1,2,0
422,63754,0,75,42,5,1,2,10679
2331,63754,2,53,42,5,1,1,0
422,63754,0,68,40,1,1,2,0
4162,138754,0,47,34,1,1,1,0
4162,12389,0,53,37,5,1,2,0
4162,12389,0,47,39,6,1,1,0
422,63754,0,75,34,1,1,2,5809
7609,45275,0,68,34,4,1,1,8404
422,45275,0,75,35,5,1,2,0
2331,27282,6,53,42,1,1,1,0
1140,27282,0,68,32,1,1,2,8404
4162,104340,0,83,37,7,1,2,0
4162,45275,5,53,39,1,1,1,0
1140,27282,0,53,37,5,1,2,0
1,27282,0,75,42,5,1,1,10679
1140,83250,0,23,39,6,1,1,0
1,27282,5,53,39,1,1,2,0
2331,104340,4,47,42,1,4,2,0
1,236051,0,29,45,7,1,2,0
422,83250,0,40,45,5,1,1,0
1,12389,3,40,35,1,1,2,0
4162,104340,0,68,42,1,1,1,0
1,27282,0,40,32,6,1,1,0
1,45275,0,83,42,1,1,2,11956
1,83250,11,68,42,1,2,2,2485
1140,12389,0,83,34,4,1,1,10679
422,12389,0,75,32,1,1,2,2485
1,27282,0,75,39,4,1,1,0
1140,45275,2,47,42,1,1,1,0
1140,138754,8,40,42,1,1,2,0
4162,12389,0,83,39,1,1,1,10679
1,63754,11,40,42,1,2,1,0
2331,63754,0,40,43,4,1,2,0
1,45275,3,47,34,1,1,1,0
1,63754,0,53,42,5,1,2,0
422,12389,0,60,42,5,1,1,10679
1,27282,0,47,34,7,1,2,0
1,104340,0,75,40,5,1,2,0
1140,63754,0,34,40,1,1,2,0
1,83250,14,40,39,1,2,2,0
4162,83250,0,60,43,1,1,2,10679
4162,45275,8,83,43,1,2,2,2485
1140,12389,0,47,37,4,1,2,10679
1140,83250,0,47,39,3,1,2,0
1,12389,4,40,39,5,2,1,0
7609,83250,10,40,42,6,4,1,0
1140,45275,6,34,39,1,2,2,0
1,27282,1,75,40,5,1,1,5809
4162,45275,13,68,42,1,2,1,10679
422,12389,0,75,40,1,1,1,0
1,12389,0,68,37,7,1,2,0
1,104340,0,47,39,3,1,2,0
1,45275,8,23,37,7,4,2,0
2331,83250,0,23,39,5,1,2,0
422,104340,0,47,40,5,1,2,0
422,63754,0,68,32,1,1,1,8404
1,27282,0,23,40,4,1,2,0
1,45275,0,75,43,1,1,1,0
2331,27282,0,34,40,5,1,1,0
4162,45275,2,68,39,5,1,2,5809
2331,236051,0,68,42,1,1,1,10679
1140,27282,0,75,42,5,1,1,10679
1,45275,9,47,39,1,2,1,0
4162,138754,0,40,42,6,1,1,0
2331,138754,9,40,39,1,2,2,0
1140,63754,0,75,39,1,1,2,2485
1,27282,0,83,37,4,1,1,8404
422,63754,5,60,37,5,1,1,0
1,12389,3,23,39,7,1,1,0
4162,104340,5,34,43,7,1,1,0
4162,83250,0,68,35,1,1,1,10679
1,12389,2,47,32,7,1,2,0
1,27282,2,40,32,1,1,1,0
422,12389,0,40,45,7,1,1,0
1,63754,0,60,39,7,1,2,0
1140,27282,6,34,39,4,1,2,0
1140,27282,0,83,39,5,1,1,0
1,63754,10,23,39,1,2,1,0
4162,27282,0,29,42,1,1,1,0
1140,63754,0,83,42,4,1,1,11956
1140,12389,5,60,39,4,1,2,0
4162,138754,5,68,39,1,1,1,0
2331,12389,1,60,34,1,1,1,0
1,45275,0,83,40,1,1,1,10679
2331,138754,0,34,40,1,1,1,0
1,45275,0,75,32,1,1,1,5809
1,63754,13,29,43,3,2,1,0
1,45275,5,60,37,1,4,2,0
422,12389,0,47,39,7,1,2,2485
1,63754,11,34,42,7,2,1,0
1140,63754,2,60,42,5,1,2,0
1140,27282,6,60,39,1,1,1,0
1,27282,6,34,39,5,2,1,0
1140,63754,0,53,42,7,1,1,0
4162,63754,0,47,39,1,1,2,10679
1140,12389,0,75,32,1,1,1,10679
2331,12389,0,23,43,7,1,2,0
422,83250,0,29,43,1,1,2,0
422,45275,3,83,34,4,1,1,0
1,27282,2,34,35,5,1,2,0
422,63754,6,40,39,1,1,1,0
2331,27282,0,75,35,5,1,2,10679
422,45275,0,34,45,1,1,2,0
2331,12389,1,60,39,5,1,2,0
2331,63754,9,47,39,1,2,1,0
1,27282,0,68,42,5,1,1,2485
1,12389,6,47,42,7,1,2,0
2331,63754,1,34,39,1,1,1,0
4162,45275,3,47,32,7,1,2,0
4162,104340,0,60,40,1,1,2,0
1,12389,0,83,37,1,1,1,10679
1,45275,0,47,39,7,1,2,8404
1,27282,0,68,32,1,1,2,8404
2331,45275,0,23,42,1,1,2,0
1,104340,0,23,40,1,1,1,0
422,45275,10,40,42,1,2,1,0
422,27282,0,68,37,1,1,2,10679
1,236051,4,60,42,5,1,1,0
1140,27282,1,68,40,4,1,1,11956
1,83250,0,68,39,1,1,1,8404
2331,12389,0,60,34,4,1,2,0
1,27282,0,75,37,4,1,2,11956
422,12389,0,29,43,7,1,2,0
2331,12389,6,68,42,1,1,2,5809
1,12389,6,34,39,7,1,2,0
2331,12389,2,53,39,1,1,1,11956
1,45275,0,53,39,7,1,1,10679
2331,12389,0,47,34,5,1,2,0
422,63754,3,53,40,1,1,1,0
1,63754,6,60,32,1,2,1,10679
422,27282,3,40,42,5,1,1,0
422,27282,0,34,42,5,1,2,5809
1,63754,6,47,43,5,2,2,0
422,12389,6,23,39,7,2,2,0
4162,12389,0,34,37,7,1,2,0
1,12389,0,75,34,5,1,1,5809
1,12389,7,68,37,4,2,2,2485
1140,63754,5,60,39,1,2,1,0
1,12389,0,47,40,1,1,2,5809
2331,83250,0,23,39,7,1,2,0
1,12389,0,53,39,7,1,1,10679
1,27282,10,47,42,5,2,2,0
1,63754,4,29,39,5,1,2,0
2331,27282,0,47,35,7,1,1,0
422,45275,0,75,34,1,1,2,8404
1140,12389,0,47,34,1,1,1,0
422,27282,10,29,42,7,2,2,0
1,12389,0,68,39,4,1,1,2485
422,12389,3,53,39,5,1,2,5809
2331,27282,1,68,40,1,1,1,11956
422,27282,0,47,37,6,1,1,0
1,45275,8,53,40,1,2,2,0
422,45275,0,68,37,1,1,1,0
2331,63754,5,23,42,6,1,1,0
4162,63754,6,34,45,1,1,1,0
1140,12389,9,40,39,7,2,1,0
4162,63754,3,53,43,7,1,2,0
1140,27282,0,60,42,7,1,2,0
422,27282,0,68,32,1,1,2,0
1140,12389,0,23,37,7,1,1,0
2331,104340,0,23,35,7,1,1,0
2331,27282,0,34,42,5,1,2,0
4162,104340,0,68,42,1,1,1,13287
1,236051,0,53,39,1,1,2,0
422,12389,3,47,39,7,1,2,0
1,45275,4,29,42,1,1,2,0
1,12389,8,47,35,7,2,2,5809
2331,12389,0,75,39,7,1,2,8404
1,45275,0,47,34,5,1,1,5809
422,63754,3,47,35,1,1,1,0
422,83250,0,53,42,1,1,1,8404
1,45275,0,34,40,1,1,2,0
1,27282,7,47,39,4,1,2,0
1140,63754,1,34,45,1,1,1,0
1140,83250,13,40,42,1,2,1,0
422,45275,0,75,32,1,1,1,11956
422,12389,7,23,39,1,1,2,0
422,63754,7,23,39,5,1,2,0
2331,138754,4,34,39,5,1,2,0
1140,45275,1,23,37,7,1,1,0
7609,104340,0,34,42,5,1,2,0
422,45275,13,53,39,1,2,1,0
422,63754,4,29,39,7,1,2,0
1140,27282,4,34,39,5,2,1,11956
1140,138754,6,53,43,1,2,1,0
422,63754,3,34,45,1,1,1,0
422,83250,0,83,40,1,1,2,10679
4162,45275,7,60,42,1,4,2,0
1,27282,10,60,39,5,2,1,0
422,45275,0,47,35,7,1,2,0
1,45275,0,53,37,5,1,1,10679
1,27282,0,34,42,1,1,1,5809
1,12389,0,83,42,1,1,1,10679
1,45275,2,40,42,5,1,2,0
2331,27282,0,53,43,5,1,1,0
1140,83250,0,47,42,4,1,2,0
1,27282,4,75,39,7,2,2,5809
1140,12389,5,47,39,5,1,1,0
422,138754,4,53,39,1,1,1,0
4162,27282,11,23,35,5,2,1,0
1140,45275,0,68,39,5,1,1,8404
1140,45275,8,40,39,7,2,1,0
2331,27282,0,47,42,6,1,2,0
1,12389,0,68,42,1,1,2,2485
1,27282,5,34,40,1,1,1,0
4162,104340,0,23,37,1,1,1,0
2331,45275,3,47,39,7,1,1,0
422,27282,0,40,39,1,1,2,5809
2331,104340,0,34,43,1,1,2,13287
1,27282,1,34,42,5,1,1,0
1,12389,5,75,37,4,2,2,5809
1,45275,0,40,43,5,1,2,0
1,83250,0,53,34,1,1,2,10679
2331,63754,0,60,32,7,1,2,0
1,45275,0,75,37,4,1,2,10679
1,63754,12,40,39,1,2,2,0
4162,27282,5,40,39,7,1,1,0
1,27282,1,47,39,7,1,1,0
1,12389,0,34,39,1,1,2,5809
1,45275,0,60,37,1,1,2,0
1140,138754,8,40,45,1,1,1,0
1,27282,0,68,42,1,1,1,2485
1140,83250,0,34,34,1,1,1,0
1140,12389,0,75,37,4,1,1,2485
2331,63754,2,34,42,1,1,2,0
2331,27282,5,34,39,1,1,2,0
1,27282,8,40,35,7,2,1,0
422,12389,1,75,39,4,1,1,5809
1,63754,9,40,40,5,2,2,0
422,27282,2,47,39,7,1,2,0
2331,27282,0,83,32,4,1,1,10679
422,27282,0,75,39,4,1,2,8404
2331,27282,2,68,42,7,1,2,0
1140,27282,0,75,35,4,1,2,5809
1,104340,3,40,39,6,1,1,0
1140,45275,0,23,35,1,1,2,0
1140,45275,4,68,39,5,2,1,0
422,45275,0,60,42,5,1,1,2485
1,138754,7,60,42,5,2,1,0
1,27282,6,40,37,5,2,2,0
422,12389,0,83,35,4,1,1,10679
1,63754,4,83,35,4,1,2,8404
4162,27282,0,40,39,7,1,2,0
422,12389,0,75,39,7,1,1,10679
2331,138754,3,53,43,1,1,1,0
422,45275,0,29,40,7,1,1,0
2331,12389,8,75,35,4,2,2,5809
4162,12389,0,53,39,6,1,2,0
4162,63754,10,53,43,1,2,1,0
1,27282,5,23,39,6,4,2,0
1,27282,2,40,35,6,1,1,0
1,12389,0,47,32,5,1,1,0
1,27282,2,47,39,6,1,1,0
4162,63754,0,83,35,1,1,1,0
422,12389,2,68,35,1,1,1,5809
422,27282,7,53,39,6,2,1,0
1,12389,0,29,42,1,1,1,10679
2331,104340,0,75,43,1,1,2,5809
1,27282,6,47,39,5,2,1,0
4162,12389,0,60,39,1,1,2,10679
422,104340,0,75,43,1,1,1,0
2331,27282,2,23,40,1,1,1,0
1140,12389,0,83,42,4,1,2,10679
422,138754,3,47,39,5,1,2,0
422,45275,6,34,39,1,1,2,0
422,12389,4,40,39,7,1,1,0
1140,12389,0,68,45,1,1,1,8404
2331,63754,8,75,43,4,2,2,0
1140,104340,1,34,39,1,1,1,0
2331,63754,9,34,42,1,2,2,0
1,27282,8,47,45,7,2,1,0
2331,27282,1,68,39,1,1,2,0
1140,63754,12,29,42,7,2,1,0
422,45275,9,47,39,1,4,1,0
1,45275,0,40,39,3,1,2,0
1140,12389,0,68,39,1,1,1,2485
1,63754,8,29,39,7,4,1,0
1140,27282,4,34,39,7,1,1,0
422,63754,0,75,42,7,1,2,10679
1,83250,0,29,32,1,1,1,0
2331,45275,0,40,37,5,1,1,0
1140,104340,0,40,40,4,1,2,0
1,12389,6,23,39,7,1,1,0
1,104340,2,40,39,1,1,1,0
2331,12389,0,34,40,5,1,1,0
1,63754,0,83,42,1,1,2,2485
1140,27282,0,23,39,6,1,1,0
2331,27282,0,68,39,1,1,2,2485
1,12389,0,83,42,7,1,1,8404
2331,236051,0,40,40,1,1,1,0
7609,45275,0,47,39,5,1,1,0
1,27282,0,68,39,7,1,2,5809
2331,63754,0,75,39,4,1,1,10679
1140,104340,3,53,35,1,1,2,0
1,45275,0,53,37,7,1,1,0
1,45275,5,40,40,5,2,1,0
422,104340,7,40,42,6,4,2,0
1140,45275,2,75,42,4,1,1,2485
4162,104340,0,23,40,1,1,1,0
2331,63754,0,75,35,3,1,1,11956
1140,63754,0,53,43,7,1,1,0
422,27282,8,47,37,1,2,1,0
7609,12389,0,29,32,5,1,1,0
422,12389,2,40,39,1,1,1,0
1140,45275,1,47,39,5,1,2,0
1,27282,2,68,39,7,1,1,0
1140,27282,0,34,39,1,1,2,2485
2331,138754,2,53,45,1,1,1,0
1140,12389,9,29,39,1,1,1,0
4162,83250,0,60,39,1,1,1,13287
4162,138754,0,47,37,1,1,1,0
1,45275,4,75,39,4,1,2,0
1140,27282,0,47,42,1,1,1,10679
422,104340,4,53,39,1,4,2,0
2331,27282,0,60,42,1,1,1,2485
1,12389,0,75,37,4,1,2,8404
422,104340,0,47,39,1,1,2,8404
1,63754,8,60,43,4,2,2,0
1,12389,7,83,37,7,2,2,5809
1140,12389,2,47,32,1,1,1,0
1,27282,5,53,39,4,1,2,0
1140,27282,2,53,42,7,1,1,0
4162,63754,3,40,39,1,1,1,0
1140,63754,4,83,35,1,1,1,0
1,236051,0,29,39,7,1,2,0
2331,27282,0,75,35,1,1,2,5809
422,63754,5,53,42,1,1,2,0
422,27282,6,34,43,1,1,1,0
1140,45275,0,29,43,3,1,1,0
422,83250,0,68,40,1,1,2,10679
4162,138754,4,47,39,1,1,1,0
422,12389,2,34,40,7,1,2,0
1,138754,8,68,39,4,2,2,11956
2331,138754,2,40,35,1,1,1,0
1140,104340,0,23,40,6,1,2,0
1,12389,8,47,39,1,1,1,0
1140,45275,2,34,32,4,1,2,0
4162,63754,3,60,39,1,1,2,10679
422,12389,2,75,39,1,1,1,8404
1140,45275,0,34,43,5,1,2,0
1,83250,0,83,39,5,1,1,10679
1140,45275,0,75,39,4,1,2,11956
2331,104340,11,47,39,1,2,2,0
422,12389,0,68,45,7,1,2,0
1,27282,0,29,43,5,1,1,0
422,45275,4,68,37,1,1,1,11956
1140,27282,15,60,39,1,2,2,0
1140,63754,3,40,43,1,1,1,0
4162,12389,0,34,39,7,1,1,0
422,27282,9,47,43,1,1,1,0
1,138754,0,68,42,1,1,1,8404
1140,104340,6,53,45,1,1,2,0
1,63754,2,34,39,7,1,1,0
2331,27282,13,40,42,1,2,1,0
4162,236051,0,60,43,1,1,1,0
422,27282,0,83,39,4,1,2,13287
2331,12389,0,68,39,7,1,1,11956
1,27282,0,53,32,1,1,1,10679
7609,12389,0,75,35,4,1,1,10679
1,27282,0,68,43,1,1,2,0
4162,27282,0,68,42,1,1,1,5809
4162,45275,8,60,43,1,4,1,0
4162,27282,4,60,39,1,1,1,0
1140,12389,2,68,34,4,1,1,8404
1140,27282,10,47,39,6,2,2,0
1140,63754,7,29,40,1,2,2,0
1140,12389,0,60,39,1,1,1,5809
4162,45275,0,40,37,1,1,2,0
1140,45275,5,68,42,5,2,1,0
7609,27282,0,40,42,5,1,2,0
422,45275,0,75,39,5,1,2,0
1140,27282,0,60,37,4,1,2,0
1,12389,9,40,40,7,2,1,0
1,45275,0,34,34,5,1,1,0
2331,83250,0,53,39,1,1,2,10679
1,12389,13,47,40,1,2,2,0
422,27282,0,47,37,7,1,1,0
422,63754,7,47,42,1,1,2,0
1,63754,0,68,43,7,1,2,8404
4162,12389,7,47,43,7,2,2,0
2331,104340,0,53,42,1,1,1,11956
4162,63754,0,60,32,1,1,1,0
1140,138754,6,60,43,1,2,1,5809
1140,45275,9,40,40,1,2,1,0
422,27282,6,53,42,5,4,1,0
2331,63754,0,53,39,4,1,2,0
1,236051,2,40,43,5,1,2,0
4162,63754,0,47,43,1,1,2,0
1,27282,10,29,39,5,2,2,0
1,27282,8,29,42,7,2,2,0
422,45275,0,23,42,1,1,1,0
1,27282,10,34,39,7,2,1,0
1,12389,0,23,43,1,1,2,0
2331,104340,12,34,42,1,2,2,0
422,12389,0,75,32,4,1,1,10679
1,27282,0,83,37,5,1,2,10679
1,104340,12,47,42,1,2,1,0
2331,12389,4,34,37,7,2,2,0
422,83250,0,23,43,5,1,1,0
1140,63754,4,60,35,7,1,2,11956
1140,83250,13,47,39,4,2,2,0
1,12389,10,23,32,7,2,1,0
1,27282,10,53,39,5,2,2,0
422,45275,10,40,39,1,2,1,0
422,236051,0,47,45,1,1,2,0
1140,63754,5,40,42,1,1,1,0
4162,138754,7,53,43,1,1,2,0
422,83250,0,75,42,1,1,1,5809
422,45275,0,53,43,1,1,2,5809
1,63754,2,34,42,6,1,1,0
1140,12389,0,29,32,1,1,1,0
2331,27282,0,60,39,4,1,1,0
422,12389,4,40,40,1,1,2,0
1,27282,1,60,37,7,1,2,0
1140,138754,13,40,39,1,2,2,0
1,27282,13,47,39,5,2,1,0
2331,45275,0,75,39,1,1,1,5809
1140,45275,4,47,40,5,1,1,0
1140,27282,3,34,32,1,1,1,0
422,63754,0,60,40,1,1,1,0
422,83250,0,83,39,1,1,1,13287
4162,12389,0,75,34,1,1,2,10679
2331,104340,0,53,45,5,1,1,0
1140,27282,5,60,39,7,1,1,10679
2331,12389,0,29,40,1,1,1,0
7609,236051,0,53,39,1,1,2,0
1,45275,0,23,35,6,1,1,0
7609,12389,1,23,39,6,1,1,0
1,27282,6,34,39,5,1,2,0
422,27282,0,75,45,7,1,1,8404
1,27282,8,23,42,7,1,1,0
4162,45275,6,68,42,5,2,2,0
1140,27282,7,34,39,5,2,1,0
422,83250,11,47,45,7,2,2,0
1140,27282,0,53,40,6,1,2,0
2331,45275,0,53,39,7,1,2,10679
422,83250,11,34,42,1,4,1,0
1140,104340,0,75,40,1,1,1,10679
1140,83250,0,53,39,5,1,1,10679
2331,27282,9,34,40,1,2,1,0
422,104340,8,53,39,1,2,1,0
1140,27282,0,75,32,7,1,1,10679
4162,12389,0,68,42,4,1,2,10679
2331,45275,8,47,40,1,4,1,0
1140,12389,0,83,34,5,1,1,11956
1140,83250,0,68,40,4,1,1,0
1,45275,1,40,43,7,1,1,0
1,45275,0,34,39,6,1,1,0
422,27282,11,47,42,1,2,1,0
1140,12389,0,68,42,5,1,2,0
1,12389,0,75,42,7,1,2,8404
1,104340,0,23,32,5,1,1,0
7609,138754,0,47,39,5,1,2,0
1,27282,11,40,42,5,2,2,0
1140,12389,10,47,39,5,2,2,0
1,12389,0,34,43,5,1,2,0
1140,83250,0,34,42,1,1,2,5809
4162,12389,0,68,42,1,1,1,10679
422,12389,0,34,43,7,1,2,0
1,45275,3,34,42,1,1,1,0
422,12389,4,34,39,1,1,1,0
4162,63754,0,68,43,1,1,2,0
4162,63754,7,53,42,1,4,1,0
1,63754,6,47,37,6,2,2,0
4162,12389,0,47,45,5,1,1,0
1140,104340,0,83,39,4,1,1,10679
2331,12389,0,47,42,1,1,1,0
1,27282,6,47,39,1,2,2,0
1140,12389,0,68,42,5,1,2,5809
2331,104340,0,60,42,1,1,1,13287
1,104340,10,53,39,1,4,2,0
1,27282,5,53,39,1,1,1,0
422,45275,1,83,42,4,1,2,5809
1140,27282,10,40,37,1,2,1,0
2331,45275,1,40,40,1,1,1,0
422,27282,3,83,34,4,1,2,10679
2331,45275,0,47,42,4,1,1,10679
1,45275,3,23,43,7,1,2,0
1140,104340,7,40,42,1,2,2,0
1,27282,0,60,43,5,1,2,0
7609,63754,0,40,42,1,1,1,0
1,45275,0,34,37,7,1,2,0
1140,12389,0,75,35,7,1,1,10679
1,27282,10,75,39,7,2,2,8404
2331,12389,0,83,42,4,1,1,10679
7609,45275,0,53,45,1,1,1,5809
422,45275,6,68,39,1,1,1,2485
1,27282,8,40,42,5,2,1,0
1,45275,0,68,39,4,1,2,0
1,12389,6,60,39,4,2,2,0
4162,138754,0,40,37,1,1,2,0
422,83250,0,53,40,1,1,2,0
1140,63754,0,40,34,1,1,1,0
1,12389,5,23,37,7,1,1,0
422,27282,1,23,40,1,1,1,0
422,27282,9,47,39,1,2,1,0
1,63754,3,60,42,7,1,2,0
1,27282,4,53,35,1,1,2,0
1,12389,6,23,35,7,1,2,0
422,138754,1,68,39,1,1,1,0
422,45275,0,53,43,1,1,2,10679
1,12389,8,40,42,6,1,2,0
4162,83250,0,53,40,1,1,1,10679
2331,12389,2,60,35,1,1,1,11956
4162,63754,8,47,42,7,1,2,0
7609,63754,0,34,43,7,1,2,0
4162,138754,8,34,42,1,2,2,0
1,12389,10,47,43,7,2,1,0
1140,138754,2,53,39,5,2,1,0
1140,63754,10,47,39,1,2,1,0
1140,63754,0,75,42,7,1,1,0
1140,45275,9,47,42,1,2,2,10679
422,27282,0,83,34,4,1,2,0
422,12389,4,40,39,6,2,2,0
1,63754,0,47,43,1,1,2,2485
1140,45275,0,83,39,4,1,1,0
422,83250,0,75,39,6,1,1,0
2331,104340,5,40,42,1,1,2,0
1,12389,4,47,34,5,2,1,0
1,12389,8,34,39,5,2,1,5809
1140,104340,0,34,42,3,1,1,0
1,27282,0,75,40,1,1,1,2485
1,27282,0,53,39,3,1,1,0
422,63754,2,34,42,1,1,1,0
1,12389,0,75,37,1,1,1,8404
422,63754,4,53,39,4,4,2,0
422,12389,0,68,37,4,1,2,11956
1140,27282,0,60,39,1,1,1,0
422,45275,0,23,40,1,1,1,0
1,63754,4,34,39,1,1,1,0
1140,63754,0,68,39,1,1,1,0
1140,138754,0,47,39,1,1,1,0
422,27282,0,40,39,1,1,2,0
1,83250,0,53,42,1,1,1,0
422,63754,0,34,42,1,1,2,0
2331,138754,0,40,45,1,1,1,0
1140,83250,0,47,35,1,1,1,0
1,12389,10,53,39,7,2,2,0
422,27282,0,34,39,5,1,2,0
1,27282,0,60,39,5,1,1,8404
422,12389,0,68,45,1,1,2,5809
422,27282,0,40,39,1,1,1,0
1140,12389,0,29,39,1,1,2,0
1140,27282,0,75,39,1,1,1,5809
422,138754,0,53,39,1,1,2,0
1140,27282,0,34,42,1,1,1,0
1140,63754,6,47,39,1,2,1,0
1,27282,0,40,32,7,1,1,0
1140,27282,0,53,39,1,1,1,0
1,63754,0,60,39,4,1,2,0
1140,63754,0,60,39,1,1,1,0
7609,45275,0,40,39,6,1,2,0
422,45275,0,53,39,1,1,1,0
1140,104340,0,34,39,1,1,1,0
1140,83250,0,40,39,1,1,2,0
2331,27282,10,75,39,1,2,1,10679
2331,45275,11,34,39,1,2,2,0
1140,45275,0,53,42,7,1,1,0
1,27282,8,23,39,1,4,2,0
1140,138754,0,47,42,1,1,2,0
2331,27282,7,34,39,1,2,1,0
2331,12389,0,60,34,5,1,1,0
1,12389,5,23,39,4,1,2,0
1,27282,4,47,39,6,2,1,0
2331,63754,3,47,42,1,1,1,0
1,27282,4,68,34,4,1,2,5809
4162,63754,0,53,42,1,1,1,0
1140,63754,0,47,39,1,1,1,0
1140,45275,0,68,32,1,1,1,0
422,27282,8,68,39,4,1,2,0
2331,83250,0,47,39,1,1,2,10679
1,104340,0,75,42,1,1,1,10679
1,104340,0,40,39,1,1,2,0
422,63754,5,60,39,1,1,1,0
1,104340,0,34,42,1,1,1,0
422,83250,0,47,37,1,1,2,0
4162,27282,0,40,39,7,1,1,0
4162,63754,0,47,42,1,1,2,0
422,83250,0,40,39,1,1,2,0
1,12389,0,47,37,5,1,2,0
1140,27282,0,68,43,4,1,1,10679
1,12389,0,34,40,1,1,2,0
422,27282,0,68,40,4,1,2,10679
1140,27282,0,60,35,1,1,1,10679
1,12389,0,40,32,7,1,2,0
422,12389,11,47,37,1,2,2,0
422,63754,0,29,39,1,1,1,0
1,83250,0,34,39,1,1,2,0
422,12389,0,83,39,4,1,1,8404
1140,45275,0,40,43,5,1,1,0
2331,83250,0,68,39,4,1,2,10679
1,45275,0,60,42,1,1,2,5809
422,27282,0,75,39,4,1,2,10679
