tax,income,csp,age,educ,marital,race,sex,ss
1704,82464,0,46,42,1,1,2,0
2792,38850,0,74,42,4,1,1,9594
0,122754,0,46,39,1,1,1,11237
1398,19607,0,81,39,4,1,2,5897
217,24565,0,27,38,1,1,1,0
248,22778,0,40,38,5,1,1,0
901,9450,4774,62,39,5,1,2,0
155,59694,0,67,33,5,1,1,10441
12,96636,0,31,43,7,1,1,5
377,52901,1,38,39,1,1,2,3
10,40946,1,38,38,7,2,1,3
4,7800,0,22,38,7,1,2,0
3042,41972,0,46,39,1,1,2,0
2,40171,1447,47,38,3,1,1,0
376,5887,0,27,38,1,1,1,7
2071,123533,0,56,42,1,1,1,2
2978,9027,1,53,39,1,1,2,0
8,21354,0,27,39,7,1,1,3
1840,20687,0,67,42,1,1,1,11629
435,23607,0,77,38,1,1,2,8172
1088,20148,0,74,42,4,1,1,3511
2231,45185,3175,33,39,5,4,2,0
0,24166,0,62,39,4,4,1,6222
0,41120,0,29,43,1,1,1,1
1439,32895,0,58,42,1,1,1,13559
1286,59364,0,76,42,4,1,1,11380
0,21027,1,58,39,5,2,2,0
2456,52570,0,58,42,1,1,1,4
4345,54907,0,53,35,1,1,1,5
3031,26254,0,74,42,4,1,2,8654
1433,5678,1,72,38,1,2,1,10743
2541,53552,0,55,39,1,4,1,1
0,12592,0,67,39,5,1,2,8377
0,4649,0,20,39,7,1,2,0
2780,39541,0,53,38,1,1,1,1
1162,54855,0,45,43,7,1,2,0
1097,81241,1,38,42,1,1,1,4
7,36735,2944,64,39,1,1,1,7
295,56698,1,73,39,1,1,1,10348
2543,41791,0,52,32,7,1,1,6
1938,24832,0,57,38,1,1,1,5658
1,105588,1,26,39,1,1,1,8
1216,65375,0,61,42,1,1,1,10
5942,103476,0,66,43,1,1,2,10106
1885,1756,0,71,38,4,1,1,0
0,8124,0,52,34,5,1,1,1
1,58664,0,48,36,1,1,1,0
2121,15452,0,39,38,5,1,1,1
10,79594,0,23,38,7,1,2,0
0,5854,1,45,38,6,1,1,2
1615,97856,1,55,39,1,1,2,10
902,84763,0,48,42,5,1,1,6
13,65560,0,29,42,1,1,2,3
1608,61889,0,53,40,5,1,1,10852
2867,85643,0,45,38,1,1,1,0
0,9061,0,45,38,7,1,2,0
579,21355,0,69,38,1,1,1,10286
338,72965,0,35,43,7,1,1,8
1156,6680,1,74,39,7,1,2,7845
0,9630,0,22,38,1,1,1,7881
3956,60762,0,76,39,4,1,2,9321
1068,7289,1,38,38,1,2,2,3
4500,14062,0,75,38,4,1,1,5208
1132,214955,0,52,40,5,3,2,0
1117,6123,0,76,38,1,1,2,0
0,7617,0,71,38,7,1,2,4642
0,2590,0,27,38,7,1,1,0
3,17027,0,25,39,7,1,2,0
969,44782,0,32,39,7,1,1,2
414,72544,0,48,43,1,1,1,6
0,10066,0,37,39,5,1,1,0
1499,37079,0,52,40,3,1,1,0
426,25494,0,21,40,6,1,2,5
0,90650,0,32,39,6,1,2,5
0,7676,0,52,43,6,4,2,0
803,71474,0,51,43,1,1,1,7
1048,25886,0,51,36,1,1,1,1
0,21062,0,30,37,6,4,1,0
5,39629,0,32,42,7,1,2,0
5,41007,0,21,39,7,1,1,6
1679,91907,0,45,43,1,1,1,5
0,23206,1,48,39,1,1,1,1
296,105299,0,38,43,5,1,1,4
141,7974,0,73,38,4,1,2,4963
1417,76504,2,58,43,7,1,1,1
1483,90452,1,33,40,7,1,1,0
3829,59780,0,34,39,1,1,1,2
1814,40294,0,36,42,7,1,2,1
2251,104457,0,32,39,1,2,1,2
1261,203215,1,32,42,1,1,1,8
15,7020,1,24,38,7,1,2,2
2,40765,0,46,39,1,1,1,0
3807,83663,0,55,45,1,1,1,4
282,2820,0,77,37,4,1,2,9036
529,36865,0,58,40,5,1,2,5
89,58258,0,51,32,1,1,1,3
2600,7186,0,53,42,5,1,2,1
2557,57833,0,38,38,1,1,1,5
2474,56574,0,68,43,1,1,2,0
2423,7787,0,65,42,1,1,1,9371
1015,41468,1,48,39,1,1,1,3
2190,37934,0,33,42,1,1,2,10688
3398,62820,2,40,40,5,1,2,0
0,6674,0,67,33,5,1,1,5204
983,8086,0,73,39,4,1,2,5871
0,60001,0,40,35,1,1,1,0
0,11448,0,37,39,7,1,2,0
2431,42647,0,41,38,1,1,1,0
819,55869,1526,22,45,3,1,2,5
939,47350,0,48,39,1,2,1,0
1345,72441,0,33,38,1,1,1,8
382,7914,0,74,38,1,1,1,9545
0,5762,0,81,33,4,1,2,1895
923,258206,9898,51,42,5,1,2,2
241,23111,0,58,39,5,2,1,0
6,5694,0,37,40,4,1,2,0
383,41210,8592,38,35,7,1,1,0
2378,203978,0,52,39,1,1,1,2753
9,9958,0,52,39,5,4,1,0
1051,36366,0,28,43,1,1,2,3
964,76418,0,54,42,1,1,1,0
5768,98267,1,39,39,1,1,1,0
1543,12222,0,62,38,5,1,1,2
0,7447,0,21,38,7,1,2,0
208,100940,0,51,38,1,1,1,2
1454,98887,0,40,42,1,1,1,3
343,118669,0,67,42,1,1,1,10540
529,38053,0,59,42,1,2,2,4
1025,61528,0,33,43,1,1,1,2
1824,35261,0,31,42,1,1,1,5
943,82672,0,23,42,5,1,2,6
2,64612,0,40,38,1,1,1,0
2998,54505,0,67,39,1,1,1,12093
788,66124,0,54,39,1,1,1,5
0,8942,0,37,35,7,1,1,0
3285,104633,0,66,42,1,1,1,0
423,24180,0,27,38,1,1,1,0
4209,24553,0,31,33,1,1,1,10514
123,20485,2,32,42,6,1,2,0
14,25271,0,28,39,7,1,2,3
870,40552,1,75,38,1,1,2,11605
1044,23752,0,39,38,1,1,1,4
2227,37354,0,54,40,5,1,2,1
0,18142,0,73,38,4,1,2,10811
636,57599,0,40,35,1,2,2,0
1840,77104,0,32,39,1,1,2,5
0,38684,0,40,39,1,1,2,0
10823,34309,1,38,43,1,1,1,0
1100,73839,0,44,39,7,2,2,0
1124,21304,0,55,39,5,1,2,0
1399,86957,0,47,43,1,1,1,5
4076,97913,0,45,42,1,1,1,8574
0,9471,0,79,38,4,1,2,7338
1024,113692,0,45,44,1,1,1,0
0,31534,1534,39,39,1,2,2,3
6,42170,0,27,35,2,1,2,1
10,22367,0,26,42,7,1,2,0
6,23517,0,52,39,5,1,1,0
2806,44622,0,58,37,1,1,1,0
0,7635,0,60,38,4,1,2,9557
303,22133,0,53,35,1,1,1,4
1861,122590,0,38,42,6,1,1,4
2849,38381,0,47,39,1,1,1,4
1182,38977,1,54,39,5,1,1,0
0,8518,1,37,38,5,1,1,0
3,3753,0,38,35,5,2,1,0
637,61816,0,53,42,1,1,1,4
2279,37558,0,39,32,1,1,2,2
1,16864,0,46,40,4,2,2,0
1384,48930,0,61,37,1,1,1,0
4250,56112,0,39,32,1,1,1,3
1524,75297,2,52,39,1,1,1,1
1576,63746,0,46,39,1,1,1,1
264,25325,2,23,33,5,1,1,1
0,20725,419,27,39,7,1,2,0
1072,104505,0,39,43,3,1,2,3
3990,21684,0,30,42,1,1,1,7
1259,57762,0,52,39,5,2,2,0
1093,26166,4804,38,40,6,1,1,0
393,30197,0,30,38,6,2,1,5
980,77888,0,39,42,1,1,1,4
1002,19292,0,28,42,3,2,1,4
946,67673,0,55,42,1,1,1,3
1440,51651,1,36,40,1,1,2,2
7,45805,0,46,39,7,2,2,1
5,7891,1,74,39,1,1,1,10319
0,6945,0,52,42,1,1,2,2
2674,22943,0,65,38,5,1,1,13482
0,7199,0,65,35,1,3,1,9963
662,4460,0,72,38,3,1,2,8402
2592,10380,0,40,38,7,2,2,0
6,64949,0,46,38,6,1,1,0
0,10073,0,26,42,7,2,1,7
361,37248,1,72,36,1,1,1,10134
7,20265,0,45,43,7,2,2,0
0,49065,0,37,39,7,1,1,0
6,11742,0,21,39,7,1,1,0
412,68477,0,40,39,1,1,1,7
3,26538,0,21,38,7,1,1,0
888,57676,0,29,43,1,1,2,3
2412,75985,1,53,39,1,1,1,7
0,25027,0,33,39,6,1,1,0
0,18174,1,26,43,7,2,1,0
1091,23175,0,42,39,5,1,2,1
420,76989,1,72,38,1,1,1,10319
907,76927,0,55,43,1,1,1,1
1346,114731,1,38,42,1,1,1,0
1296,59698,0,39,42,1,1,1,6
10,30036,0,54,39,5,1,2,0
957,83133,0,86,32,1,1,2,9671
5,40819,0,27,42,7,2,2,0
764,119402,0,46,40,1,1,1,0
765,61485,0,53,38,1,1,2,0
1046,20992,0,34,37,7,2,1,0
0,2153,0,72,38,4,1,1,10083
1629,37851,0,53,38,1,1,1,2
4393,39287,0,47,39,7,1,1,0
0,7274,0,75,33,4,1,2,6918
13,41642,0,75,43,4,1,2,7933
5,18472,0,24,38,7,1,2,8
1383,59890,0,60,42,1,1,2,2
412,13460,0,56,42,4,1,2,3052
1888,38240,0,54,42,1,3,1,0
944,23758,0,61,35,1,1,1,10
317,5558,1,76,38,5,1,2,11062
365,11178,0,66,38,4,1,2,10078
97,40189,4493,61,35,1,1,1,0
0,19402,0,23,37,7,1,1,1
9,16481,1,34,40,4,1,2,0
1180,66561,0,37,39,1,1,1,8
0,9225,3064,24,38,5,2,2,2
0,10097,1,73,38,4,4,2,5240
0,8072,1,38,36,1,1,1,0
906,57947,0,40,39,1,1,1,0
9,74551,0,57,42,1,1,2,0
483,5930,0,52,40,4,1,1,0
0,5257,0,52,36,7,1,2,2
1789,39673,0,66,39,1,1,1,9367
7,5474,1,38,38,5,2,1,0
7,9858,0,29,33,6,2,1,0
2005,21138,0,73,42,1,1,1,11861
2179,41613,0,48,43,1,1,1,3
5115,100041,0,34,42,7,1,1,0
5,18463,0,20,39,7,1,1,7
800,21966,0,75,38,7,1,2,5687
2,3492,0,22,37,7,2,1,0
1253,106456,0,34,39,7,1,2,7
2534,81167,0,56,43,1,1,1,11482
0,9390,0,67,38,1,1,1,10049
0,2808,0,36,35,6,1,2,5
2117,98846,0,28,42,7,4,1,4
0,10536,0,23,40,1,2,1,4
1100,141568,0,40,39,1,1,1,0
2747,62383,0,32,39,1,1,1,1
0,12219,0,59,42,5,1,1,6443
2010,36659,0,49,38,1,1,1,2
1868,65433,0,71,38,1,1,1,10433
0,19589,0,72,39,5,1,2,6739
36,39736,0,53,38,1,1,1,2
0,26613,0,22,43,7,4,1,0
1750,9608,1,59,38,4,1,2,2726
424,19642,0,85,38,4,1,2,8522
3,70674,0,45,42,4,4,2,2283
348,19829,0,73,39,1,1,1,16
394,194375,1,34,40,1,1,1,4
126,11466,0,78,38,1,1,1,11232
0,41889,0,40,39,6,1,1,3
2382,53973,0,39,39,1,2,1,3
2,21451,0,37,40,7,4,1,0
2403,9505,0,47,38,1,1,1,5197
2,10204,0,65,33,4,1,2,10291
1685,60995,0,65,45,1,1,1,7791
1868,83767,0,37,39,1,1,2,4
492,56150,0,28,38,1,1,1,3
2973,92359,0,45,39,1,1,2,3
802,73439,1,33,39,1,1,2,0
5,22299,0,38,42,6,1,2,1
1454,55469,0,29,39,1,2,1,0
7,24631,2857,46,42,5,1,2,0
5803,55966,1,34,42,5,1,1,4
1905,104026,0,46,43,1,2,1,3
805,7912,0,63,37,3,2,2,10367
2914,49214,0,66,42,4,1,1,14317
256,15854,0,79,38,4,1,2,5636
0,2884,1,80,33,5,1,1,10153
0,10829,0,31,40,7,1,2,3
859,57122,0,27,43,7,1,1,5
49,68661,0,73,32,1,1,1,8571
950,68860,0,46,43,1,1,2,0
2912,26508,0,33,42,1,1,2,12
0,7710,0,36,38,7,1,2,0
2635,38926,0,48,38,4,1,2,0
1360,11433,0,73,38,3,1,2,11586
938,18758,1,59,44,7,2,2,6
2702,54176,0,67,39,5,1,1,2254
818,101648,0,46,38,1,1,1,0
1515,35681,0,71,38,1,1,1,11068
8,10230,0,66,39,4,1,2,8322
411,3380,0,43,38,1,1,1,5
278,8908,0,68,40,1,2,1,2598
0,7527,0,28,42,7,1,1,5
2246,36110,1,74,42,1,1,1,11174
394,57164,0,38,39,1,1,1,0
578,51812,0,27,39,1,1,1,9
3153,55111,1,48,38,1,4,1,2
331,9943,0,55,40,4,1,2,2
25,18495,0,76,42,1,1,1,12619
958,6531,0,75,38,4,1,2,9024
1029,9319,0,77,34,1,1,1,10935
1121,79521,0,30,42,1,1,1,0
2952,27984,1,70,38,1,1,1,12695
3354,81000,0,54,40,1,4,1,2
739,22165,0,74,33,4,1,2,10127
203,55010,0,50,42,1,1,1,2
5,25058,1503,35,42,5,1,2,0
380,12678,0,46,42,7,1,1,0
889,224553,0,39,42,1,1,1,0
4098,41958,0,38,42,1,1,1,0
1296,90978,0,38,43,1,1,1,1
5381,54812,0,46,42,1,1,1,0
1050,20955,0,77,33,4,1,2,8093
1666,145066,0,40,42,1,1,1,2
1006,22123,0,77,40,4,1,2,9496
703,76596,0,65,42,4,1,2,9158
2,19366,0,40,40,7,1,2,1
817,101251,0,45,43,1,4,1,1
2109,75190,0,49,38,1,1,1,0
0,38130,0,22,38,4,1,1,0
2816,128008,0,53,43,1,1,1,2
4774,40818,1,52,38,1,1,1,0
602,27957,0,71,40,1,1,2,11439
4,56645,0,33,38,7,1,1,0
0,5234,0,39,42,7,1,1,2
0,23292,0,34,38,1,1,1,0
8,41556,0,38,39,5,1,1,0
1207,37161,1,46,42,5,1,1,4
1231,34937,3110,38,40,6,1,2,0
523,22697,0,38,42,1,1,1,0
1070,59435,0,36,42,5,1,2,5
38,18375,0,77,38,1,1,1,9667
9,10393,0,45,38,1,1,1,0
4079,57663,0,39,42,1,1,1,0
1030,103725,0,29,43,1,2,1,0
301,52071,0,45,40,1,1,1,0
2175,22104,0,23,39,7,1,2,7
2554,24853,0,75,38,4,1,1,12138
1502,27063,0,38,38,5,1,1,6
2359,59816,0,59,39,1,1,1,0
1181,63169,0,24,40,1,1,2,8
3,86200,0,54,32,1,1,2,5
2079,10412,0,38,38,1,1,2,5
952,17198,0,72,42,1,1,1,10963
1209,22388,0,75,38,1,1,1,13300
0,4393,0,39,43,7,2,2,7
0,3530,0,72,33,4,1,2,5973
1250,4785,0,65,38,1,1,1,1810
0,24408,0,21,42,7,1,2,6
1364,76644,0,47,40,1,1,1,0
614,28115,0,66,38,1,1,2,6274
1164,6633,0,50,38,1,1,1,5
429,32421,1,56,38,1,1,1,5601
2782,9719,0,77,38,4,1,2,8316
4,34570,0,22,39,1,1,1,0
1384,96412,0,66,39,1,1,1,11643
1590,59396,0,52,38,1,1,1,5
1773,47340,1,65,43,1,1,1,10281
259,58380,0,60,38,1,1,2,6239
974,25390,0,66,42,4,1,2,10410
2908,32996,0,45,39,1,1,2,0
0,8619,0,37,38,7,1,1,2
554,56494,0,51,38,1,1,2,0
0,82270,0,47,42,7,1,1,12
2356,72540,0,47,40,1,1,1,2
3629,71674,0,44,38,1,1,1,0
1978,63623,0,59,42,4,1,2,6150
0,21715,1354,51,42,7,1,2,7
3,231343,1,68,44,1,1,2,6037
0,85449,1,25,40,7,1,1,3
0,87440,0,38,39,1,1,2,1
0,43753,1,52,39,1,2,2,5
609,97005,0,46,42,1,1,1,0
954,7539,0,79,42,7,1,1,10336
0,7579,0,34,36,6,1,1,10066
6,16095,1,21,39,7,1,1,0
3168,89346,5629,33,38,1,1,2,0
938,46354,0,61,35,7,1,2,0
601,5027,0,52,38,1,1,2,0
975,84298,1,22,43,7,1,1,4
3,78328,1,28,39,1,1,1,0
447,9640,0,38,39,7,2,2,0
337,18728,0,53,42,5,1,2,10997
465,4736,0,66,40,3,1,2,3
2491,97067,0,46,40,1,1,1,1
261,23631,2,61,37,1,2,1,0
840,64536,0,38,42,1,1,2,0
0,6679,0,50,33,1,1,1,5770
1950,61337,0,50,42,1,1,1,0
1584,56327,0,57,39,4,3,2,0
981,100178,0,66,43,1,1,1,7
6481,223107,0,34,43,1,1,1,0
0,3969,0,20,32,1,2,1,3
113,41276,0,73,38,5,1,1,3
2,17307,0,20,38,1,1,1,0
21,61787,0,76,38,5,1,1,9982
10,7044,0,29,39,1,2,1,2
468,11271,0,23,38,1,1,2,0
1147,26097,1,34,43,1,1,2,3
0,39698,0,37,38,1,1,1,2
1946,55215,0,28,39,7,1,1,0
1351,85218,0,49,43,1,1,1,3
810,83530,0,38,40,1,1,2,0
2222,34172,0,38,42,1,4,2,11622
1,9864,0,22,40,6,1,2,0
2260,25530,0,67,38,1,1,1,10898
578,57256,0,66,36,5,1,1,11150
946,53698,0,49,43,1,1,1,0
0,55032,0,29,40,1,2,1,0
2099,27926,0,66,33,1,1,2,10306
480,7605,0,54,42,1,1,2,1
523,11474,0,40,39,3,1,2,0
2339,209933,0,39,40,5,1,1,5
4421,28525,0,72,38,1,4,1,10703
942,66985,1,51,38,1,1,1,6
1454,21961,0,56,38,1,1,1,4
0,8551,0,36,38,7,1,2,2
880,11401,1,47,42,7,1,2,0
13,11674,0,77,35,4,1,2,8996
348,19168,0,60,38,3,1,2,5777
395,26642,0,60,38,1,1,1,10306
274,76536,0,51,39,1,1,1,6
3,19679,1,61,43,5,2,2,0
0,18820,0,58,38,7,1,1,0
1149,41242,0,53,42,1,2,1,2
1070,91025,0,29,40,1,1,1,2
2576,10785,0,75,38,7,1,1,2096
3078,56036,0,48,38,1,1,1,7
329,21526,0,37,41,1,1,2,1
1103,122111,0,39,39,1,1,1,7
93,59605,0,31,39,1,1,2,0
2264,5421,0,30,40,5,1,2,1
3290,66645,1,60,39,1,1,1,10420
0,21006,0,45,38,7,2,2,3
6,5248,0,54,38,5,1,2,0
931,54031,0,44,42,7,1,1,0
619,34327,0,67,38,1,1,1,11605
722,50131,1,37,38,1,1,1,6127
818,42534,0,38,40,1,2,1,2
2496,236441,0,46,44,1,1,1,0
1296,226763,0,52,42,1,1,1,2
0,3160,0,52,38,7,1,2,0
2525,59223,0,34,39,5,1,1,3
1373,27137,0,46,35,6,2,1,1
3,37679,0,39,37,5,1,1,0
458,5567,0,71,38,4,1,2,10692
1301,221258,0,39,43,5,1,2,3
0,31364,1,21,39,6,2,2,3
826,76261,0,34,42,1,1,2,0
247,39434,1,46,40,1,1,1,5
1023,253065,3071,34,42,1,1,1,2
0,144286,0,33,42,1,1,2,4
1801,23891,0,75,39,4,1,2,10362
2300,86618,0,49,38,1,1,1,10
5,23248,0,22,35,7,1,2,0
0,101822,0,69,37,1,1,1,6
4982,82077,1,78,38,4,1,2,12265
545,23640,0,51,39,6,3,1,0
1241,81062,0,31,42,1,1,1,2
3,8943,0,41,38,5,1,2,2
2182,8011,0,50,34,5,1,2,0
129,28880,0,45,35,5,1,2,0
4219,74715,0,46,42,5,1,1,4
917,22763,0,75,35,4,1,2,10526
2859,92680,0,35,38,1,1,2,0
0,18285,0,26,35,7,1,1,0
5,21861,0,22,39,7,1,1,8
993,60534,0,53,42,1,1,1,0
0,43608,0,31,42,1,1,1,0
503,57061,0,75,40,6,4,1,12288
925,37372,0,29,39,1,1,1,3
0,8633,0,72,35,1,1,1,11057
5,72173,0,28,40,1,1,1,3
3,55798,0,23,39,7,1,1,4
1245,80757,0,60,42,1,4,1,8
1090,88487,0,58,39,1,1,1,0
4,6565,0,21,40,7,1,2,0
1233,24724,0,72,42,1,1,1,10533
1273,67502,0,48,38,1,1,1,2
1109,22224,0,61,39,1,1,1,10518
2041,6489,0,72,39,1,1,1,5228
553,24958,0,38,35,1,1,1,1
0,10904,2,40,33,1,1,1,5
1931,46033,0,67,39,4,1,1,10603
2102,10983,0,45,40,7,1,2,1
1100,108662,0,54,39,5,1,1,1
1385,50124,0,39,42,7,1,1,0
3810,27131,0,74,43,3,1,2,13110
342,21518,0,67,40,5,1,2,9109
1345,54865,0,30,42,7,1,1,1
1040,41271,1,27,38,5,1,2,3
2241,67472,0,46,42,1,1,1,0
2202,10477,0,53,38,1,1,1,6
0,63822,0,41,38,1,4,1,6
3,21576,1,27,38,7,2,1,0
396,39883,4284,39,42,5,4,2,0
601,8219,1,52,39,7,1,2,4
6,62107,0,21,42,1,1,2,2
2687,69629,0,51,39,1,2,1,8
1099,9605,0,72,45,1,1,2,10527
2321,68069,0,39,42,1,4,1,0
383,138262,0,53,42,1,1,1,9
554,134223,0,74,38,1,1,1,10826
11,8384,0,62,39,4,1,2,0
2587,99941,0,53,42,1,1,1,0
630,7373,0,53,39,1,1,1,8132
0,37525,0,20,38,7,1,1,0
0,26754,0,47,39,7,1,2,6
1059,36074,0,22,35,1,1,2,0
1496,74402,0,42,42,1,1,2,0
547,113807,1,60,42,1,1,1,5843
4,18212,0,19,39,7,1,1,0
0,56294,0,74,37,4,2,2,12611
3775,14359,0,27,32,1,1,1,0
432,9030,1,40,39,6,1,1,0
3195,114220,0,38,39,1,1,1,2
1287,37097,1,33,38,1,1,1,2
4394,73387,0,46,37,1,1,1,8
3,44024,0,39,42,5,2,2,0
732,35858,1,33,40,1,4,1,0
1393,204725,0,63,43,1,1,1,1
3,41836,0,30,39,1,1,1,8
1037,25361,0,75,40,4,2,2,12658
0,21874,0,22,42,7,1,2,0
2301,8783,0,76,35,4,1,2,10794
2316,43089,0,46,38,1,2,1,0
2096,26628,0,83,39,4,1,1,10645
10,6668,0,76,38,5,1,2,9315
322,29100,0,46,38,1,1,2,9
15,24005,4799,22,39,5,1,2,0
1450,20670,1,53,40,5,3,1,1
0,7152,0,23,42,7,2,2,0
1660,200617,0,44,43,1,1,1,9
391,21406,0,47,39,1,1,1,0
512,43085,0,39,38,6,1,1,0
12,4027,0,48,38,5,1,1,4
375,8434,0,38,39,7,1,1,2
1,66537,1,25,43,7,1,1,0
0,27810,0,53,39,5,1,2,0
2444,102878,0,53,45,1,1,2,9
3832,57343,1,47,43,1,1,1,1
8,24729,0,37,38,1,1,2,0
7810,104987,0,54,43,5,1,1,5
384,42417,2925,34,39,1,1,1,0
1360,91837,0,53,38,1,1,1,6
0,37295,0,21,39,7,1,1,0
140,37702,0,47,38,1,1,1,1
0,5170,1,52,37,5,1,1,0
1839,69663,0,38,45,1,4,1,0
2,9450,1430,32,39,6,1,2,1
605,29040,0,66,33,1,1,1,10964
1,60912,0,48,42,1,1,1,3
669,5491,0,21,40,1,1,1,2
919,38801,0,53,39,1,1,1,2
482,7217,0,46,42,5,1,1,5
206,4415,0,65,36,1,1,1,5302
1041,220556,0,54,39,1,1,1,3
315,54828,0,66,33,1,1,1,11040
678,86292,0,39,43,5,1,2,7
1030,58117,1,31,37,7,2,1,1
1384,51416,0,38,42,1,1,2,0
13,69336,0,50,38,1,1,2,0
1,10008,0,66,39,7,1,2,2534
1832,117176,0,72,38,1,1,1,10985
433,40362,0,40,38,1,1,1,6
1208,6973,1,53,32,7,1,1,0
304,8354,1,73,38,1,1,1,10072
1974,124162,0,38,43,1,1,1,0
3,42603,1415,35,39,7,2,2,1
258,58231,0,38,38,1,2,1,0
0,58048,1,28,39,1,1,2,6
11,23270,0,27,43,7,1,2,0
3496,67593,0,46,39,1,4,1,3
383,33245,0,46,42,5,1,1,0
2248,59893,0,49,43,5,1,1,0
0,18516,0,76,39,1,1,2,11380
0,76983,0,47,38,1,1,1,0
5,26036,0,22,39,7,1,1,0
0,45043,0,32,38,1,1,1,0
831,46382,1,66,38,1,1,1,10535
1,44813,0,25,35,1,2,1,1
0,12498,4938,35,38,5,1,2,3
9,8165,1,44,39,5,1,1,4
1925,73120,0,46,42,1,1,2,0
2695,89912,0,47,42,1,1,1,0
561,41087,0,55,38,1,1,1,0
1004,39895,0,75,42,4,1,2,9830
241,7644,0,75,40,4,1,1,0
216,32063,0,44,35,1,1,1,3
243,20761,0,45,35,1,1,1,0
2866,99611,1,82,43,4,1,2,2481
6,10753,0,21,32,7,1,2,5
1340,93424,0,46,43,1,1,2,2
3,53557,0,51,43,5,1,1,0
4,9847,1,26,38,7,1,1,2
3,12326,0,28,38,7,1,1,0
586,26443,0,41,40,6,2,1,6183
12,9397,0,37,35,6,1,1,4
268,41937,0,48,35,1,1,1,15652
3,81323,0,23,43,7,1,1,0
606,97970,0,53,42,1,1,1,0
0,93664,0,43,42,1,3,1,0
0,59812,0,46,39,1,2,2,0
23,5581,0,38,38,1,1,2,1
4069,239382,0,54,43,1,1,1,0
0,5301,0,39,42,7,2,1,0
824,64759,0,40,42,1,1,1,4
4,75666,0,31,40,1,1,2,1
0,59125,0,22,39,1,1,1,0
1182,78857,0,55,38,7,1,1,0
3074,9416,0,75,38,5,1,2,10536
203,82764,0,48,38,1,1,1,0
1351,5934,0,59,38,1,1,1,3
1,7312,0,76,33,4,1,1,9942
1141,19130,0,38,34,1,1,1,5
0,11194,1,74,35,4,2,2,6141
13,6415,0,35,38,5,1,1,0
5,11602,0,53,39,5,2,2,1
0,24049,0,58,38,7,1,2,3
1142,37783,0,32,38,1,1,1,0
1738,185198,0,84,32,1,1,1,10373
449,21095,0,41,38,1,4,2,0
2116,16734,0,74,38,4,2,2,10726
0,21897,0,23,35,1,1,2,4
827,35666,1,73,39,4,1,1,2581
1879,58498,0,39,40,1,1,1,0
1066,47403,1,67,35,1,1,2,10608
0,37670,0,22,42,7,1,2,5
5,8982,0,52,42,5,2,2,0
1306,38807,0,53,39,1,1,1,6
0,2664,0,39,33,6,2,2,3
0,43112,0,33,38,1,1,1,2
2037,98561,0,49,42,1,1,1,0
1070,56869,0,76,43,1,1,1,14299
0,26106,1,39,38,6,3,1,6
0,8758,3043,31,41,7,1,2,3
0,26352,0,60,38,7,2,1,0
1069,28081,0,66,42,1,1,1,10374
7,27618,0,65,33,6,1,2,8585
1635,129648,0,38,42,1,1,1,6
0,18287,1,65,32,1,1,1,5936
12,25990,0,29,39,7,1,1,2
12,41953,0,32,39,7,1,1,1
1453,17993,0,60,39,6,1,2,10476
6,44003,0,73,35,1,1,1,9803
0,24822,0,20,40,1,1,1,4
859,25713,0,58,43,5,1,1,0
1839,75055,0,28,39,1,1,2,2
0,113991,0,58,38,5,1,1,0
2039,61324,0,48,38,1,1,1,3
550,11670,0,68,35,4,1,2,7733
496,39409,0,75,38,1,1,1,10608
0,12793,0,83,42,7,1,1,10420
2325,81894,0,68,42,1,1,1,0
0,8233,0,75,35,4,2,1,9516
1103,94769,0,39,38,1,1,2,3
2,22467,0,23,38,7,1,1,3
0,71955,2,40,42,1,1,1,6
1263,5085,0,48,38,5,1,2,2
339,23964,0,42,39,6,1,1,10295
2604,132694,0,67,39,1,1,1,11252
0,4952,0,20,39,1,1,1,0
824,38654,0,58,38,1,1,1,0
751,45332,0,75,38,1,1,1,13013
6,6737,0,22,38,5,1,1,6
1194,62891,0,45,42,6,1,2,0
1866,59355,0,36,45,1,1,1,0
344,9632,0,38,42,1,1,2,3
326,44731,0,59,39,1,1,2,1
368,21790,0,20,38,1,1,2,2586
985,1816,0,74,35,5,3,1,7828
4315,28523,0,75,38,1,1,1,6533
1250,39394,0,21,39,5,1,2,0
403,40373,1,54,38,5,1,2,3
1056,38357,0,83,32,4,1,2,2330
950,34402,0,37,43,5,1,1,5
1527,96345,0,46,45,5,1,1,5
503,19905,0,75,38,4,1,2,11580
1,21081,1420,57,39,5,2,1,0
274,26907,0,65,35,3,1,2,12492
978,24899,0,40,39,1,1,2,6
1442,36414,2,33,35,7,1,2,2
484,77683,4577,22,43,7,1,1,4
1,6081,0,22,42,3,1,2,0
890,71532,0,66,35,1,1,2,5213
1184,55540,1,57,40,1,1,1,10862
0,4604,0,31,42,4,1,2,5743
1061,39578,0,44,38,1,1,2,0
542,35179,1,53,40,1,2,1,0
372,42755,0,47,38,1,1,1,1
1096,57835,0,46,42,5,1,2,9
2462,43929,0,52,39,1,1,1,0
2,25054,1,22,38,7,1,1,6
1629,102810,0,56,42,1,1,1,5
281,31933,0,68,43,1,1,1,13038
1027,25593,0,77,44,1,1,1,13100
19,43519,0,41,39,5,1,1,0
1215,17542,1,72,35,4,1,1,10029
1341,31353,0,27,41,1,1,1,11
0,8666,0,28,31,5,1,1,10403
1466,60944,0,37,39,1,1,1,0
