"tax","income","csp","age","educ","marital","race","sex","ss"
185,12464,0,58,"39","1","1","2",0
0,56500,3960,37,"40","5","1","2",0
0,20000,0,33,"37","7","1","2",0
0,37208,0,36,"43","3","1","1",0
800,44020,0,23,"39","1","1","1",0
1500,133958,0,41,"45","1","1","2",0
864,93300,0,41,"39","1","1","1",0
1272,35023,0,54,"40","1","1","1",14546
0,10686,0,75,"39","4","1","2",8706
1200,55375,0,52,"39","5","1","2",0
1000,23002,0,37,"43","7","1","2",0
800,54970,0,60,"40","1","1","1",0
2000,143000,0,47,"43","1","1","2",0
400,14945,0,75,"39","4","1","2",11046
0,27528,0,35,"39","1","1","1",0
0,21720,0,25,"39","1","1","1",0
0,45263,0,27,"43","7","1","1",0
1500,17394,0,53,"39","5","1","2",0
0,32392,0,21,"41","7","1","2",0
4000,87100,0,51,"44","1","1","1",0
0,47000,0,44,"43","7","1","2",0
0,55000,0,43,"39","7","2","2",0
284,20292,0,71,"34","1","1","1",8946
850,22158,0,39,"39","1","1","1",0
5000,57000,0,52,"39","1","1","1",0
0,3500,0,28,"40","7","1","2",0
0,45263,0,23,"39","7","1","1",0
0,4116,0,76,"39","4","1","2",2946
800,112000,0,45,"37","1","1","1",0
0,23367,0,20,"40","7","1","2",0
28,35000,0,35,"39","5","1","1",0
1872,54400,0,37,"40","5","1","1",0
900,68559,0,29,"42","1","1","1",0
908,16452,0,44,"39","7","1","1",0
1300,42000,0,48,"44","5","1","2",0
0,65288,2000,33,"39","5","1","2",0
1250,116110,0,52,"40","1","1","2",0
120,53104,0,42,"34","1","1","1",0
0,11004,0,43,"39","7","1","1",0
1600,92472,0,49,"40","1","4","1",0
542,15690,0,81,"36","1","1","2",4146
3897,70852,0,44,"42","1","1","1",0
1250,16890,0,50,"40","4","2","2",6882
2776,136340,0,64,"39","1","1","1",0
1500,39000,0,60,"39","1","1","1",0
85,104620,0,46,"37","5","2","1",0
1600,11508,0,73,"39","5","1","1",11226
1800,72145,0,57,"37","1","1","1",0
0,19097,0,90,"40","4","1","2",0
1600,38804,0,32,"40","1","1","2",0
1400,48300,0,29,"41","1","1","2",0
238,16000,0,68,"31","1","4","1",8783
308,52000,0,29,"43","1","2","1",0
5400,103076,0,58,"40","1","1","2",0
1400,55253,0,71,"39","1","1","2",0
0,22588,0,45,"33","1","1","2",0
0,12000,0,23,"40","7","1","1",0
2110,67300,0,34,"43","1","1","2",0
175,12036,0,73,"33","1","1","2",0
700,89960,0,49,"41","1","1","1",0
1180,51195,0,52,"40","1","1","2",8400
3802,116428,0,47,"44","1","2","1",0
0,52000,0,60,"39","5","1","2",0
1400,54278,0,63,"39","1","1","1",10800
200,27386,0,54,"39","1","1","1",0
800,45175,0,27,"40","1","1","1",0
0,5600,0,26,"35","1","1","2",0
0,40078,0,32,"42","5","2","1",0
0,6174,0,63,"39","4","1","2",6533
1200,15401,0,84,"34","4","1","2",13854
1607,26587,0,82,"40","1","1","1",13506
540,40505,0,46,"40","1","1","1",0
0,23075,0,60,"39","5","1","2",0
0,46086,0,61,"34","1","4","1",0
0,42848,0,32,"39","1","1","1",0
0,16640,0,56,"39","5","1","1",0
800,15672,0,40,"36","1","1","2",0
4200,29900,0,43,"34","1","1","1",0
1200,34281,0,81,"40","1","1","1",12546
734,174600,0,40,"39","1","1","2",0
464,15300,0,37,"39","1","1","1",0
0,28069,0,90,"34","4","1","2",8442
880,69000,0,58,"39","1","1","2",7632
3159,40020,0,75,"39","1","1","2",8850
5200,114450,0,29,"43","1","1","2",0
927,47139,0,64,"40","1","1","1",6120
0,54890,0,28,"40","7","1","1",0
600,35000,0,42,"39","5","1","1",0
335,37463,0,86,"44","1","1","1",3318
0,7200,0,52,"39","5","1","2",0
3600,305038,0,36,"43","1","1","2",0
1200,45000,0,41,"39","7","1","1",0
0,31816,0,37,"39","5","1","2",12540
0,21390,0,84,"33","5","2","2",11850
702,40500,0,32,"43","5","1","2",0
0,54648,0,41,"37","5","1","1",0
0,44000,0,90,"36","4","1","1",24546
1400,117900,0,44,"39","1","2","1",0
0,50814,0,45,"40","7","3","2",0
560,88500,0,33,"43","1","1","1",0
0,7866,66,28,"36","7","1","2",0
0,27000,0,20,"39","1","1","1",0
0,7440,0,73,"34","4","2","1",6798
0,45500,0,30,"43","7","1","2",0
2000,111000,0,59,"35","1","1","1",9816
650,11624,0,60,"43","1","1","1",0
490,55055,0,62,"43","1","1","2",5780
4800,108616,0,39,"44","1","1","1",0
0,14340,0,65,"36","4","1","2",7746
60,59252,0,41,"39","3","1","2",0
0,6852,0,46,"39","7","1","2",0
2339,58000,0,67,"40","1","4","1",3108
200,10154,0,56,"39","1","1","1",6600
0,6065,0,30,"39","7","2","2",0
175,16634,0,79,"37","4","1","2",17130
850,26000,0,48,"39","5","1","2",0
336,50400,0,50,"34","1","1","1",0
0,92500,0,40,"39","6","1","2",0
0,2516,0,37,"41","7","1","2",0
1600,57755,0,34,"39","1","1","1",0
350,74000,0,63,"43","7","1","1",0
0,6144,0,43,"39","5","1","2",0
1400,19100,0,74,"40","3","1","1",14946
0,60719,0,45,"40","7","1","1",0
500,90750,0,33,"43","1","1","1",0
365,38000,0,43,"39","1","1","2",0
3500,82248,0,61,"44","1","1","1",0
1100,20600,0,33,"37","4","1","2",0
0,18530,0,46,"41","5","2","2",0
0,53860,0,42,"39","5","1","2",0
1000,207008,0,36,"44","1","1","1",0
280,15000,0,35,"37","1","1","1",0
0,21000,0,25,"39","7","1","2",0
1200,65050,0,46,"40","1","1","2",0
0,34187,0,49,"40","5","2","1",0
0,9750,0,56,"32","5","1","2",0
0,56025,0,27,"40","1","1","1",0
0,31000,0,31,"39","1","1","1",0
900,14124,0,28,"37","7","1","1",0
2400,199924,0,61,"44","1","1","1",0
0,153937,0,70,"45","1","2","1",12570
1326,81329,0,41,"43","1","1","2",0
1171,75000,0,53,"40","1","1","1",0
0,15964,0,75,"34","1","1","1",10000
0,40000,0,27,"43","7","2","1",0
178,35991,0,57,"44","5","1","2",0
600,51300,0,41,"39","1","1","1",0
2300,76684,0,50,"44","1","1","1",0
1200,64400,0,44,"41","3","1","2",0
980,106060,0,57,"39","1","1","1",0
927,38000,0,48,"37","1","1","1",0
7000,7586,0,72,"40","4","1","2",7266
500,64020,0,61,"38","1","1","1",14946
0,7116,0,84,"43","1","1","1",5226
764,59067,0,49,"43","1","1","2",0
350,56573,0,52,"43","1","4","1",0
0,11796,0,34,"43","7","1","1",6786
1140,52000,0,42,"39","1","1","1",0
45,15717,0,34,"37","5","2","2",0
0,92255,0,40,"43","5","1","1",0
0,8200,0,62,"33","7","1","2",0
0,77000,0,62,"40","1","1","1",3616
625,49996,0,38,"41","1","1","1",0
0,6000,0,40,"39","5","4","2",0
0,39730,0,61,"39","5","1","2",0
900,173239,0,52,"43","1","1","1",0
2000,89000,0,50,"39","1","1","1",0
1773,24000,0,72,"42","1","1","1",13746
400,91108,0,58,"40","1","1","1",0
0,33662,0,41,"39","1","2","2",0
3000,36001,0,76,"36","1","1","1",12066
2548,47396,0,43,"36","1","1","1",0
685,31000,0,69,"39","1","1","2",4614
1000,27182,5136,31,"43","7","1","2",0
650,20700,0,67,"39","5","1","2",7900
300,30245,0,44,"40","1","1","1",0
0,38000,0,77,"39","4","1","2",8850
0,18200,0,26,"41","7","1","2",0
0,34200,594,31,"39","7","1","2",0
0,22000,0,38,"41","7","2","2",0
827,22109,0,69,"39","1","1","1",18000
94,22,0,58,"42","3","1","2",0
3200,48784,0,44,"40","5","1","2",0
1500,24067,0,66,"38","1","1","2",0
67,14406,0,48,"39","1","1","1",0
470,103004,0,59,"41","4","1","1",0
2400,35540,0,50,"43","5","1","2",0
2000,29139,0,82,"34","4","1","1",13338
0,20305,0,47,"40","5","1","1",0
1572,22148,0,34,"34","6","3","1",0
25,78000,0,39,"43","1","1","1",0
0,51250,0,32,"40","7","2","1",0
3200,184154,0,46,"45","1","1","1",0
908,125508,0,56,"40","1","1","2",0
0,33696,0,38,"39","1","1","1",0
260,36894,0,69,"43","1","1","1",4146
481,45000,0,24,"43","1","1","1",0
0,15322,0,50,"35","3","1","2",0
2200,18869,0,41,"43","7","1","1",0
1250,55500,0,35,"46","1","4","1",0
1300,124156,0,53,"39","1","2","1",0
2100,80300,0,51,"41","1","1","2",0
65,18286,0,24,"39","7","1","2",0
2383,130016,0,45,"45","1","1","1",0
700,7500,0,79,"37","4","2","2",5850
502,70078,0,46,"39","1","1","1",0
468,29224,0,40,"41","1","1","1",0
0,29307,0,57,"39","7","2","1",0
1100,81708,0,58,"41","1","2","1",0
300,49756,0,53,"37","1","1","1",0
600,109690,0,49,"43","1","2","1",0
0,76020,0,26,"40","1","1","2",0
0,21000,0,25,"39","7","2","1",0
550,63900,0,38,"39","1","1","2",0
200,42200,0,56,"39","1","1","2",0
0,30375,0,26,"39","5","1","2",0
759,60198,0,55,"39","1","2","2",5826
0,5600,0,32,"35","7","1","2",0
1800,63696,0,56,"43","1","1","1",12546
1067,78446,0,54,"43","1","1","1",0
700,64617,0,45,"43","7","1","2",0
389,22164,0,72,"43","4","1","1",17094
1414,173700,0,57,"43","1","1","1",0
1200,106456,0,64,"41","4","1","2",7564
0,36000,0,29,"44","7","1","1",0
205,24073,0,78,"40","5","1","1",8946
868,43742,0,61,"39","1","1","1",0
650,25892,0,78,"42","4","1","2",14400
7200,131319,0,49,"40","7","1","1",0
1750,126920,0,53,"44","1","1","1",0
1600,14760,0,85,"40","1","1","1",10146
0,18720,0,27,"39","1","1","1",0
500,7396,0,49,"39","4","2","2",6330
2000,70963,0,24,"43","1","1","2",0
1223,42938,0,51,"40","1","1","2",10806
0,76851,0,72,"39","1","1","1",15032
0,28511,0,24,"41","7","1","1",0
0,18000,0,33,"43","7","1","1",0
0,34700,0,26,"37","1","1","1",0
2150,27000,0,61,"35","1","1","1",0
60,40230,0,53,"44","1","1","1",0
0,35000,0,54,"43","1","1","1",0
0,30600,0,47,"42","3","1","1",0
0,14560,0,27,"43","7","1","2",0
1188,45104,0,47,"33","1","1","1",0
16434,88629,0,61,"42","4","1","1",0
1350,291399,0,47,"43","1","1","1",0
4000,80111,0,82,"45","4","1","1",26946
0,36769,0,59,"36","1","1","1",0
715,82200,0,53,"44","1","1","1",0
0,46400,0,65,"32","4","1","2",13746
2200,235569,0,38,"40","1","1","1",0
0,79517,0,39,"45","7","1","1",0
0,180,0,24,"39","7","2","2",0
506,500,0,57,"43","1","1","2",0
0,25000,0,56,"39","1","1","1",0
1809,95200,0,27,"43","1","1","2",0
1138,78747,0,53,"40","1","1","1",0
0,13680,0,38,"39","1","1","1",0
788,110472,0,52,"44","1","4","1",0
2400,53800,0,42,"39","1","1","2",0
723,47195,0,41,"39","5","1","2",0
0,19000,0,59,"40","5","1","2",0
0,20042,0,28,"44","7","1","1",0
1400,85196,0,85,"39","1","1","1",8946
156,32001,0,68,"39","1","1","1",4122
0,26000,0,43,"35","6","2","2",0
0,31324,0,34,"41","1","1","1",0
681,4287,0,46,"32","5","1","1",0
23,11679,0,49,"33","1","4","1",0
750,166728,0,27,"42","1","4","1",0
1002,34344,0,40,"33","5","1","1",0
355,29059,0,36,"39","7","1","1",0
0,10980,0,23,"39","7","1","2",0
5600,138144,0,57,"40","1","1","1",0
1300,104429,23917,33,"41","1","1","2",0
0,54779,0,45,"39","1","1","2",0
265,38647,2080,26,"40","1","1","2",0
659,17816,0,34,"43","1","1","1",0
900,46000,0,64,"38","5","1","1",0
6800,99649,0,65,"40","4","1","2",0
0,30481,0,21,"39","7","2","2",0
1325,60000,0,41,"43","5","1","2",0
1321,97010,0,58,"40","1","1","2",0
866,44477,0,38,"39","1","1","1",0
0,40058,0,35,"40","6","1","2",0
213,14346,0,69,"39","5","1","1",10866
13,10000,0,84,"40","4","1","2",6306
0,52484,0,28,"43","1","1","1",0
3000,25782,0,76,"39","5","1","2",10914
620,24546,0,42,"44","7","1","1",0
0,83198,0,56,"39","1","1","2",0
2188,25384,0,77,"34","1","1","1",13746
1100,231012,0,43,"42","1","4","2",0
1800,24892,0,67,"44","7","1","2",12258
450,32230,0,37,"39","7","2","2",0
480,68910,0,46,"40","1","1","1",0
0,63000,0,27,"39","1","1","2",0
914,86527,0,40,"41","1","3","1",0
0,16210,0,26,"43","7","1","1",0
0,46000,0,45,"40","1","1","2",0
0,23808,0,33,"33","1","1","1",0
18000,83096,0,49,"46","1","1","1",0
0,18500,0,27,"40","7","1","1",0
940,127892,0,38,"44","1","2","2",0
648,29082,0,49,"44","7","1","2",0
1043,9000,0,68,"34","4","2","2",7110
1500,239341,0,37,"39","1","1","1",0
500,13508,0,58,"36","6","2","2",0
0,99792,0,59,"39","1","1","1",0
0,8750,0,37,"39","7","1","1",0
1800,8536,0,79,"39","7","1","2",6770
1396,77068,0,69,"34","1","1","1",9146
0,34000,0,31,"39","5","1","1",0
850,30020,0,38,"40","1","1","1",0
0,16644,0,88,"40","4","1","2",0
0,1e+05,0,29,"43","3","1","2",0
458,60165,0,77,"39","1","1","1",11946
0,54219,0,41,"39","1","2","1",0
951,9000,0,63,"39","1","1","1",8000
3200,23245,2158,41,"41","5","1","2",0
0,20996,0,36,"42","1","1","1",0
515,90000,0,47,"45","1","1","1",0
900,42280,0,44,"40","1","1","1",0
1700,64305,0,48,"37","1","1","1",0
1600,26602,0,67,"33","1","1","1",12546
2400,174180,0,39,"42","1","1","2",0
0,20996,0,22,"43","7","1","2",0
1000,53640,0,60,"39","1","1","1",0
1523,22956,0,65,"39","1","1","1",13746
530,62000,0,53,"39","1","1","1",0
1800,110429,0,56,"40","1","1","2",0
173,22236,0,31,"36","1","1","2",0
1600,12111,0,70,"39","4","1","2",10026
0,22561,0,75,"34","4","1","2",3666
0,76020,0,26,"44","7","1","2",0
1600,42774,0,49,"40","7","2","2",0
0,42620,0,48,"44","5","1","2",0
2000,52150,0,37,"43","1","1","1",0
0,31500,0,33,"40","7","1","2",0
0,28008,0,30,"39","7","2","1",0
0,83030,0,30,"41","1","2","1",0
235,15618,0,69,"32","1","1","1",0
0,15000,0,38,"37","1","1","1",0
500,93924,0,51,"40","1","1","1",0
1800,85944,0,52,"39","1","1","2",0
0,17546,0,42,"33","1","1","1",0
5500,69246,0,41,"41","7","1","1",0
0,15176,0,51,"40","5","1","1",0
5000,84426,0,40,"39","1","1","2",0
257,50085,0,63,"34","1","1","1",0
0,35075,0,30,"40","7","1","1",0
385,75338,0,53,"43","5","1","1",0
2200,50300,0,41,"39","1","1","1",0
1155,38880,0,39,"38","1","1","1",0
0,68640,0,42,"44","1","1","1",0
0,13824,0,76,"39","4","1","2",8190
0,9000,0,49,"39","4","1","2",0
62,30042,0,41,"43","5","1","2",0
730,73256,0,75,"40","1","1","1",8736
2800,76378,0,63,"34","1","1","1",0
2500,145667,0,52,"43","1","2","1",0
1017,28788,0,70,"41","1","1","2",6030
140,62360,0,60,"43","1","1","1",0
565,22090,0,42,"39","1","1","1",0
0,16000,0,24,"35","1","4","2",0
0,42010,0,40,"39","5","1","1",0
329,33005,0,76,"31","1","1","1",10206
666,44490,0,65,"39","1","1","1",14514
1750,63400,3300,40,"39","5","1","2",0
1320,110001,0,44,"39","1","1","1",0
0,5688,0,69,"34","7","1","2",0
0,27736,0,30,"43","7","1","1",0
0,10710,0,58,"35","4","1","2",0
2800,83741,0,40,"43","1","1","1",0
0,29200,0,36,"43","1","1","2",0
600,48394,0,88,"33","1","1","1",8946
1900,66963,0,33,"39","1","1","1",0
730,37430,0,31,"43","1","1","1",3964
853,175800,0,53,"45","1","1","1",0
0,605,0,35,"39","7","1","2",0
3800,82720,0,39,"37","1","1","1",0
1370,89900,0,39,"43","7","1","2",0
1000,40256,0,73,"45","1","1","1",13338
1431,16024,0,57,"39","1","3","1",8946
5500,57400,0,42,"39","1","1","1",0
1501,20200,0,67,"39","5","1","2",6203
11400,52349,0,48,"40","1","3","2",0
4500,77599,0,41,"40","1","2","1",0
0,79000,0,23,"43","1","1","1",0
0,27040,0,41,"39","5","1","1",0
4000,76000,0,55,"43","5","1","1",0
400,47010,0,75,"40","1","1","1",9902
650,49560,0,57,"39","1","1","1",0
0,31045,0,25,"43","1","2","2",0
680,32100,0,61,"40","4","1","2",9876
47,8209,0,22,"34","1","1","2",0
1800,4300,0,70,"36","1","1","1",0
3315,32342,0,56,"41","7","2","2",0
820,15528,0,74,"40","1","1","2",4974
1532,229695,0,36,"44","5","1","1",0
3000,53982,0,52,"39","1","1","2",0
3000,16278,0,82,"34","4","1","2",11520
2400,209219,0,64,"46","1","1","1",0
8600,70000,0,44,"44","1","1","1",0
0,15600,600,37,"39","5","2","2",0
2700,43805,0,42,"43","4","1","2",24546
190,55400,0,18,"35","7","1","2",10314
0,22049,0,78,"39","7","1","2",13000
1200,90274,0,50,"43","1","1","2",0
0,295041,0,56,"43","1","1","1",0
0,27321,0,22,"40","1","1","1",0
1600,33272,0,46,"41","4","1","2",0
5652,105220,0,38,"43","1","1","1",0
582,77000,0,73,"39","1","1","1",12000
0,23130,0,33,"39","1","1","1",0
1250,253637,0,59,"43","1","1","1",0
0,18380,6240,41,"39","5","1","2",0
600,68550,0,37,"40","1","1","1",0
1288,116575,0,76,"40","4","1","2",0
3661,68572,0,55,"39","1","1","1",0
546,31000,0,59,"33","6","1","1",10146
0,47280,0,41,"39","7","1","1",0
1300,65470,0,51,"43","1","1","2",0
269,5796,0,69,"39","5","1","2",4554
700,73100,0,51,"39","1","1","1",0
0,7152,0,90,"31","5","1","2",5742
106,21678,0,60,"34","1","1","1",10146
0,23192,1920,46,"39","5","1","2",0
40,45986,0,24,"39","7","1","2",0
0,61623,0,39,"41","1","1","1",0
500,23020,0,45,"39","5","1","2",0
0,24000,0,33,"41","6","1","2",0
0,11000,0,44,"37","6","2","2",0
139,17292,0,90,"34","4","1","2",6822
1200,69264,0,46,"40","1","1","1",0
0,18260,0,42,"39","1","3","2",0
486,55706,0,40,"41","1","1","1",0
1320,38590,0,59,"44","1","1","1",0
0,41000,0,47,"40","5","2","1",0
0,29820,0,85,"36","1","1","1",8334
0,26556,0,83,"32","1","1","1",8946
0,32000,0,22,"39","1","3","1",0
0,12216,0,84,"39","4","1","2",0
0,13008,0,31,"43","1","2","2",0
151,45000,0,29,"42","1","1","1",0
5000,165000,0,40,"40","1","1","1",0
2000,34001,0,28,"42","7","1","2",0
1180,104720,0,48,"40","5","1","1",0
1400,22058,0,71,"34","1","1","1",14946
1800,279039,0,45,"40","1","1","2",0
0,7554,0,48,"37","4","1","2",8070
1788,32340,0,69,"39","1","1","1",0
1200,6360,0,68,"39","4","1","1",5946
2180,71600,0,76,"36","1","1","1",17346
3250,66000,0,40,"38","1","1","1",0
0,15812,0,21,"39","1","1","1",0
1600,110631,0,50,"45","1","1","1",0
2600,64020,0,51,"39","1","1","1",0
1900,114340,0,42,"39","1","1","2",0
787,154000,0,52,"44","1","4","1",0
0,26077,0,29,"41","7","1","1",0
150,21156,0,80,"37","4","1","2",10542
1000,93000,0,54,"40","1","1","1",0
0,44120,0,27,"43","7","1","1",0
2300,36523,0,53,"39","6","1","2",0
1400,108646,0,46,"43","1","1","1",0
1100,35963,0,70,"39","4","1","2",12546
0,16500,0,38,"39","7","1","1",0
0,14105,0,73,"39","5","1","2",7434
0,50011,0,26,"44","1","1","2",0
143,11000,0,69,"39","4","2","2",6546
2500,141611,0,31,"43","1","1","1",0
4300,129116,0,62,"44","1","1","1",0
858,97245,0,52,"39","1","1","1",0
0,17263,0,23,"41","7","1","2",0
0,4000,0,24,"39","1","4","2",0
4000,53100,0,30,"39","1","1","1",0
540,51000,0,55,"39","5","1","1",0
820,92045,0,68,"40","1","2","1",10000
730,69300,0,67,"39","1","1","1",12546
0,5014,0,63,"39","1","1","1",1100
940,162408,0,51,"43","1","1","1",0
0,26000,0,23,"39","1","1","1",0
0,16340,0,73,"39","4","1","2",4266
460,147250,0,45,"43","1","1","2",0
0,75010,0,27,"39","7","1","1",0
2631,31752,0,35,"40","5","1","1",0
1502,21028,0,90,"39","4","1","2",9894
1850,80100,0,38,"40","1","1","1",0
1600,115870,0,53,"43","1","1","1",0
200,85183,0,48,"39","1","1","1",0
0,89139,0,51,"39","1","3","1",20546
0,8982,0,28,"35","5","1","2",0
2250,75150,0,48,"43","1","1","1",0
670,21000,0,43,"39","1","3","1",0
437,190000,0,50,"39","1","1","1",0
248,8074,0,52,"37","4","1","2",0
351,11658,0,74,"32","4","1","1",10482
0,8130,600,30,"35","6","1","2",0
140,24540,0,74,"39","4","1","2",8226
740,55307,0,50,"40","1","1","1",0
1600,60566,0,39,"40","1","1","2",0
3500,100689,0,57,"39","1","1","1",0
0,68000,0,28,"43","7","2","1",0
900,38767,0,57,"39","1","1","2",0
5652,65500,0,58,"45","1","1","1",0
0,18070,3000,22,"39","7","1","2",0
0,45422,0,36,"39","1","2","1",0
1160,42051,0,43,"35","1","1","1",0
1800,13274,0,71,"36","1","1","2",4110
0,55200,0,36,"39","5","2","1",0
0,28000,0,30,"43","7","1","2",0
547,5452,0,65,"39","5","1","2",5658
1700,113944,0,48,"42","1","1","2",0
2400,236671,0,38,"43","5","1","1",0
460,53000,0,64,"31","1","1","1",10600
13335,28000,0,24,"42","7","1","2",0
30,84781,0,46,"43","1","4","1",0
0,34090,0,49,"43","7","1","2",0
1200,55500,0,49,"39","1","1","1",0
1200,75930,0,40,"44","1","1","1",0
0,38600,0,24,"43","7","1","1",0
800,105000,0,48,"43","1","1","1",0
0,18660,0,62,"36","5","2","1",14682
0,25000,0,50,"36","1","1","2",0
318,49502,0,56,"39","1","1","1",0
1535,1e+05,0,37,"41","1","1","1",0
1100,5994,0,60,"44","1","1","1",0
1600,121620,0,44,"40","1","1","1",0
750,60571,0,67,"42","1","1","1",13026
160,34801,0,36,"36","5","1","1",0
200,153387,0,52,"43","1","1","1",0
0,30000,0,50,"39","1","1","1",0
0,26959,0,72,"43","1","1","1",18546
1200,31138,0,68,"43","1","1","1",0
0,48000,0,52,"39","1","1","2",0
2158,45906,0,51,"40","5","1","2",0
360,16800,0,37,"40","1","1","2",0
2800,229568,0,39,"45","1","1","2",0
1940,56800,0,24,"44","7","1","2",0
1900,23989,0,72,"40","4","1","2",12546
2900,75824,0,48,"40","1","1","2",0
0,35500,0,35,"39","5","2","1",0
0,10600,0,64,"40","4","1","2",10890
2700,44600,0,49,"39","5","1","1",0
900,92604,0,41,"40","1","1","1",0
831,22346,0,64,"39","4","2","2",0
0,65204,0,28,"42","7","1","1",0
2727,186480,0,59,"45","1","1","1",0
0,24350,0,17,"38","1","1","2",0
2600,67361,0,72,"40","1","1","2",10986
1200,118020,0,54,"40","1","1","2",0
0,7548,0,39,"42","7","1","2",0
900,124484,0,51,"43","1","1","1",0
0,36080,6000,37,"42","5","1","2",0
3200,175250,0,33,"44","7","1","1",0
54,7000,0,48,"33","7","1","2",0
208,8634,0,82,"36","4","1","2",7026
1778,187300,0,46,"44","7","1","2",0
0,22996,0,53,"32","7","1","1",0
0,89883,0,49,"45","1","1","1",0
0,73000,0,24,"42","3","1","2",0
0,21200,5200,34,"40","6","1","2",0
1250,253637,0,36,"43","1","1","1",0
2011,60607,0,43,"44","1","1","2",0
0,87102,0,31,"40","5","1","1",0
1800,73300,0,32,"39","1","1","1",0
1700,100475,0,61,"32","1","1","1",0
2600,108200,0,53,"35","1","1","1",0
0,9263,0,50,"33","1","1","1",0
750,47788,960,40,"39","1","1","2",0
244,45000,0,42,"43","1","1","1",0
0,97000,0,58,"43","5","4","2",0
0,27346,0,50,"39","5","1","2",0
2000,36664,0,43,"39","1","1","1",0
2980,27510,0,51,"39","1","1","1",0
0,7500,0,47,"42","1","1","1",5394
1054,76892,600,50,"39","1","1","1",0
0,77252,0,28,"43","1","1","1",0
0,96284,0,45,"46","1","2","1",0
1100,50030,0,60,"43","1","2","1",0
891,34088,0,70,"41","7","1","2",11226
3206,30606,0,78,"39","1","1","1",18546
1520,109450,0,37,"40","1","1","1",0
2000,55950,0,27,"42","1","1","1",0
2056,9120,0,84,"39","4","1","2",8154
0,5556,0,85,"35","4","1","2",4986
0,15000,0,44,"42","5","1","1",0
800,29546,0,79,"43","1","1","1",16674
2200,37850,4800,48,"40","5","1","2",0
0,33800,0,70,"44","7","1","1",2346
600,34014,0,29,"40","1","1","1",0
7000,234714,0,51,"45","1","1","1",0
1800,113465,0,37,"39","1","1","2",0
9363,171066,0,36,"44","1","1","1",0
248,8074,0,90,"40","4","1","2",7746
0,134338,0,27,"43","7","4","1",0
3200,3600,0,43,"40","1","1","1",0
355,40000,0,31,"39","1","1","2",0
0,65000,0,29,"40","1","1","1",0
635,42696,0,29,"39","7","1","1",0
1540,110400,0,35,"43","7","4","1",0
4800,160250,0,39,"43","1","1","1",0
0,37000,0,62,"39","1","1","1",0
0,31978,0,62,"33","1","1","1",0
1043,106925,0,45,"43","1","1","1",0
800,34714,0,42,"39","1","1","2",0
1500,25000,0,33,"43","1","1","1",0
644,23295,0,70,"39","1","1","1",17946
1797,75026,0,33,"39","1","1","1",0
0,36634,0,41,"40","5","2","2",0
0,39132,0,52,"39","1","1","2",0
700,53200,0,23,"40","7","1","2",0
1200,7580,612,39,"39","6","1","2",0
400,61000,0,46,"40","1","4","2",0
148,28000,0,48,"41","1","1","2",0
0,10000,0,33,"39","7","2","2",0
645,19531,0,33,"39","1","1","2",0
600,63130,0,77,"45","1","1","1",7146
550,24700,0,76,"34","4","1","2",14430
0,25957,0,21,"36","1","1","2",0
437,45746,0,65,"40","1","1","1",0
6707,34697,0,80,"35","1","1","1",0
2393,56008,0,41,"40","1","1","2",0
7754,17200,0,47,"43","7","1","1",0
844,9432,0,60,"39","1","1","1",0
0,17000,0,25,"39","1","1","1",0
304,50506,0,33,"39","1","1","1",0
2236,82339,0,43,"40","1","1","1",0
0,16000,0,27,"39","1","1","1",0
1000,39012,0,38,"35","1","1","1",0
340,12546,0,74,"39","4","1","2",10602
2200,6150,0,83,"36","4","1","2",4212
1800,32946,0,69,"39","1","1","1",14596
0,66716,0,38,"40","1","1","1",0
685,85300,0,44,"39","1","1","2",0
1371,105086,0,46,"44","1","1","2",0
0,37584,0,23,"33","1","1","1",0
900,5000,0,44,"34","7","1","2",0
0,19200,1200,44,"39","5","1","2",0
5000,112630,0,41,"43","4","1","2",5418
11,19512,0,23,"40","1","1","2",0
0,11150,0,25,"40","7","1","1",0
29,20000,0,59,"39","1","2","1",14402
0,48128,0,54,"39","1","1","2",0
1091,71993,0,90,"37","4","2","1",6546
986,21633,0,62,"35","1","1","2",928
1100,113500,0,61,"44","1","1","1",0
3600,168500,0,50,"45","1","1","1",0
0,15300,0,18,"37","7","4","1",0
1800,94504,0,46,"43","1","1","1",0
900,84180,0,27,"43","1","1","2",0
0,7788,0,89,"39","1","4","1",6828
0,14010,0,21,"36","7","1","2",0
0,6930,0,54,"39","6","2","2",5292
0,57050,0,31,"44","1","1","1",0
2500,50080,0,41,"39","5","1","2",0
0,11776,0,49,"39","1","1","1",0
2000,34267,0,87,"34","1","1","1",9426
2350,102500,0,43,"42","1","1","1",0
700,65000,0,61,"40","1","1","2",0
100,48060,0,50,"39","5","2","2",0
0,11000,0,46,"40","1","2","1",6077
8,26513,0,50,"40","7","1","1",0
0,24820,0,63,"33","6","2","2",3426
0,37100,0,32,"40","7","1","1",0
11000,75200,0,47,"44","7","1","1",0
2150,106000,0,35,"40","1","1","1",0
1100,41200,0,78,"43","7","2","2",1846
400,15906,0,74,"39","4","1","2",10950
357,21289,0,76,"36","1","1","1",7878
218,55224,0,44,"43","1","1","2",0
1100,15115,0,58,"38","1","1","1",8646
2078,12366,0,76,"44","4","1","1",11346
0,12000,0,34,"40","7","1","1",0
700,38396,0,74,"43","4","1","1",17094
0,34116,0,26,"39","1","1","2",0
