"tax","income","csp","age","educ","marital","race","sex","ss"
330,46836,0,62,"41","1","1","1",0
0,30000,0,28,"39","7","1","1",0
110,73580,0,49,"39","5","1","2",0
4000,54192,0,46,"40","4","1","1",0
0,35165,0,41,"40","1","1","1",0
2475,22092,0,77,"37","1","1","1",9546
1733,58622,0,54,"43","1","4","1",0
1500,35958,0,55,"37","7","4","1",0
1476,97169,0,50,"44","1","1","1",0
39,44200,0,42,"39","1","1","1",0
1000,35172,0,70,"39","1","1","2",6546
1800,13446,0,54,"36","5","3","1",0
453,7986,0,85,"38","4","1","2",4566
0,21520,0,27,"39","1","1","1",0
500,16944,0,81,"40","1","1","2",5946
2940,60710,0,60,"41","1","1","1",0
0,65269,0,28,"41","1","1","1",0
0,13412,0,27,"42","1","1","1",0
1450,107296,0,38,"40","1","1","1",0
1748,74267,0,63,"39","1","1","1",11808
0,10438,0,46,"42","7","1","2",0
100,107555,0,36,"40","1","1","2",0
0,71800,0,32,"44","7","1","1",0
175,14000,0,74,"33","1","1","1",9282
130,31500,0,75,"39","1","1","1",3196
0,5000,0,47,"40","7","1","1",0
0,45550,1200,33,"43","7","2","2",0
0,24859,0,79,"35","4","1","2",9750
2180,81484,0,42,"41","1","1","1",0
0,30006,0,71,"39","5","1","1",13182
0,9000,0,28,"35","7","1","1",0
1831,92000,0,31,"41","1","1","1",0
4680,345179,0,22,"36","1","1","2",0
630,52200,0,53,"43","1","1","2",0
933,95324,0,50,"40","1","1","1",0
1200,26003,0,24,"40","7","1","2",0
300,33452,0,65,"35","1","1","1",13146
896,75826,0,22,"40","7","1","2",0
1294,28404,0,67,"40","4","1","2",11346
0,23305,0,24,"43","7","1","1",0
325,76052,0,44,"39","1","1","1",0
0,7380,4800,35,"33","7","1","2",0
30,77500,0,36,"43","3","1","2",0
5056,132578,0,50,"40","1","2","1",0
72,4608,0,17,"39","7","2","2",0
11,54850,0,59,"33","7","1","1",0
0,57000,0,30,"39","1","1","1",0
1040,25201,0,65,"36","1","1","2",1831
1600,329306,0,39,"43","1","2","2",0
288,11995,0,47,"39","6","1","2",0
400,67000,0,35,"42","1","1","2",0
520,17972,0,78,"39","1","1","1",13218
0,11835,0,80,"33","4","1","2",10638
1800,47829,0,53,"32","3","1","2",0
988,17265,0,51,"39","7","2","2",0
980,29969,0,66,"39","1","1","1",11910
0,61171,0,44,"40","1","1","1",0
0,18000,0,41,"43","5","1","2",0
0,20000,0,62,"39","1","1","1",0
1300,30718,0,31,"40","1","1","1",0
0,24700,0,29,"40","7","2","2",0
6502,84974,0,56,"39","7","2","2",0
88,58140,0,38,"40","1","1","1",0
2875,85800,0,38,"40","5","1","2",0
36000,109920,0,50,"44","1","1","1",0
868,16075,0,70,"39","5","1","1",16146
2400,36511,0,40,"40","1","1","1",0
2550,104442,0,24,"43","7","1","2",0
0,34000,0,40,"43","6","1","2",0
0,28546,0,47,"43","5","1","2",0
400,25092,0,85,"39","1","1","1",13026
0,15510,3000,28,"43","7","2","2",0
209,66480,0,32,"41","1","1","1",0
169,6819,0,70,"33","4","1","2",6570
557,70000,0,30,"40","1","1","1",0
1234,72306,0,53,"39","1","1","2",0
1846,128849,0,45,"44","1","1","1",0
5000,156326,0,61,"43","1","1","1",0
263,104400,0,34,"40","7","1","2",0
0,33000,0,29,"40","1","1","1",0
610,44164,0,36,"40","5","1","1",0
0,33700,0,42,"39","1","1","1",0
0,13136,0,36,"39","7","1","2",0
350,38000,0,33,"38","1","1","2",0
0,22680,0,20,"40","7","1","2",0
210,26452,0,40,"42","1","1","2",0
0,12102,0,39,"39","7","1","2",0
300,33172,0,61,"35","3","2","1",0
100,15372,0,47,"40","1","1","2",0
0,27530,0,44,"40","7","1","2",0
869,52136,0,77,"37","1","1","1",16546
486,46400,0,24,"39","7","1","2",0
1500,46419,0,62,"40","1","1","1",0
4000,65750,0,47,"43","1","1","2",0
1432,77222,0,50,"43","1","1","2",0
880,88777,0,58,"40","1","1","1",0
1140,72100,0,47,"42","1","4","2",0
300,21872,0,48,"39","1","1","1",0
0,40000,0,29,"39","7","1","2",0
500,173280,0,52,"40","1","1","2",0
1400,70000,0,73,"40","5","1","2",7746
600,228018,0,47,"45","1","1","2",10800
18,13250,0,84,"40","4","1","2",17346
300,18801,2300,37,"39","1","1","2",0
1428,49900,0,41,"39","1","1","1",0
300,52000,0,51,"39","5","1","1",0
1601,47157,0,40,"43","6","1","2",0
2500,102922,0,36,"40","1","1","1",0
414,44400,0,63,"33","1","1","2",0
514,84232,0,53,"44","1","4","1",0
1500,21480,0,56,"39","5","1","1",7423
556,57480,0,50,"40","1","1","1",0
1200,77723,0,38,"40","1","1","1",0
2000,93280,0,38,"39","1","1","1",0
0,12657,0,35,"39","7","1","2",0
1081,37500,0,66,"39","1","1","2",6294
0,22414,0,26,"43","7","1","2",0
1600,80382,0,48,"43","1","1","1",0
1600,40101,0,24,"39","7","1","2",0
0,45014,0,21,"40","5","1","1",0
2500,50000,0,72,"44","1","1","1",0
0,60450,0,45,"43","1","4","1",0
1700,39752,0,41,"40","5","1","2",0
0,41208,0,39,"40","1","1","1",0
3372,68527,0,36,"39","1","1","1",0
0,29816,0,47,"39","5","1","1",0
1700,13274,0,72,"43","1","1","2",0
774,42000,0,46,"42","5","1","2",0
120,18473,0,42,"38","1","1","1",0
1105,33859,0,79,"42","4","1","2",11532
758,66000,0,52,"39","5","2","2",0
625,13868,0,60,"34","4","1","2",5472
187,43150,0,43,"39","1","1","1",0
1200,102720,0,54,"39","1","1","1",0
350,5000,0,30,"37","6","1","2",0
170,39350,0,37,"34","1","2","1",0
70,74073,0,61,"43","1","1","1",0
0,23480,0,30,"36","1","1","1",0
6000,66200,0,51,"40","1","1","1",0
840,136144,4200,32,"43","1","2","2",0
0,57275,0,43,"44","7","1","1",0
0,14000,0,80,"39","4","1","2",9066
846,216903,0,34,"43","1","1","1",0
0,6850,0,37,"43","1","1","1",0
0,12498,0,90,"35","1","1","1",6198
0,25535,0,37,"41","5","1","2",4764
0,5250,0,51,"40","5","1","2",0
225,68000,0,42,"39","1","1","1",0
2400,52012,0,59,"42","1","1","1",0
330,17656,0,80,"35","4","1","2",12258
0,23000,0,23,"39","1","1","1",5340
2475,46800,0,35,"43","5","1","1",0
300,75500,0,56,"39","1","1","1",0
320,50642,0,33,"40","1","1","1",0
1704,137000,0,40,"40","1","1","1",0
853,25005,0,58,"37","1","1","1",0
372,29841,0,68,"39","1","1","1",12036
957,27000,0,48,"39","1","1","2",0
0,105524,0,71,"44","1","1","1",10866
1300,128066,0,56,"45","1","1","1",0
1400,30152,0,88,"34","4","1","2",8394
1300,128100,0,38,"43","1","1","2",0
2500,56418,0,45,"40","1","1","1",0
886,44400,0,73,"39","4","1","2",9594
0,17000,0,34,"37","7","1","2",0
871,52765,0,29,"39","1","1","1",0
98,42500,0,33,"42","1","1","1",0
4199,22884,0,65,"40","1","1","2",12372
2500,19584,0,62,"39","4","2","2",0
5000,106066,0,54,"39","1","1","1",0
0,91500,0,46,"46","6","1","1",0
0,20960,0,42,"40","7","1","1",0
0,18351,0,33,"35","7","2","1",0
0,25500,0,46,"39","1","1","2",0
4200,65854,0,75,"43","1","1","1",12546
976,47009,0,47,"40","1","1","1",0
525,19180,0,71,"39","4","1","2",0
250,20000,0,79,"41","1","1","1",11132
0,78500,0,41,"39","5","1","1",0
837,50058,0,28,"44","7","1","1",0
350,61770,0,40,"39","1","1","2",0
1200,173586,0,30,"42","1","1","1",0
375,18194,0,83,"37","1","1","2",3780
0,15339,0,88,"33","1","1","2",8394
1300,77014,0,45,"40","1","1","1",0
764,20778,0,74,"40","1","1","1",10146
0,20304,0,63,"43","5","2","2",2100
3600,60059,0,64,"39","5","1","2",4032
0,30000,0,40,"44","1","1","2",0
1700,6240,0,47,"39","5","1","2",9810
0,19983,0,61,"39","1","1","1",0
0,30810,0,24,"39","7","4","1",0
1700,120216,0,59,"39","5","1","1",0
1300,103849,0,39,"40","1","1","1",0
5700,56200,616,48,"43","5","1","2",0
3570,101869,0,46,"41","1","1","1",0
886,21358,0,67,"39","5","1","2",4782
0,59005,0,33,"39","5","1","2",0
0,42530,0,41,"40","3","1","2",0
742,77130,0,45,"39","7","1","1",0
1783,64905,0,63,"40","4","1","2",5796
193,10002,0,38,"35","1","2","1",0
2000,74700,0,42,"44","1","1","1",0
0,50550,0,21,"43","1","1","1",0
0,18530,0,35,"39","1","1","1",0
150,101000,540,42,"41","7","1","2",0
528,39900,0,38,"39","1","1","1",0
0,67500,0,70,"42","1","1","1",3437
0,40000,0,32,"40","1","1","1",0
683,27350,0,78,"40","7","4","2",15612
2000,168497,0,40,"44","1","1","2",0
0,43600,0,41,"41","7","2","1",0
800,47900,0,65,"36","1","1","1",13776
788,25000,0,83,"34","4","1","2",12138
3500,100689,0,33,"37","1","1","2",0
1200,193307,0,46,"40","5","1","2",0
1400,75229,0,37,"43","7","2","2",0
0,44501,0,31,"39","5","1","1",0
1828,42462,0,44,"40","1","2","2",0
810,85500,0,58,"39","1","1","1",0
0,7704,0,43,"43","5","1","2",0
400,61852,0,61,"43","5","2","2",0
0,36134,0,57,"39","5","1","2",0
0,17892,0,32,"35","1","1","1",0
0,32000,0,44,"42","7","1","1",0
2000,57650,0,36,"39","1","1","2",0
1235,30000,0,55,"43","7","2","2",0
1980,19059,0,60,"39","4","1","2",0
1076,33100,0,38,"43","1","1","1",0
0,30980,0,26,"40","1","1","2",0
12000,60600,0,51,"42","1","2","1",0
172,45000,0,24,"37","7","1","1",0
800,62858,0,47,"39","1","1","1",0
0,36600,0,38,"40","6","1","1",0
0,32468,0,43,"39","1","1","1",12546
350,71400,0,32,"40","1","2","1",0
1200,43008,0,66,"38","5","1","2",14322
2300,72029,0,54,"40","1","1","1",0
3600,117298,0,44,"39","1","1","1",0
0,8000,0,48,"40","1","1","1",10476
2505,15500,0,42,"43","1","1","1",0
1100,63728,360,42,"40","1","1","1",0
4000,86100,0,69,"46","1","1","1",50000
3250,121724,0,59,"43","5","1","1",13218
5,60000,0,64,"40","1","1","1",6277
500,90450,0,52,"39","1","1","2",0
0,16500,0,25,"40","1","1","1",0
800,20008,0,31,"39","7","3","2",0
308,26100,0,62,"34","5","1","2",0
0,28020,0,35,"38","1","1","2",0
0,12210,0,21,"40","7","1","1",0
1300,121900,0,57,"39","1","1","2",0
0,13175,320,33,"39","6","1","2",0
462,50285,0,26,"38","1","1","2",0
650,37100,0,54,"37","1","1","1",0
0,40600,0,48,"41","1","1","2",0
0,22410,0,65,"42","4","1","2",7617
2197,42246,0,42,"40","1","2","2",0
11400,102253,0,48,"38","1","1","1",0
215,45707,0,74,"40","1","1","1",10602
702,10094,0,53,"35","4","1","1",0
4200,14000,0,28,"38","6","1","1",0
6500,126083,0,41,"39","1","1","1",0
800,257387,0,46,"43","1","1","2",0
0,66000,0,28,"43","1","1","2",0
1000,41891,0,37,"39","1","1","1",0
3570,72130,0,73,"39","7","2","1",14106
850,138038,0,39,"43","7","1","1",0
1200,74650,0,40,"42","1","1","2",0
1063,75000,0,62,"46","4","1","2",7020
800,158080,0,55,"46","1","1","1",0
0,36800,0,30,"39","7","1","2",0
1150,148476,0,39,"43","5","1","1",0
600,31181,0,82,"36","4","2","2",7638
350,60768,0,42,"42","5","1","1",0
120,20120,0,53,"39","3","1","2",0
0,61000,0,28,"41","1","1","1",0
2600,43896,0,77,"40","1","1","1",4524
1562,14782,0,70,"34","1","2","1",0
0,71425,0,23,"40","1","1","1",0
0,18841,0,52,"37","5","1","2",9000
284,54252,0,63,"40","1","1","1",0
150,60000,0,41,"43","1","1","1",0
1666,87443,0,37,"43","1","4","1",0
0,32400,0,22,"39","3","2","2",0
0,45052,0,59,"39","5","1","1",0
3700,74260,0,41,"43","1","1","2",0
1300,11359,0,74,"39","5","1","1",2946
1056,55200,0,35,"39","1","1","1",0
0,30050,0,36,"34","1","1","1",0
0,129212,0,41,"44","3","1","1",0
500,251530,0,39,"43","1","1","1",0
0,28000,0,26,"40","1","1","1",0
1000,34000,0,46,"40","7","2","2",0
0,30000,0,42,"43","1","1","2",0
0,171800,0,54,"39","7","2","1",0
0,52882,0,32,"42","7","1","1",0
450,32023,0,78,"41","4","1","2",7854
1000,11401,0,69,"39","5","1","2",7062
1400,11321,0,84,"39","4","1","2",4302
1000,53481,0,50,"39","1","1","1",0
0,23570,0,38,"39","7","1","1",0
390,105404,0,35,"39","1","1","1",0
889,51660,0,67,"34","1","1","1",16266
1100,40070,0,54,"40","5","1","2",0
955,100070,0,66,"41","2","1","1",8946
1000,65656,0,53,"34","1","1","1",0
0,42115,0,56,"39","5","2","2",0
1400,68000,0,43,"41","1","1","2",0
3000,48050,0,36,"40","1","1","1",0
1800,34528,0,63,"35","1","1","1",0
1300,47023,0,28,"40","1","1","1",0
0,5618,0,55,"39","6","1","2",0
350,14000,0,44,"35","1","1","1",12480
800,41000,0,40,"40","1","1","1",0
0,14780,0,28,"34","7","2","2",0
718,12546,0,78,"34","4","2","2",4374
550,60000,0,40,"39","1","1","1",0
0,14380,0,41,"35","7","1","1",0
1300,67217,0,42,"40","1","1","1",0
980,30111,6000,45,"39","5","1","2",0
1879,111808,0,51,"38","3","1","1",0
2880,19926,0,47,"36","3","1","2",0
93,21678,0,58,"39","1","1","1",0
1295,135600,0,48,"43","5","2","1",0
0,11000,0,45,"39","1","1","1",0
3500,54800,0,45,"42","1","2","1",0
1200,22058,0,70,"34","1","1","1",11994
1200,65000,0,33,"43","7","1","2",0
386,101800,0,36,"43","1","1","1",0
400,43250,0,36,"40","5","2","2",0
450,117800,0,50,"43","1","1","1",0
348,27933,0,57,"41","4","1","2",0
0,34500,0,25,"34","7","1","2",0
0,30836,0,36,"39","1","1","1",0
0,72000,0,53,"43","1","2","2",0
0,30236,0,22,"40","1","1","1",0
320,42000,0,28,"39","1","1","1",0
4000,86832,0,37,"46","1","1","1",0
400,29830,0,72,"39","1","1","1",10146
0,6228,0,36,"37","7","2","2",0
489,70508,0,69,"45","1","1","1",15753
6700,125562,0,51,"43","1","1","1",0
0,3612,0,23,"33","1","1","1",0
0,66762,0,35,"42","1","1","1",0
1300,75000,0,55,"39","7","1","1",0
350,71020,0,33,"39","1","1","1",0
0,48200,0,37,"41","5","1","2",0
19,15576,0,70,"46","4","2","2",14526
0,25500,0,34,"35","1","1","1",0
1500,11372,0,75,"34","7","3","1",7038
682,252050,0,54,"45","1","1","1",0
275,16000,0,63,"40","5","4","2",0
1339,108336,1250,41,"43","5","1","2",0
0,8706,0,35,"40","7","3","1",7746
1600,70000,0,46,"39","1","4","1",0
0,41600,0,52,"40","1","1","1",0
430,16168,0,75,"34","1","1","2",6042
244,72098,0,36,"43","1","2","2",0
2350,64992,0,44,"41","1","1","1",0
0,30020,0,37,"40","5","1","1",0
0,6000,0,90,"34","4","1","1",5214
900,19968,0,38,"44","7","1","1",0
0,44269,0,71,"43","1","1","1",11598
1320,90062,0,79,"40","1","1","1",28631
500,38762,0,63,"43","1","1","1",0
1643,103000,0,51,"46","1","1","1",0
1300,33738,0,76,"40","4","1","2",13326
1187,45000,0,39,"40","1","2","1",0
1200,15787,0,88,"43","4","1","2",10146
0,17044,0,41,"39","5","1","1",0
0,41690,0,52,"33","1","2","1",0
1000,60400,7500,37,"42","5","1","2",0
1501,64852,0,47,"39","1","1","2",0
1600,19110,0,66,"36","4","2","1",11202
430,52067,0,49,"40","5","1","1",0
25000,29900,0,46,"41","1","1","1",0
1800,58515,0,28,"43","1","1","1",0
62,58600,0,46,"43","1","1","2",0
1800,34773,0,73,"40","1","1","1",14190
0,27720,0,30,"44","5","1","1",0
200,107592,0,47,"39","1","1","2",18846
958,94000,0,60,"40","5","1","1",0
2314,106116,0,58,"39","1","1","1",0
0,6060,0,28,"39","7","1","1",0
0,88639,0,34,"44","7","1","2",0
0,39500,0,43,"39","1","1","1",0
550,114116,0,77,"40","4","1","2",20946
725,22000,0,40,"40","5","1","2",0
377,44000,0,30,"43","1","1","2",0
400,10246,0,49,"39","5","1","2",0
150,4016,0,69,"32","4","1","2",5010
1500,86000,0,71,"43","4","1","2",12078
0,57000,0,36,"35","5","1","1",0
700,39302,0,43,"32","1","1","1",0
0,55000,0,32,"39","1","1","1",0
0,33139,0,56,"33","1","1","1",0
0,34800,0,23,"39","7","1","2",0
0,28074,2400,52,"36","6","1","2",0
1063,80920,0,53,"40","1","1","2",0
3600,25348,0,75,"39","4","1","2",12546
0,3225,0,25,"37","7","2","1",0
2057,93000,0,51,"43","1","2","2",0
250,40000,0,38,"39","7","1","1",0
230,58458,0,62,"40","1","1","2",0
284,63015,0,28,"46","1","1","2",0
500,18084,0,29,"43","7","1","2",0
0,30822,0,23,"43","7","1","2",0
0,37255,0,41,"40","5","1","2",0
1100,75200,0,53,"39","1","1","1",0
0,14061,0,46,"40","5","1","2",0
900,43000,0,63,"41","4","2","2",6818
1,20800,0,30,"35","1","1","1",0
3100,42003,0,33,"43","1","1","2",0
548,70600,0,48,"39","1","2","1",0
300,53189,0,31,"44","1","2","2",0
0,12556,0,33,"40","7","1","2",0
0,18000,0,33,"37","1","1","2",0
2200,67170,0,34,"43","1","1","1",0
1200,67000,0,41,"33","1","1","2",0
0,5000,0,90,"39","4","1","2",1506
1000,34040,0,26,"40","1","1","2",0
1300,83143,0,32,"43","1","1","1",0
0,81000,0,50,"41","1","1","1",0
286,159165,0,48,"46","1","1","1",0
4500,102600,0,35,"44","7","1","2",0
0,31340,0,60,"32","1","1","1",0
0,13500,0,73,"37","1","1","1",7693
300,41746,0,66,"33","1","1","1",11526
0,37040,0,59,"43","5","1","1",0
2000,46038,0,40,"39","1","1","1",0
550,38000,0,81,"43","4","1","2",6000
984,46946,0,42,"39","1","1","1",0
990,59312,0,38,"40","1","2","1",0
720,303483,0,37,"40","5","1","2",0
10100,25640,0,79,"39","1","2","2",9164
237,12956,0,80,"40","4","1","1",0
0,61100,0,53,"42","3","1","1",0
217,83182,0,41,"39","1","1","1",0
9,35165,0,63,"39","1","1","1",0
2400,29448,0,66,"34","1","1","1",8312
1500,25500,0,65,"40","1","1","1",11826
1400,53600,0,49,"43","5","1","2",0
228,31764,0,71,"43","4","1","1",18546
56,73802,0,47,"40","1","1","1",0
2400,69187,0,45,"39","1","1","1",0
0,23412,0,35,"40","5","2","1",0
1240,16282,0,79,"34","4","1","2",3666
100,46644,0,68,"43","1","1","1",11838
600,45484,0,40,"35","1","1","2",0
0,79689,0,24,"39","7","1","2",0
0,20704,0,72,"42","4","1","2",10146
5700,83500,0,48,"39","1","1","2",0
0,17752,0,49,"44","7","1","1",0
17,28500,0,72,"46","1","1","1",16002
115,39816,0,60,"40","5","1","2",6066
0,189778,0,56,"43","1","1","2",0
1150,175664,0,34,"45","1","1","1",0
800,49029,0,55,"39","1","1","1",0
126,25278,0,62,"35","1","2","1",0
0,25000,0,43,"40","7","1","2",0
0,36100,0,42,"43","3","1","2",0
4600,55462,0,46,"41","1","1","2",0
9800,97456,0,40,"44","1","1","2",0
0,43524,0,36,"40","1","1","1",0
0,22600,0,29,"42","1","1","1",0
0,48002,0,33,"37","7","3","1",0
1084,38000,0,63,"43","1","1","2",4524
0,78470,0,32,"43","1","1","1",0
886,85605,0,70,"44","1","1","1",2800
0,10746,0,24,"35","7","1","1",0
4200,81837,0,47,"39","1","1","2",0
1500,31617,0,69,"37","4","1","2",9834
180,31476,0,55,"39","1","1","2",0
4000,10013,0,74,"39","4","1","1",11982
0,17361,0,77,"34","1","1","1",12546
0,14224,0,25,"39","7","1","1",0
0,6264,0,26,"39","7","1","1",0
0,25000,0,47,"40","1","1","1",0
4000,65739,0,57,"42","1","1","1",0
450,23120,0,59,"34","4","1","2",8400
700,9228,0,67,"35","1","1","1",6942
214,32710,0,27,"43","1","1","2",0
1600,50286,0,65,"40","1","1","2",0
5000,231533,0,24,"43","7","1","1",0
500,55340,0,36,"39","1","1","1",0
900,89850,0,45,"43","1","1","2",0
48,3014,0,48,"39","1","1","1",8304
0,7516,0,21,"39","1","1","1",0
0,10000,0,69,"39","4","1","2",5748
0,22046,0,38,"33","1","1","2",0
462,17906,0,73,"35","1","1","1",7506
0,58909,0,76,"41","1","1","1",7746
1300,10856,0,86,"39","4","1","2",12378
1776,54000,0,58,"39","1","1","1",0
1200,60000,0,30,"42","5","1","2",12000
0,50057,0,56,"39","5","1","2",0
0,26300,3600,40,"34","1","1","2",0
0,19650,0,68,"40","5","1","2",8826
1267,14434,0,83,"34","4","1","2",10566
4700,41136,0,71,"40","4","1","2",11546
0,16222,0,22,"40","7","2","2",0
750,167536,0,35,"40","1","1","1",0
4600,64808,0,42,"40","1","3","2",0
150,113224,0,45,"40","1","1","1",0
2737,78554,0,75,"40","1","1","1",11220
0,10502,0,83,"40","4","1","2",11490
0,13710,0,78,"34","1","1","1",5946
1500,45434,0,58,"40","1","1","1",0
376,64760,0,53,"44","1","1","2",0
0,57000,0,30,"43","1","1","2",0
0,35000,0,47,"43","1","2","2",0
0,8994,0,23,"39","7","1","2",0
1850,65510,0,42,"41","4","1","1",0
1133,69600,0,33,"44","1","1","1",0
940,110000,0,56,"39","1","1","1",0
1300,68959,0,53,"40","1","2","1",0
624,55484,0,27,"44","1","1","1",0
700,23500,0,76,"39","1","1","1",8946
0,35000,0,33,"42","7","4","1",0
18000,113265,0,33,"45","7","1","2",0
0,79002,0,31,"43","7","2","1",0
0,31100,0,43,"32","1","1","1",0
0,24344,0,75,"33","4","1","1",10038
5000,104600,0,50,"40","1","1","1",0
556,25800,0,55,"40","5","1","1",0
1107,62000,0,39,"39","1","1","2",0
0,26318,0,31,"32","1","1","2",0
0,8258,0,65,"35","1","1","1",0
1880,119950,0,46,"41","1","1","1",0
4000,102116,0,41,"45","1","1","1",0
530,55694,0,51,"40","1","3","1",0
0,68452,0,27,"43","7","1","1",0
480,30457,0,77,"39","5","4","1",0
2000,32444,0,34,"39","5","1","1",0
0,42333,0,45,"39","1","1","1",0
1400,40000,0,75,"36","1","1","1",7374
201,18096,0,63,"40","4","1","2",11400
0,40000,0,46,"34","1","4","1",0
0,76645,0,54,"44","1","1","1",0
0,22000,0,30,"39","7","1","2",0
0,39600,0,45,"43","5","1","2",0
0,36130,0,37,"39","1","1","1",0
0,8510,0,86,"40","4","1","2",0
0,25000,0,53,"39","5","1","1",0
818,34572,0,76,"39","1","1","1",9510
0,5960,0,66,"39","7","1","2",0
1100,34074,0,49,"39","1","1","2",0
1540,25007,0,56,"43","4","4","2",4546
812,28500,0,47,"35","1","1","2",0
285,48000,23917,26,"42","7","2","2",0
0,22000,0,32,"40","7","1","1",0
982,61282,0,43,"43","1","1","1",0
1029,67000,0,54,"40","1","1","1",0
0,8000,0,24,"46","7","2","2",0
1800,16144,0,63,"43","4","1","1",0
337,38500,0,56,"40","1","1","1",0
694,31990,0,61,"33","7","1","1",0
193,26000,0,47,"39","7","1","2",0
0,21603,0,24,"44","7","1","1",0
0,101500,0,89,"33","4","4","2",10146
569,27948,0,67,"39","1","1","2",6846
4400,108686,0,54,"40","1","2","2",0
4015,102113,0,51,"41","7","1","2",0
150,11682,0,35,"36","7","1","2",0
0,15720,0,87,"34","4","2","2",2946
215,88180,0,33,"42","1","1","2",0
4500,103412,0,55,"45","1","1","1",0
0,35844,0,33,"43","7","1","1",0
4200,133468,0,47,"41","1","1","1",0
0,27577,0,28,"39","7","2","1",0
244,17000,0,62,"39","5","1","1",0
0,28000,0,51,"40","1","2","2",0
0,20000,0,77,"39","1","1","1",10746
2200,19700,0,47,"42","1","1","1",0
2365,100726,0,44,"43","1","1","2",0
880,55619,0,50,"39","1","1","1",0
0,14118,0,21,"39","7","1","1",0
0,15072,0,26,"36","7","4","1",0
3500,86469,0,53,"40","1","1","1",0
1300,133983,0,46,"43","1","1","1",0
0,41114,0,34,"43","1","1","2",0
1200,98836,0,64,"43","6","1","1",13546
800,80619,0,28,"43","1","1","2",0
1022,129070,0,48,"41","1","1","1",0
400,45000,0,66,"40","1","1","1",12540
4100,61404,0,34,"43","1","1","1",0
600,35342,0,49,"41","7","2","2",0
55,31458,0,41,"35","1","1","2",0
3200,152000,0,54,"46","1","1","1",0
1000,29550,0,41,"39","1","1","1",0
11000,214660,0,43,"43","7","1","2",0
327,42048,0,72,"39","1","1","2",6882
0,50000,0,32,"43","7","1","2",0
1542,96093,0,60,"40","1","2","1",0
900,40074,0,62,"39","4","1","2",0
0,87350,0,47,"43","1","1","2",0
900,37030,0,51,"40","7","2","2",0
0,8000,0,87,"40","4","1","2",7734
1200,24803,0,48,"43","6","4","1",0
0,17900,0,63,"39","1","1","1",14466
1100,55000,0,36,"40","1","1","1",0
0,53021,0,20,"40","7","1","2",0
1200,41144,0,66,"40","1","1","2",5400
350,32484,0,64,"39","4","1","2",0
308,6789,0,82,"34","4","1","2",6216
650,124668,0,61,"39","1","1","2",0
1350,98127,0,29,"44","1","1","1",0
0,9200,0,35,"36","7","2","1",0
2300,77516,6156,43,"40","7","2","2",0
398,69142,0,46,"39","1","1","2",0
563,17000,0,72,"39","4","1","1",8946
265,39486,0,63,"40","1","1","1",8946
800,93300,0,32,"44","1","1","2",0
1850,92185,0,51,"39","1","1","2",0
0,17328,0,31,"35","5","1","1",0
3800,139950,0,46,"41","1","1","1",0
150,201849,0,45,"39","1","1","1",0
2100,121016,0,51,"39","1","1","1",0
100,42638,0,81,"39","4","1","1",9666
40,21108,0,58,"39","1","1","1",0
300,28350,0,44,"37","5","1","2",0
0,13622,0,88,"37","4","2","2",0
308,53115,0,56,"42","1","1","1",0
0,43200,0,58,"44","5","1","2",0
1623,41888,0,70,"44","1","1","1",6096
1200,130000,0,53,"39","1","1","1",0
0,23554,0,34,"33","7","1","1",0
0,17947,0,40,"39","6","1","1",0
347,108482,0,43,"39","1","2","1",0
1501,381243,0,52,"43","1","1","1",0
0,15000,0,52,"40","7","1","2",0
0,30520,0,66,"43","1","1","1",11418
800,119156,0,59,"40","1","1","1",0
0,30000,0,47,"43","5","2","2",0
0,32079,0,27,"40","1","1","1",0
0,33000,0,31,"45","1","1","1",0
376,16354,0,60,"36","5","2","1",0
894,56306,0,64,"39","1","2","1",0
0,36048,0,32,"43","1","1","1",0
800,34179,0,55,"39","1","1","2",8455
0,31400,0,32,"43","7","1","2",0
350,45999,0,52,"39","5","1","1",0
2400,75334,0,80,"43","1","1","2",9546
0,106464,0,31,"39","1","1","2",0
0,100282,0,72,"40","1","2","2",5346
505,73080,0,50,"43","1","1","2",0
875,133155,0,32,"40","1","1","1",0
400,40902,0,38,"40","7","2","2",0
1200,41003,0,81,"43","4","1","2",9354
0,12000,0,55,"36","6","2","2",0
341,10541,0,36,"40","5","1","2",0
985,89700,0,51,"39","1","1","2",0
0,43115,1800,45,"40","6","2","2",0
0,11260,0,61,"40","6","1","2",0
0,1800,0,19,"39","7","1","2",0
0,30962,0,27,"43","7","1","2",0
1400,30320,0,80,"40","4","1","2",8546
3200,84030,0,78,"44","1","1","1",458
325,17651,0,39,"40","7","1","2",0
530,30000,0,47,"42","5","1","2",0
200,7747,0,79,"32","5","1","2",0
700,33625,0,43,"40","2","1","1",0
2300,83640,0,33,"44","1","1","1",0
121,28074,0,35,"40","1","1","1",0
0,53030,0,55,"42","5","1","2",0
0,52010,1050,40,"39","5","1","2",0
0,47200,2250,35,"39","5","1","2",0
0,37775,0,33,"39","7","1","1",0
568,104632,0,49,"40","1","1","1",0
500,60000,0,49,"40","5","1","1",0
1032,92763,0,27,"40","1","4","1",0
0,44257,0,26,"39","1","2","1",0
1800,102870,0,33,"43","1","1","1",0
1090,44451,0,59,"39","1","1","2",0
0,99475,0,29,"39","1","1","2",0
0,28000,0,36,"39","5","1","1",0
3000,48642,0,61,"37","1","1","1",0
592,8101,0,65,"43","6","1","2",7392
