tax,income,csp,age,educ,marital,race,sex,ss
1906,31532,3,48,42,1,1,1,18
1109,65777,0,47,37,1,1,1,4
2112,40381,0,85,38,4,1,2,12806
10,258840,0,36,39,7,2,1,7
891,32102,6,56,43,4,1,2,0
745,62825,3630,64,43,5,1,1,0
2404,97780,0,48,43,1,1,1,0
557,47532,0,33,39,1,1,1,12
444,10580,4,69,43,7,1,1,0
37,8894,2,25,36,6,1,2,4934
615,41207,0,58,40,1,1,2,11
542,18885,0,90,38,1,1,1,11034
82061,35417,4,42,35,4,1,1,7671
503,9736,0,61,38,5,1,1,11134
1121,1,2,39,35,7,1,2,4031
1274,47670,0,90,40,4,1,1,11374
0,19104,0,37,42,1,2,1,13
640,75609,0,46,43,6,1,1,0
221,146602,0,73,42,1,1,1,14167
2753,33566,2,38,40,5,1,2,0
275,14760,0,36,42,4,1,1,13070
0,37031,0,81,39,1,1,2,12282
524,42734,0,49,34,4,1,1,6
473,154013,0,50,39,1,1,1,15
0,75986,0,69,43,1,1,2,14663
513,39685,0,44,43,5,1,2,2
547,82970,0,76,33,1,1,1,5499
334,37007,0,72,35,1,1,1,20
72,75043,0,54,39,1,1,1,0
728,18139,0,33,40,1,1,2,11886
948,14175,373,56,39,1,1,1,4
3989,60587,0,72,43,1,1,1,0
3256,72319,0,56,40,1,1,1,0
8,16126,0,40,44,4,1,1,5322
11,12974,0,89,38,4,1,2,4
44,12780,0,54,37,1,2,1,10403
7951,55656,7,40,42,5,1,1,0
626,211228,1,49,40,4,1,1,11116
2632,21305,0,35,35,1,1,2,7
414,12557,0,88,39,4,1,1,8546
992,23271,0,52,40,1,1,1,0
2186,32561,0,73,39,6,1,1,12047
35,5724,4,73,34,5,2,1,9618
632,80747,0,47,40,5,1,1,0
1874,20491,0,88,35,5,1,1,5872
0,23651,0,72,40,1,1,1,17
411,50883,0,62,35,5,1,1,9
0,102819,2,56,40,4,1,2,12039
1664,78674,2,45,43,5,1,1,10
7,44970,0,42,39,5,1,2,0
1698,26768,6,50,43,1,1,1,0
445,50095,0,59,43,6,1,2,25
682,55502,0,20,39,7,1,2,12658
1851,1,6,64,39,7,1,1,5
3271,89405,0,77,43,1,1,2,7788
743,314556,0,81,39,1,1,1,33008
73,22115,7,43,39,5,1,1,0
1526,25690,1,77,38,4,1,2,5162
1286,86046,0,53,35,1,1,1,0
2981,70743,2,38,40,1,1,1,0
2998,17617,0,59,35,4,2,2,8106
23,12832,0,47,39,1,2,1,9
1105,19942,1,39,43,1,1,1,10721
1792,57025,4,24,43,1,1,1,0
2868,64783,3,70,43,1,1,1,0
0,49423,6081,46,42,1,2,2,10937
34,17320,1,33,39,7,1,2,0
353,157679,0,59,38,1,1,1,20
0,37142,0,78,40,1,2,1,13720
8683,18016,5,86,39,1,2,1,8041
0,10431,0,63,39,5,1,2,12488
32,15544,0,81,36,4,1,2,5673
79,67122,0,32,40,7,1,2,0
3418,100593,0,45,43,1,1,1,34435
0,49406,0,35,42,5,1,2,14
4025,40312,0,36,35,4,1,1,10180
25,5137,9627,26,39,7,1,2,11
1045,120395,2,74,39,4,1,1,9057
64,23063,743,60,37,7,1,1,4407
1594,137075,0,52,43,1,1,1,12
670,81598,0,54,43,1,1,1,0
0,15512,0,51,38,5,1,2,4
38,12195,1,44,33,7,1,2,0
484,38122,0,48,35,1,1,1,13
2350,45282,0,62,40,1,1,1,0
381,95926,0,50,45,1,1,1,25
41,4617,3,40,39,5,1,1,0
5382,35929,0,48,39,7,1,1,0
1359,80315,0,51,43,1,1,1,14
5094,76109,0,60,45,1,1,1,0
774,69897,3,43,33,1,1,2,0
0,54451,0,60,43,6,1,1,27
607,19722,0,53,43,7,1,1,9
992,67584,0,39,43,1,1,1,1
67,1,2,24,38,7,1,2,9055
1915,32100,0,46,39,6,1,1,6277
3398,41700,0,59,42,1,1,1,0
2994,17871,5,61,40,4,1,2,3729
886,7683,1,61,39,1,1,1,10288
105,27023,0,32,42,5,1,1,0
27,26594,434,38,42,7,2,2,7
88,1,4,30,40,7,1,2,6165
8358,14807,7,59,43,6,1,2,0
804,12739,0,44,40,1,1,2,5
2390,73386,0,32,39,5,1,1,0
35,83227,0,61,43,5,2,1,0
28,10035,4,41,38,4,1,1,0
389,59841,0,75,38,5,1,1,22
70,14708,0,51,39,5,1,1,0
57,105222,2,47,39,1,1,2,0
782,30192,1,51,39,5,1,1,0
0,21282,0,35,38,1,1,2,11174
14,29781,0,70,40,4,1,1,5926
84,51746,9,50,40,5,1,2,0
7000,56028,2766,43,40,1,1,1,0
1186,18363,2,69,45,1,1,2,0
1160,55720,0,47,39,1,1,2,15
0,25626,3192,23,40,7,3,2,0
32,29494,23917,42,40,7,2,1,0
3989,36793,1,78,38,1,1,1,0
2169,41412,0,58,42,5,3,1,0
815,10977,0,31,35,1,1,2,13895
1030,112774,0,47,34,1,2,1,0
312,21551,22175,48,38,3,1,2,12790
73,22223,2,51,38,7,1,1,392
7,8937,0,34,34,4,1,2,10859
931,14759,0,46,39,1,1,2,4
30,107983,2,40,42,7,1,1,0
279,20690,0,76,45,5,1,1,6567
9,39117,0,52,38,5,1,1,0
3600,38069,0,68,43,1,1,1,8
1817,17535,0,46,43,1,1,1,0
32,27392,1,30,38,7,1,1,0
3989,43086,8,49,40,1,1,1,0
2450,65981,6585,47,43,2,1,1,16573
0,25430,0,76,43,1,1,1,15295
51,7497,2,31,40,1,1,2,0
48,2817,0,41,43,1,1,2,0
0,26472,0,38,38,4,1,2,20
800,81059,0,52,40,5,1,1,3
592,72507,4,44,39,1,1,1,0
42,115431,0,61,39,3,1,1,10096
3813,41260,5,32,34,1,1,1,0
1216,78248,0,35,45,7,1,1,14
649,123936,2,70,38,1,1,2,0
1698,3096,4,60,40,1,1,1,0
5682,49366,0,50,40,1,1,1,5
763,94605,0,63,42,1,1,1,1
0,103069,0,31,43,5,1,1,38
0,30949,0,27,35,7,2,2,1
853,74705,0,44,42,1,1,2,0
55,10406,2,47,40,7,1,1,0
9049,51568,5,55,40,5,2,2,0
31,40635,0,55,40,1,2,1,1
35,55694,2,24,39,7,1,1,0
2541,13722,1,40,39,1,3,1,0
1040,31677,0,53,42,7,1,1,0
0,39453,0,24,38,1,2,2,13
335,42846,0,33,38,7,1,1,0
2161,248708,0,62,42,1,1,2,0
780,29978,0,81,36,1,1,2,31943
3989,41749,0,35,43,1,1,1,0
340,17876,0,68,40,5,1,1,14
82,29981,0,62,39,6,1,1,0
1705,82722,0,57,38,1,1,1,1
873,9300,2,63,43,1,1,2,5162
8,50194,0,42,40,7,1,2,0
509,97742,0,84,34,7,1,1,0
689,104209,0,84,39,7,1,2,11667
745,15531,2,69,36,1,1,1,10742
7961,130538,5,64,42,1,1,1,0
1021,14369,0,30,36,4,1,1,0
1027,41749,0,58,39,1,1,1,0
88,47508,7,52,43,1,1,1,0
32,15267,0,48,33,7,1,2,0
2097,40357,4,40,43,1,1,1,0
2823,30986,1,50,43,1,1,1,0
1637,80656,0,34,39,1,1,1,14
6214,77014,0,47,39,1,1,1,0
905,61027,0,74,39,1,1,1,11679
3236,70185,3,58,43,1,4,1,0
56,5689,6,30,38,7,2,2,0
0,13913,0,83,38,4,1,2,6740
35873,39220,2,34,39,1,1,2,5
1161,48928,0,79,39,1,1,1,11488
0,21366,0,76,38,5,1,1,1
1467,16089,0,55,38,6,1,2,6
6486,60035,2,54,35,1,2,2,0
972,62949,0,65,35,1,1,2,0
511,85819,1,32,39,1,1,1,0
16,7263,0,84,38,1,1,1,0
64,39995,0,50,42,7,1,1,0
7276,74966,0,50,40,5,1,1,0
7066,38301,0,57,43,1,1,1,0
387,17868,0,71,38,1,1,1,11456
8,14732,19910,72,40,5,1,1,0
0,35279,0,29,40,5,2,1,0
2204,9366,1,32,40,5,1,2,0
40,27699,5,37,45,7,1,1,0
3989,30178,0,36,39,5,1,1,0
52,2821,3,26,38,5,1,2,0
609,30590,0,72,40,1,2,1,6653
2921,91788,0,53,43,1,1,1,19
0,14280,3,32,39,3,1,1,11
528,95626,0,87,38,1,1,2,18
1317,69180,0,70,40,4,1,2,11698
1318,52968,0,56,40,1,1,1,0
1341,32188,0,67,43,1,1,1,0
2752,54687,1,46,39,1,1,2,0
2414,69326,0,61,42,1,1,1,0
14,80672,0,30,34,7,1,2,26
0,48407,0,51,39,5,1,1,17
3466,121508,0,55,42,5,1,2,0
883,94380,0,36,40,5,1,2,14190
1987,5481,0,27,39,4,2,1,11693
415,227261,0,40,43,1,1,2,9
1300,61369,0,40,43,1,1,1,0
27,71955,3043,55,43,5,2,2,3
674,131163,0,49,42,1,1,1,26
1513,38071,0,69,40,1,1,2,0
2678,47918,2,62,40,1,1,1,0
58,64695,0,41,40,5,1,1,0
5186,110344,0,65,43,1,1,1,0
50,24722,3,39,39,1,1,1,0
88,9776,4,42,43,7,2,1,0
112,20108,0,60,43,3,1,1,22
53,1734,5,79,36,7,1,1,0
617,28186,0,84,34,4,2,2,4995
3164,93368,7079,41,39,1,2,2,0
2512,296857,0,75,39,1,1,2,41572
62,94097,0,52,35,5,1,2,0
400,62114,0,65,39,1,1,1,8
3292,72990,2,49,39,1,1,1,0
0,106071,0,49,42,5,1,1,32
61,190240,0,35,39,5,1,1,0
0,16307,4459,44,38,1,1,1,0
19,10300,0,81,36,4,1,2,4
543,15444,0,33,34,5,1,1,0
6231,76520,0,43,43,4,3,1,0
51,58971,0,64,40,1,1,1,0
734,10911,0,58,36,1,1,1,0
0,23064,0,33,35,7,1,2,18
1272,10506,0,85,36,1,2,2,0
686,18141,0,80,44,5,1,1,6352
54,7095,4,30,43,1,1,2,0
0,19107,2,47,38,1,1,2,16
2108,17831,0,44,40,5,1,2,0
37,9959,0,88,39,5,3,2,0
545,54711,0,66,38,6,1,1,0
1093,34723,0,79,43,7,1,2,0
607,59258,0,63,39,5,1,1,11775
33,18829,0,39,40,7,1,1,0
1082,74989,0,61,43,1,1,1,0
4313,9571,0,74,34,4,2,2,0
18,49668,0,39,38,4,1,1,0
2465,15651,0,52,42,1,1,1,0
1176,4481,0,71,39,1,1,1,5638
1438,6512,8,23,42,1,1,1,0
116,34400,0,50,36,1,1,2,30
5484,103588,0,60,40,1,1,1,0
710,2627,0,83,39,5,2,1,12351
1471,1099,3,71,34,1,1,1,0
3156,70172,0,58,40,1,1,2,0
0,16924,0,31,34,4,1,1,4
1910,50800,0,36,39,5,1,1,26
2087,138253,0,46,43,1,1,1,0
88,1,8,79,39,7,1,2,0
2425,26719,0,82,37,4,4,2,10926
4129,98402,0,63,38,1,1,1,0
103,61619,0,30,39,1,1,1,39
459,12739,0,67,40,6,1,2,16
3958,37679,5,52,43,1,1,1,0
68,39000,1,54,38,1,2,2,0
1716,46549,0,53,39,7,1,1,13
815,38340,2,68,39,5,1,2,27
46,10929,0,68,45,1,1,2,0
1533,17424,7,64,39,5,1,1,0
34,10924,2,27,35,5,2,1,0
898,64540,0,38,39,1,1,1,0
1993,61290,0,86,36,1,1,1,0
2490,34591,2126,43,43,1,1,2,0
3865,67713,0,68,45,1,1,2,0
545,20768,0,51,45,4,1,2,8
29,33437,2,22,39,5,1,1,0
308,11014,0,38,36,1,1,2,8108
22,11075,0,34,38,5,1,2,4504
3391,45543,0,31,36,1,1,1,8
1110,71234,0,70,36,6,2,2,4874
42,7670,1,29,43,5,3,1,0
546,94902,0,79,39,1,1,1,11
4729,70249,0,59,42,1,1,2,0
62,7018,5598,37,43,3,4,2,0
4276,82912,0,61,38,1,1,1,5
0,105467,0,37,42,1,1,1,31
0,23715,0,57,38,1,3,2,6908
78,259820,0,69,36,1,1,1,39697
0,50030,0,27,40,1,1,1,10
909,11339,0,55,40,7,3,2,0
784,14209,0,52,34,1,1,1,0
0,20398,0,33,36,7,1,1,12412
523,69357,2,76,40,1,2,2,0
521,42161,3335,70,38,1,1,2,4
6290,98348,0,46,40,1,1,1,4
2408,75956,0,58,39,5,1,2,0
0,24583,0,81,39,4,1,1,12920
88,947,3,34,43,7,1,1,0
6,30395,3,55,34,5,1,2,18
1152,17580,0,81,40,1,2,1,4448
7079,21672,4,45,40,2,1,1,0
18,41121,0,45,38,1,3,1,3
1054,21867,0,90,43,4,1,2,8679
80,17169,0,29,39,7,1,1,0
1038,16823,0,90,39,1,1,2,10410
822,80702,2,78,33,4,1,1,9469
0,28797,0,61,39,1,1,2,15
30,48892,0,27,45,1,1,2,19
11,1,3,76,38,4,1,2,10061
2701,118933,0,56,43,1,1,1,9
0,17140,2,34,39,7,1,1,4
67,11308,0,61,35,6,1,2,0
301,101461,0,50,42,1,1,2,33
10,42203,2,42,38,1,1,1,0
40,14811,0,52,40,1,2,2,0
22,67680,3515,70,43,1,1,1,0
894,3843,0,82,38,4,1,2,11136
1942,63399,6,30,42,1,3,1,0
67,6780,2,30,40,1,1,1,0
1271,27843,3,78,39,4,1,1,8341
74,72365,6,79,39,4,2,2,0
0,9800,0,34,34,7,2,2,9919
0,35453,0,25,39,7,1,1,16
0,48085,0,55,35,7,2,1,21
2126,84366,0,59,45,2,3,1,0
844,10402,0,87,40,4,1,1,5650
820,111016,0,38,39,7,1,2,0
643,176203,0,56,43,2,2,1,8
3088,70636,0,63,43,1,1,1,0
407,33754,0,78,43,1,1,1,11360
5,40121,0,78,42,1,1,2,0
1524,8867,6,45,34,5,1,1,7838
0,21711,0,85,36,7,1,2,33
1712,54148,0,42,39,1,1,2,0
4570,46563,0,31,38,6,1,1,0
772,34599,2,69,33,4,1,2,9797
34,33947,0,61,42,5,1,2,0
643,100781,0,61,38,1,1,1,2
164,104254,0,54,42,1,1,2,11756
1252,6712,0,70,39,7,4,1,0
6,34178,0,32,39,7,1,1,0
0,22677,0,34,34,7,1,1,0
201,20957,0,71,35,1,1,2,6571
1514,24234,3,90,43,4,1,1,0
0,109486,0,64,42,1,1,1,33
2865,76710,0,59,43,1,1,1,0
5,44817,0,57,39,1,3,1,1
285,31490,0,90,38,1,1,1,20
219,33772,0,73,38,5,1,2,11804
44,14889,0,31,40,1,1,1,0
1494,29663,220,61,38,1,1,2,5
1,19305,0,45,34,1,1,2,6541
2169,98178,0,45,40,1,1,2,17
6199,145346,0,65,43,1,2,1,0
2388,74876,0,51,43,1,1,1,0
26,19959,0,62,39,2,1,1,0
1283,107067,0,58,43,1,1,1,18
483,4501,0,81,45,4,1,1,12140
3205,7289,0,90,39,1,2,1,3824
67348,1,6,80,39,7,1,1,3186
1337,35910,0,44,43,5,1,2,13
679,39160,0,75,36,1,2,1,6612
422,29560,0,61,39,7,1,1,7128
44,31662,0,30,43,1,2,1,0
1439,41959,0,46,42,1,1,1,4
2877,47994,0,51,43,1,1,1,5092
464,46753,1,40,42,1,1,1,10912
794,74869,2,81,42,4,1,2,9359
0,57223,0,81,38,1,1,1,20
3989,12512,0,64,42,1,1,1,0
7682,44555,7,31,43,5,1,2,0
0,13477,0,63,38,5,1,1,17
4,26009,1,25,40,5,4,2,0
995,15473,0,71,35,1,2,2,31
13,41330,605,33,45,7,1,2,0
5894,11292,0,90,38,4,1,2,8948
40,27645,0,85,40,5,1,1,0
8885,26359,0,54,43,1,1,2,0
593,13107,0,52,35,1,1,1,0
1698,65593,2,60,43,1,1,1,0
1393,11413,5,56,36,1,1,2,25747
2743,12378,0,85,44,4,1,1,0
874,258831,0,47,39,1,2,1,0
1259,34610,0,35,39,1,1,1,0
728,15313,0,59,38,7,1,2,0
23,74328,0,42,40,1,2,1,0
1543,25154,0,54,39,1,1,1,0
69,15273,5,55,34,7,1,2,0
1416,10735,2,65,39,1,1,1,6587
17,33330,2,24,40,1,2,2,10
75,1,6,68,40,4,1,2,0
0,113987,0,45,39,1,1,2,52
2566,106493,0,90,39,5,1,2,5296
88,31725,3,45,40,7,2,1,0
512,154181,0,48,43,1,1,1,6
0,39356,0,27,43,1,2,1,0
1219,79489,0,50,43,1,2,1,0
949,109349,0,53,43,1,4,1,0
666,94840,0,63,42,7,1,1,0
1613,101540,0,46,42,1,1,1,5
55,4312,6,63,42,4,2,1,0
3989,71324,0,66,43,1,1,2,0
1271,71263,0,51,39,1,1,1,12130
0,14820,0,74,40,4,1,2,13243
1923,54750,0,36,46,5,1,1,10
2632,5862,0,90,39,4,1,1,10466
0,14330,0,38,40,4,1,1,19
83,1,6,80,40,3,1,1,0
1027,9973,0,88,39,4,1,2,9995
1698,42123,8,51,40,1,1,1,0
522,86823,0,53,43,1,1,1,10
379,26820,0,56,33,1,1,2,24
8860,82117,3,28,44,7,2,2,0
385,19301,0,55,39,4,1,2,9680
27,25900,2,33,35,7,3,2,0
1478,35004,0,45,43,1,1,1,0
3245,51420,0,54,40,1,1,2,0
1625,50603,0,54,38,5,1,2,0
521,87836,0,85,39,1,1,1,7045
941,5461,1,84,35,4,1,2,8984
16461,14493,536,44,39,4,1,1,16
13,40239,1,74,33,4,1,2,0
77,5214,2,33,40,7,1,1,0
1149,59877,3,38,45,1,1,1,0
4588,47322,0,49,43,7,1,1,17
750,77122,0,57,39,7,1,1,1
25,27178,5,77,43,1,4,1,0
45,7649,2,43,35,7,2,1,0
398,21528,0,86,33,1,1,1,13250
606,100203,0,54,43,1,1,1,21
8197,2659,3,44,36,5,2,2,0
223,44690,0,65,39,1,1,1,12074
1481,80759,0,52,40,4,1,2,5
4049,34524,0,35,43,1,2,1,16
57,29674,9,26,38,3,2,2,0
988,7740,0,74,39,4,1,2,0
13,11837,0,47,36,5,1,2,0
564,27044,0,82,38,1,1,1,8061
35,37264,0,58,40,1,1,1,0
0,34782,0,50,40,1,1,1,9187
894,225523,0,41,40,1,1,1,0
935,47844,0,66,38,1,4,1,0
971,1809,5,71,40,1,1,1,0
0,18170,0,55,39,1,1,2,9
1769,33090,0,60,39,1,1,1,16
0,11400,2,17,35,7,1,1,13
0,34860,0,23,39,5,2,2,4
2139,53854,0,90,44,1,1,2,4486
503,41791,0,60,39,1,1,1,24
744,119791,0,90,39,1,1,1,14443
1244,15172,0,30,40,7,1,2,9148
0,114688,0,60,42,5,1,1,32
751,21811,0,64,40,1,1,2,0
1112,23299,0,64,39,7,1,2,12
1206,26542,0,45,40,1,1,1,0
0,138537,0,31,34,5,4,2,3
3989,40140,12,61,39,1,1,1,0
0,18809,0,67,39,5,1,1,24
1055,2869,1,78,40,7,4,1,3674
17,30697,8,33,34,7,4,2,0
1473,33889,1,24,45,7,1,1,11
0,21806,3,26,39,1,2,2,5
38,42761,0,33,38,5,1,2,2
1077,18731,4,33,42,1,1,1,0
1194,37920,4,51,39,1,2,1,6404
5792,3332,0,77,38,7,1,2,10698
9530,18289,0,76,36,1,1,1,0
0,120824,0,68,32,5,4,1,32
3989,79453,1,62,40,1,1,1,0
772,80548,0,60,42,1,1,1,0
3983,114196,0,45,40,7,1,2,0
0,16596,0,29,34,7,1,2,0
1044,21014,8,42,43,5,1,2,10
57,9073,3,60,44,4,2,1,9068
1316,35398,0,75,40,1,1,1,9055
0,40754,5,22,42,1,1,2,22
1334,78867,0,62,38,1,1,2,0
66,10546,11091,44,40,5,1,1,0
199,82130,0,90,35,1,1,1,12870
681,88727,0,46,43,1,1,1,12
2670,31373,6,51,38,1,2,1,12273
22,7577,0,76,39,7,1,2,0
34,16266,0,49,39,7,1,2,6
931,144224,23451,50,43,7,1,1,0
1376,71653,0,49,43,1,1,1,0
3361,89924,0,61,40,1,1,1,12
3219,28707,4,28,43,7,1,1,0
2924,86788,0,46,40,1,1,2,0
249,59470,0,40,39,4,1,1,23
1413,45064,6,61,37,4,4,2,0
648,79225,3,75,38,4,1,1,4567
634,94922,0,62,33,1,1,1,0
379,40509,0,45,40,7,1,2,14778
490,74755,0,43,43,1,1,2,14
0,141135,22457,41,42,5,1,2,10
555,13374,0,77,34,1,1,2,10986
0,17716,0,27,40,7,1,2,7
71,18259,672,55,43,5,1,2,0
1304,33899,0,33,42,1,1,1,8258
3989,49449,2,58,40,5,1,1,0
609,47955,0,45,38,1,1,1,0
2451,70683,0,51,38,1,1,1,4
945,35437,0,49,38,5,1,1,0
557,36074,0,82,39,1,1,1,13072
1337,18260,0,73,34,1,1,1,11560
1314,46345,0,46,39,1,1,1,0
1347,25083,83,42,43,1,2,1,14005
1213,115857,1,54,42,1,1,2,0
0,166499,0,29,35,7,1,2,9019
302,47734,0,86,44,1,1,2,11987
150,24327,0,84,40,4,1,2,12
0,118155,0,89,38,1,1,2,14931
66,8976,0,36,36,7,1,2,0
2561,7992,0,77,40,4,1,2,5495
89,44266,0,41,36,1,1,2,36
426,101026,230,32,43,4,1,1,12
23,8456,1,38,42,4,1,2,0
1331,5499,0,32,45,1,1,1,4480
1317,73427,0,47,43,4,1,2,11847
1550,85293,0,78,40,1,1,2,6
67563,79897,5,58,42,1,1,1,0
0,52417,0,28,39,1,1,2,28
2384,84627,0,52,43,1,1,1,0
60944,22055,2,42,39,1,1,2,0
0,91760,0,54,38,5,1,1,1
525,84205,0,57,39,1,1,1,25
17,4994,0,65,39,5,1,1,0
1102,267218,0,53,40,1,2,1,0
2136,30968,0,69,43,1,1,1,9935
74,47301,0,32,43,7,1,2,0
2560,101915,0,56,43,1,1,1,0
61,27427,0,72,39,7,1,2,0
938,9357,0,86,36,1,1,1,5913
3005,17176,0,55,42,1,2,2,9
995,18498,6,35,40,4,1,1,9002
34,13483,3,46,40,7,1,2,0
1503,56593,3795,32,43,5,2,1,0
84,15124,0,72,43,7,1,2,0
775,46022,0,42,40,1,1,1,12323
2308,58255,0,61,42,7,4,1,15
3132,26613,3,48,42,1,2,1,0
63,55831,0,37,43,5,1,1,0
6,14137,0,29,38,1,1,1,0
1244,73106,0,53,39,1,1,2,0
22,27477,0,75,39,1,1,1,10700
0,16904,0,28,40,7,1,1,6
4393,83139,1,66,40,1,2,2,11185
2657,26254,6,21,35,7,2,1,0
40,4154,3,26,34,1,1,1,0
31,70094,0,28,39,5,1,1,0
1529,121181,0,55,38,4,1,1,0
559,23765,0,55,43,1,1,1,12805
3413,22023,3,39,40,1,1,2,0
0,35576,3,73,45,7,1,2,11919
2406,31134,4,67,40,7,1,1,5
1272,60957,5,36,43,1,3,1,0
821,24874,0,70,39,1,1,1,11557
5752,15391,3,26,38,7,1,2,11107
57,35756,0,62,43,3,1,2,0
7193,71399,0,66,40,1,1,2,0
708,101842,3,74,39,1,1,2,0
688,77402,0,55,38,7,1,2,0
81,13026,4,69,39,6,1,1,0
0,55947,0,34,43,1,1,1,5
15,33643,0,79,39,6,1,2,2
4134,123015,0,31,39,1,1,1,12724
16,19339,0,48,40,1,1,2,12485
3121,64326,0,54,40,1,1,2,0
1698,56666,0,69,40,1,1,1,0
1545,18073,4,58,43,1,1,1,0
1817,24920,0,82,39,4,1,1,8
1132,35441,7,48,40,1,1,2,0
3443,27231,6,35,40,5,1,2,0
884,103071,0,47,43,1,1,1,1
83,57317,3,63,43,5,1,1,0
14,90061,1,53,42,1,1,1,0
3776,44482,0,83,39,5,1,1,0
3989,1,0,75,43,1,1,2,1426
2082,84149,0,43,40,7,1,2,7
2792,62669,0,90,45,1,1,2,9733
2984,80592,0,49,40,1,1,1,0
1167,27830,2,38,39,1,1,1,0
9530,34396,7,86,35,1,1,2,8451
7,11335,0,66,39,7,1,2,0
2153,127195,0,26,39,1,1,1,18
7,13397,1,41,45,7,2,1,0
1654,95340,0,58,39,7,1,2,7
2361,39161,0,29,38,4,1,2,0
995,59749,4,31,39,1,1,1,0
5906,71557,0,49,35,5,1,1,11293
1711,42697,0,51,39,7,1,1,0
0,48841,0,46,40,1,1,1,22
1,45618,0,78,43,1,1,2,6
4,110726,1,48,45,1,1,1,0
1050,169947,0,59,38,1,1,2,6
1869,55542,0,64,43,5,1,1,14
42,32830,0,75,38,7,1,1,0
765,88376,0,53,39,1,1,1,17
1605,87291,0,46,46,1,1,1,20
1019,84164,0,44,40,6,1,2,15
391,226160,2,58,43,4,1,2,15362
207,86069,0,45,42,7,1,2,19
409,13290,1,67,40,1,1,1,11177
7,252819,0,34,42,7,1,1,0
1384,58097,1,50,36,1,1,1,9563
844,55115,0,49,43,4,1,2,3
8267,5920,8,56,40,1,1,2,0
30,36297,0,45,39,1,2,2,0
976,61990,0,70,39,1,1,1,0
24,27543,5,71,35,4,1,1,19549
0,31385,400,66,35,4,2,2,0
2537,46046,2,57,38,1,2,1,0
560,73298,3,49,39,1,1,1,10
52,3276,4,65,35,7,1,1,0
236,151085,0,48,43,1,1,1,7584
1583,29325,4,57,39,1,1,2,4030
2457,62400,0,58,38,1,1,1,0
3196,25556,1,42,39,7,1,1,0
790,293689,0,51,42,1,1,2,0
3087,7271,3,71,35,7,1,2,9292
2536,83856,0,52,42,1,1,1,0
16,32794,1,41,40,7,1,1,0
296,14318,0,81,38,1,1,2,6
13,16461,2,29,42,4,1,1,9563
9,47798,21945,29,34,7,1,1,0
503,153532,0,47,39,1,1,1,34
125,100932,0,39,40,1,1,2,39
2868,76883,0,76,39,1,1,1,13894
3220,74162,0,48,43,1,1,1,0
602,19716,3,50,42,7,1,1,9
36,3527,3,33,43,1,1,2,10749
0,24757,0,73,42,1,4,2,13497
88,5626,8,45,39,1,2,1,0
720,76658,0,45,40,7,2,1,11
54,1,6,22,37,7,2,2,0
1311,109779,0,46,38,1,1,1,10
57,47552,7,46,39,7,1,1,23458
32,14056,1,39,40,5,2,1,1
0,102915,6588,82,40,1,3,1,12
0,10447,0,42,36,5,1,2,5963
653,36766,0,33,36,1,1,1,6038
0,160247,381,66,39,5,1,1,32
2871,68810,0,62,43,1,1,1,0
930,55106,0,38,39,1,1,2,0
11,43846,0,49,40,6,1,1,9
1334,12119,0,74,43,4,1,2,11258
0,60958,17658,67,43,1,1,1,7
15,17189,0,83,35,1,2,1,0
991,18528,0,66,43,4,1,1,5193
2353,27281,4573,38,43,1,1,1,0
781,43998,0,57,38,7,1,1,0
2437,21448,3,78,36,4,1,2,4791
32,25161,4,53,38,5,1,2,0
557,127025,1,28,39,1,1,1,9
26,31971,0,72,39,7,1,1,0
27,13868,0,47,34,7,1,1,0
2266,47560,0,61,42,1,1,1,0
13,9524,2,42,35,7,1,2,0
0,40983,1,43,39,1,1,2,26
1437,22040,0,33,39,4,1,2,3453
1165,31560,0,63,40,1,1,2,0
521,16827,0,51,42,5,1,1,10737
3989,62104,0,58,40,1,1,1,0
1478,94517,0,38,43,4,3,1,0
1053,69036,0,43,43,1,1,2,5
3284,28625,0,49,40,5,1,1,0
1187,59528,2,59,39,1,1,1,0
6431,66768,0,40,40,1,1,2,0
46,50722,1,39,40,5,1,1,0
962,103364,6462,46,40,2,1,1,15
19,78777,0,58,35,1,2,2,3
3912,12,0,70,37,1,1,1,0
1381,40453,3,45,40,1,2,1,0
60,1,0,36,39,7,1,1,0
0,29027,0,64,39,7,1,2,12261
3258,5983,23917,70,38,1,1,1,0
1514,11900,5,43,39,1,1,2,0
696,80625,5616,40,42,7,1,1,3
722,155317,0,82,38,1,1,2,0
88,10113,8,55,39,7,1,1,0
1698,48237,2,46,39,1,1,1,0
1693,50358,0,57,38,5,1,1,1
460,14921,882,80,39,7,1,2,0
659,44757,0,40,40,5,1,2,2
1527,19203,0,48,40,4,1,1,9920
316,150173,0,40,35,5,1,1,19
1005,59511,3,45,43,5,1,2,0
0,46758,0,45,40,1,2,1,38451
3205,27821,3,39,39,1,2,1,1
735,81288,0,52,43,1,1,2,12190
8084,57910,0,44,43,1,1,1,0
25,11535,0,22,40,7,1,2,0
19,25307,3,28,40,6,1,2,12
1203,112938,4,33,38,1,1,1,0
3989,48574,0,61,43,5,2,1,0
27,20176,0,48,36,5,2,1,8793
88,11720,5,33,40,7,2,2,0
2891,35823,0,68,39,4,1,1,0
3827,17516,7,81,39,1,1,1,9544
58,3996,0,36,36,7,1,2,9338
914,118068,0,79,43,1,1,1,9556
319,20049,0,49,45,7,1,1,14
