tax,income,csp,age,educ,marital,race,sex,ss
0,30701,0,46,35,1,1,1,0
50,50794,0,40,42,1,2,2,0
1011,47747,0,56,40,6,3,2,0
410,32935,0,62,42,1,1,1,0
906,40567,0,66,38,1,2,2,13293
1119,255689,0,39,35,7,1,1,0
1713,60904,0,55,44,1,1,2,0
1392,58159,0,47,42,1,1,1,0
0,34522,0,40,42,7,2,1,0
0,26894,0,47,43,7,1,2,0
0,12249,0,78,33,4,1,2,10686
1835,12138,0,44,35,5,1,1,0
2122,47718,0,35,35,1,1,2,0
0,31094,0,48,38,1,4,1,0
374,77971,0,31,42,1,1,1,0
1115,66099,0,44,39,5,1,2,0
461,22093,1469,30,39,5,1,2,0
241,92014,0,50,42,1,1,1,0
0,12356,0,23,40,7,4,1,0
1115,124330,0,56,45,1,1,1,0
1178,45444,0,75,37,2,3,1,0
0,32764,0,29,40,7,1,1,0
408,38766,0,65,39,1,1,2,0
8162,72739,0,51,43,7,1,1,0
0,48066,0,38,37,5,1,2,0
1118,172901,0,40,43,1,1,2,0
0,28536,0,50,40,5,1,2,0
0,45279,0,41,39,7,2,1,0
505,47991,0,42,37,1,1,1,0
0,27102,0,53,35,1,1,1,0
0,18614,0,46,39,1,1,1,0
1574,52918,406,82,37,1,3,1,8410
1039,17815,0,71,40,4,3,2,7695
728,166141,0,24,37,7,1,1,0
0,40542,0,51,37,7,2,1,0
810,24496,0,55,35,7,2,1,0
258,53826,0,52,43,1,1,1,0
260,50964,0,39,35,1,1,1,0
0,61956,0,32,42,1,1,1,0
356,43793,0,32,42,1,4,2,0
352,40175,0,48,42,5,1,2,0
410,74765,0,28,35,3,1,1,0
0,52179,0,24,40,1,4,1,0
0,27099,0,45,42,3,2,1,0
0,32568,0,23,39,7,1,2,0
231,38112,0,39,42,1,3,1,0
1608,50866,0,28,42,1,1,2,0
321,50415,0,61,37,1,1,2,0
0,24996,0,84,35,5,2,2,12249
0,11838,0,34,40,5,1,2,0
324,28876,0,45,37,5,1,2,0
0,42426,0,48,42,3,1,1,0
0,38921,0,59,34,4,2,2,5737
1522,13413,0,55,40,3,1,2,0
0,29039,0,75,42,1,1,1,10683
1162,74333,0,44,42,1,1,1,0
362,30338,0,50,39,5,1,2,0
2351,59230,2647,29,43,7,3,1,12945
0,35666,0,29,42,7,1,2,0
0,8691,0,21,38,7,2,2,0
3921,31221,0,51,40,1,2,2,0
0,75222,0,50,42,7,1,2,0
0,22067,0,52,35,1,1,1,0
4590,61971,0,30,40,1,1,1,0
408,43190,0,30,42,1,1,1,0
0,28493,0,36,42,1,3,2,0
1095,56293,0,33,40,7,1,1,0
0,21848,0,56,37,3,1,2,0
26,33254,0,40,32,1,1,2,0
7414,265012,0,46,42,7,4,1,0
0,27946,0,46,40,7,2,2,0
0,60801,0,44,39,6,3,2,0
477,53907,0,31,40,7,1,1,0
405,163233,0,27,38,1,3,1,0
397,45577,0,38,39,1,1,1,0
0,53908,0,38,44,3,1,2,0
435,24515,0,44,35,7,1,1,0
531,47892,0,37,39,1,1,1,0
0,26860,0,54,38,3,3,1,0
490,7766,0,44,39,1,4,1,0
0,34683,0,77,32,4,3,1,10687
2213,165398,0,50,43,5,3,2,0
0,8691,0,27,39,7,1,1,10737
1700,27175,0,52,37,1,1,2,0
321,129538,0,78,40,1,1,1,10691
2767,487035,0,68,42,1,4,1,0
0,50460,3654,49,35,1,1,2,0
403,41744,0,38,39,1,2,2,0
0,28763,0,28,41,7,1,2,0
1545,40103,0,23,35,1,1,2,0
0,35001,0,36,41,1,1,1,0
0,71648,0,59,43,1,3,2,0
0,3733,0,21,39,7,2,2,0
0,5037,0,22,42,7,2,2,0
413,23834,0,51,42,1,1,1,0
0,49263,0,47,37,1,1,1,0
1323,121707,2946,31,35,4,1,2,0
252,31688,3299,30,40,5,1,2,0
637,49749,0,66,40,6,1,2,11339
243,17691,0,69,39,4,2,1,9873
0,71021,0,34,43,7,2,1,0
723,43275,0,50,39,1,1,2,0
1114,114091,0,22,45,1,2,1,0
0,53581,0,37,40,1,2,2,0
0,36674,0,56,33,3,1,1,0
409,58574,0,51,39,5,2,1,0
1845,39851,0,43,42,7,1,1,0
0,31954,0,47,35,6,1,1,0
0,48046,0,37,42,7,1,1,0
0,66283,0,45,37,1,1,1,0
377,23913,0,68,38,1,1,1,10342
0,69368,0,30,39,6,2,1,0
0,12498,0,36,38,6,2,2,0
945,24226,0,33,39,7,4,1,0
0,118997,0,38,42,3,1,2,0
0,80566,0,33,37,1,1,1,0
2448,99918,0,54,45,5,1,2,0
0,7365,0,50,44,6,4,1,5597
7464,30208,2815,26,32,5,2,2,0
0,55367,0,23,40,7,4,1,0
0,31764,1414,40,40,7,2,2,0
0,45839,0,23,38,1,1,2,0
0,32169,0,24,40,7,1,2,0
2559,42845,22694,37,37,1,1,1,0
1652,139539,0,32,42,6,1,2,0
1388,24197,0,46,38,3,1,2,0
521,105485,0,38,39,1,1,2,0
1128,70820,0,49,42,1,1,1,0
370,50854,0,37,39,1,1,2,0
0,151583,0,50,37,7,1,1,0
1520,26492,0,22,42,1,1,1,0
600,25564,0,40,39,5,1,2,0
1245,41148,0,21,39,7,1,1,0
870,43154,0,29,39,6,2,1,0
1183,48067,0,50,39,1,1,2,0
0,52778,0,28,42,1,1,1,0
0,8672,0,56,35,3,1,1,0
1631,45836,0,71,42,5,1,1,9730
0,9537,0,45,39,7,1,1,0
129,138357,0,31,39,5,1,1,0
1092,23887,0,68,39,1,1,1,12916
303,14817,0,45,40,1,1,1,0
1754,88592,0,46,42,6,2,2,0
0,52539,0,27,39,7,1,1,0
980,26778,0,73,42,1,1,2,10674
1756,112267,0,48,38,1,1,2,0
711,52680,0,32,45,1,1,1,0
4065,27889,0,67,39,1,2,1,12335
18,15483,0,49,39,6,1,2,10267
1572,63496,0,75,39,1,1,2,12527
0,8630,0,28,35,4,1,2,10671
5,10284,0,36,35,1,3,1,0
539,70343,11188,45,38,1,1,2,0
313,31012,0,29,35,5,1,1,15379
17011,118473,3866,36,36,2,3,2,16211
2572,127910,0,62,39,1,1,2,0
677,32787,0,41,43,7,1,1,0
469,35270,0,33,42,7,1,1,0
1066,55934,0,32,42,1,1,1,0
0,54778,0,38,42,7,3,2,0
410,26949,0,52,39,4,3,1,0
446,58746,0,45,40,1,1,2,0
99,73246,1332,55,41,5,1,2,2495
1234,37325,0,41,37,7,1,1,0
7,15626,0,23,39,7,1,1,10672
286,34363,0,54,40,1,1,1,0
1118,25693,0,46,38,1,1,1,0
607,132056,0,46,39,1,1,1,0
0,59066,0,31,35,1,2,1,0
2651,29589,0,77,42,7,1,1,0
0,25810,0,24,38,7,2,2,0
1062,72336,0,54,40,5,1,2,0
838,29226,0,26,40,1,4,1,0
0,17153,0,34,42,1,2,1,0
1150,37911,2444,35,43,7,3,1,12956
0,25868,0,29,39,6,1,1,5804
0,29837,0,32,38,1,1,1,0
5,131609,0,45,39,1,1,2,0
2275,15258,0,30,35,3,3,1,0
0,34102,0,77,37,7,2,1,0
7380,467190,0,46,45,4,2,2,0
411,64572,0,53,42,1,1,1,0
928,43909,0,51,35,1,1,2,10578
1977,142189,0,32,40,7,1,1,0
1353,68118,0,38,38,1,1,1,0
1034,41838,0,69,37,1,1,1,17507
0,137383,0,53,42,1,1,1,0
0,30530,0,31,39,1,1,1,0
1442,18084,0,38,40,1,1,2,0
565,28696,0,44,40,5,2,1,0
2072,77777,0,27,45,1,1,1,0
0,193510,0,31,35,6,1,1,0
0,34091,0,35,42,6,1,1,0
585,22031,4011,29,35,7,1,2,0
0,50433,0,21,39,7,1,1,5811
1,11658,0,44,35,5,1,1,10677
1567,33624,0,53,38,1,1,1,0
178,16311,0,85,39,1,1,2,10415
1473,124856,0,71,42,1,1,1,10644
2534,24984,0,40,40,1,1,2,0
0,64828,0,20,42,1,1,1,0
758,157137,0,35,39,1,3,2,0
0,35528,0,42,35,7,1,1,0
364,41541,0,42,45,1,1,1,0
0,55307,0,55,31,1,1,2,0
1744,44830,403,40,39,1,3,1,0
2288,10007,0,52,35,1,1,1,0
0,161486,0,43,43,1,1,1,0
0,26578,0,62,40,7,3,1,0
775,37799,0,75,39,1,1,1,4611
0,29328,0,35,43,7,3,1,0
363,35285,0,21,42,1,1,2,0
0,140904,0,30,42,1,1,1,0
435,42087,0,53,39,7,1,1,0
0,234573,0,30,38,7,3,1,0
8803,477523,0,54,37,1,1,2,0
2900,164744,0,50,43,7,1,1,0
663,66166,0,61,45,1,1,1,0
0,49450,0,46,39,1,1,2,0
0,56700,0,38,40,7,4,1,0
534,70240,0,50,37,5,1,1,0
1624,77235,0,29,39,3,1,2,0
1655,28126,2843,59,40,4,1,2,0
253,21473,3394,56,35,5,2,2,0
518,54812,0,53,38,1,1,1,0
185,47030,0,45,40,1,1,1,0
0,29801,0,44,39,3,1,1,0
668,30920,0,81,40,5,1,1,12060
0,21723,0,51,39,1,1,1,0
399,3170,0,30,40,6,4,2,0
466,56657,0,47,40,1,1,1,0
0,137911,0,36,34,1,1,2,0
237,54887,0,84,37,5,1,1,5072
465,53565,0,46,39,3,2,1,0
0,89001,0,46,40,1,3,2,0
2323,23449,1,45,35,1,1,1,0
3003,24878,0,52,44,1,1,2,0
0,14675,0,23,40,3,1,2,0
1443,72437,0,54,37,1,1,1,0
635,98374,0,32,39,1,2,1,0
504,26714,0,50,39,5,1,2,0
358,32283,0,48,39,6,2,2,0
0,27598,0,65,40,7,1,2,10679
561,35867,0,55,42,3,1,1,0
2231,210200,0,53,41,4,1,2,0
0,65701,0,29,39,1,1,1,0
0,51600,0,49,35,1,1,1,0
736,24017,0,32,43,1,2,1,0
622,144270,0,53,40,4,1,2,12345
205,33834,0,52,39,7,2,1,0
2623,34197,0,73,35,1,1,1,11517
313,30937,0,44,33,7,2,2,0
243,29061,0,72,44,7,1,2,0
1208,98221,0,55,38,1,1,1,0
1030,249013,0,38,42,3,4,1,0
0,118064,0,30,42,1,1,1,0
0,35008,0,25,36,7,1,2,0
0,54807,0,52,37,7,2,1,0
0,12628,0,45,39,7,1,1,0
1115,127516,0,49,38,1,1,1,0
0,38664,0,28,40,1,1,2,0
411,144788,0,51,42,1,1,1,10678
0,140001,0,31,38,1,1,1,0
0,25217,0,56,35,1,1,1,10406
1438,61649,0,32,40,1,1,1,0
412,66681,0,31,44,1,1,2,0
243,35493,0,59,42,5,1,2,11441
0,1,0,48,44,6,4,1,7157
398,48706,0,28,39,1,1,1,0
0,53870,0,24,42,7,3,2,0
394,23790,13449,37,42,5,1,2,0
0,21443,0,75,38,1,2,1,10673
0,20079,0,76,38,3,1,2,11938
1514,49456,0,49,42,1,4,1,0
4040,246086,0,32,40,1,2,2,0
0,14665,0,28,37,7,1,1,0
2710,51891,0,65,38,1,1,1,11931
80,31993,0,55,39,1,2,2,0
0,65408,0,31,43,1,2,1,0
0,34992,0,31,42,7,1,1,0
0,27144,0,52,35,6,1,1,0
79,44311,0,63,35,5,1,2,14171
258,24647,0,53,37,1,1,1,0
1908,214904,4109,47,45,5,3,2,13737
769,9863,0,57,40,1,1,2,0
0,51984,0,26,38,1,3,1,0
1365,50782,2608,49,40,7,3,1,11952
0,24967,0,56,38,7,1,1,0
1456,17221,0,56,45,1,4,1,5806
624,12907,0,24,42,3,2,2,0
0,24812,0,60,34,7,1,2,0
0,9740,0,81,37,4,1,2,5810
409,61949,0,46,42,1,3,1,0
0,36560,0,54,39,7,1,2,0
0,32589,0,31,38,6,4,2,0
0,70510,1,55,39,6,2,2,0
0,44825,0,27,40,3,2,2,0
399,70478,0,56,34,1,2,1,0
0,15395,0,45,42,5,2,1,0
772,30183,0,38,40,1,2,1,0
0,13059,0,78,42,7,3,2,10300
410,57083,0,32,35,1,1,1,0
0,14983,0,31,39,1,1,2,0
0,53598,0,24,42,1,1,2,0
2219,241156,0,53,45,1,1,1,0
2277,47350,0,43,37,7,3,1,0
0,5333,0,42,39,5,1,2,0
2064,93984,0,49,37,3,3,1,0
0,72414,0,70,42,1,1,1,10684
402,81311,0,50,35,1,1,1,0
1119,261313,0,35,41,1,1,1,0
0,9417,0,48,39,3,2,1,0
0,28413,0,31,38,1,1,1,10680
528,21549,0,64,40,1,1,2,10856
4528,90524,0,52,39,7,1,1,0
3777,54592,0,35,34,7,1,1,9763
586,51471,0,51,35,5,1,2,0
0,39945,0,45,35,1,1,2,0
870,42384,5207,49,41,6,1,2,0
436,68842,0,66,39,4,1,2,21238
2657,98007,0,54,42,1,1,1,0
702,69013,0,47,38,1,1,2,0
1571,67616,0,55,42,3,1,1,0
909,34473,0,31,39,7,1,1,0
2198,119577,0,30,45,7,1,2,0
0,46220,0,40,39,7,1,1,0
0,28525,0,53,35,6,1,1,0
2970,145887,0,54,43,1,1,1,0
946,109008,0,47,43,1,1,1,0
305,48000,0,69,40,1,1,2,10680
0,24209,0,24,39,1,1,2,0
278,274254,0,55,34,1,1,1,0
828,63136,0,47,43,1,1,1,0
250,45437,0,23,35,3,1,1,0
1791,27441,0,60,35,1,1,1,0
355,84241,0,71,39,1,1,1,10692
1748,43083,0,34,44,1,1,1,0
0,207670,0,39,42,1,4,1,0
0,30796,0,75,43,3,1,1,14668
0,45710,0,45,35,7,1,1,0
1072,33294,3482,38,42,5,1,2,0
10,26625,0,23,39,1,1,1,0
0,31473,0,22,42,7,3,1,0
287,162175,0,52,38,1,1,1,0
0,35058,0,40,42,7,1,1,0
0,1,22714,42,40,7,3,2,11743
0,157142,0,30,42,7,1,2,0
0,108575,0,49,40,7,2,2,0
0,32355,0,44,44,1,1,1,0
0,48724,0,40,40,1,2,1,0
0,25821,0,28,39,6,2,1,0
0,221067,0,44,45,7,1,2,0
382,43775,466,28,39,7,1,2,0
462,52921,0,30,35,1,1,2,0
0,55123,0,44,39,5,1,1,0
0,19213,0,68,40,7,2,1,10680
2611,224485,0,29,39,6,4,1,0
1292,31038,0,47,42,1,1,1,0
0,235557,2910,44,41,7,1,1,0
533,70921,0,25,37,7,1,1,0
0,8375,0,44,40,7,1,1,0
0,32496,0,51,42,6,1,2,0
9,12419,0,44,39,7,1,1,0
2771,75020,0,51,42,1,1,1,11835
0,36142,0,50,38,1,2,1,0
1120,112935,0,53,39,1,1,1,0
2808,126118,0,55,40,1,1,2,0
0,12110,0,52,44,3,1,1,0
342,36374,0,25,35,1,1,1,0
9,11084,0,45,39,5,2,2,0
466,36818,0,47,35,1,1,1,12014
403,26120,0,76,39,4,3,1,9235
916,37870,0,38,41,7,1,1,0
0,7673,2683,49,42,4,1,2,16513
687,111068,0,48,41,1,1,1,0
230,39600,0,71,39,1,1,2,11036
2154,34102,0,45,44,7,1,1,0
0,94707,0,37,42,1,1,1,0
595,22843,0,32,38,1,1,1,0
0,69369,0,35,35,3,1,2,0
1615,43411,0,54,37,7,4,1,0
709,57251,0,31,39,7,1,1,0
227,26422,0,37,44,6,1,1,0
0,30591,0,22,42,7,1,1,0
1024,44310,0,31,42,5,1,2,5801
0,43815,0,36,37,7,2,1,0
410,13257,0,55,35,1,1,1,0
360,48860,0,67,40,1,1,1,11065
0,113748,0,54,43,1,1,1,0
1031,41272,0,31,35,7,1,1,0
0,17079,0,37,42,7,3,2,0
0,34325,0,55,42,7,1,1,0
4089,271189,0,33,43,1,1,1,0
902,46485,0,75,40,4,4,2,16041
0,27889,0,37,39,7,2,1,0
0,33202,0,38,40,1,1,1,0
158,24922,0,68,40,7,1,1,0
660,98732,0,34,39,1,1,1,0
1210,34217,0,43,44,7,2,2,0
562,65849,0,46,42,1,1,1,0
1235,49052,0,51,42,1,1,1,0
0,18016,0,34,37,1,1,1,0
0,14098,0,27,42,7,1,1,0
1404,251143,0,41,42,3,1,1,16509
0,40711,0,28,35,1,3,1,0
0,45140,4085,23,40,7,1,2,0
1003,117303,7805,64,39,3,3,1,0
954,33785,0,41,42,1,1,1,0
288,138062,0,53,40,1,3,2,0
977,40869,0,49,39,7,2,2,0
0,144900,0,60,38,3,1,2,0
0,45309,0,51,40,7,1,2,0
1111,24592,0,49,40,1,1,1,0
512,34958,0,32,42,7,1,1,0
645,70483,0,46,42,1,1,2,0
409,12605,0,47,42,1,1,2,0
254,32382,0,30,40,1,1,1,0
371,13605,0,27,40,1,1,1,0
1091,23834,0,82,40,7,1,1,22940
1875,62211,0,75,42,1,1,1,12148
1260,82490,0,45,35,1,1,1,10966
0,13031,0,46,42,5,2,2,9688
631,37629,0,52,37,7,3,2,0
0,38943,2969,35,39,7,1,1,0
0,17277,6091,55,37,6,1,2,0
0,36924,0,22,39,7,1,2,0
0,18572,0,24,42,1,1,2,0
7416,214859,0,47,34,1,1,2,0
623,52489,0,40,42,5,1,1,2483
201,23626,0,68,39,7,1,1,10685
41,54840,0,20,39,7,2,1,0
3279,21486,0,76,39,7,4,1,10124
406,16960,0,55,40,1,1,1,5806
1668,57082,0,44,35,6,1,1,0
0,98204,0,39,39,1,1,1,0
0,47093,0,36,37,7,2,1,0
0,74367,0,30,42,3,2,1,0
637,44794,0,27,37,1,1,2,0
0,133472,0,50,42,1,1,1,0
0,35309,0,55,35,1,1,1,0
2191,118472,2850,28,42,7,1,1,0
2277,14010,0,57,38,3,1,1,0
0,49005,0,21,35,3,1,1,0
1332,152608,0,50,42,1,1,1,0
486,14719,0,35,36,1,1,1,0
3,40901,0,50,38,6,2,1,10260
1470,88618,0,47,42,7,1,1,0
677,95931,0,28,41,7,1,1,0
1117,164153,0,47,42,1,3,1,5804
739,53829,0,53,34,5,1,1,0
507,31623,0,45,35,7,1,1,0
0,41586,0,32,40,1,1,1,0
0,31224,0,38,35,5,1,1,0
0,28808,0,45,43,7,4,1,14646
502,35905,0,53,42,7,1,2,0
0,48302,9045,52,38,5,4,1,0
2144,62068,0,52,34,5,1,1,0
336,19858,0,47,35,7,1,2,0
1294,34987,0,49,40,1,1,1,0
2276,85816,0,55,37,7,2,1,0
1099,225447,0,65,35,3,3,2,0
1269,227681,0,52,44,1,1,1,0
13,37930,0,50,39,1,1,1,0
998,63612,7804,46,42,7,1,2,0
0,34049,0,28,38,7,1,1,0
333,54391,0,49,43,1,2,2,0
0,14304,0,34,39,6,3,1,0
0,67098,0,45,39,7,2,2,0
1117,70655,0,86,33,1,1,1,11474
1595,12762,0,35,42,1,1,1,0
2283,11111,0,27,35,1,3,1,0
0,13883,0,55,35,3,1,1,0
3712,66535,0,46,41,1,1,2,0
547,32824,0,45,37,7,1,1,0
476,21307,0,27,39,1,1,2,0
0,42082,0,43,42,7,2,2,0
0,54787,0,38,40,3,1,1,0
366,43689,0,36,38,7,1,2,0
0,21027,0,47,38,7,1,1,0
0,143788,0,55,42,3,1,1,0
0,36779,0,44,35,7,1,1,0
0,45077,0,42,42,7,1,2,0
1140,47925,0,54,39,1,1,1,0
286,76068,0,50,34,1,1,1,0
1678,42036,0,54,42,5,1,1,0
6,35625,0,39,40,1,1,1,0
0,52624,8864,43,37,6,1,2,0
768,28549,0,28,37,1,3,1,0
0,44344,0,48,39,6,2,1,0
0,162733,0,35,45,5,1,1,0
0,47362,0,51,35,1,1,1,0
0,63763,0,55,42,1,1,1,0
1057,28447,0,39,34,1,1,2,0
0,41486,0,42,38,7,2,2,0
0,21494,0,35,44,7,4,1,0
1583,56206,0,41,40,7,1,2,0
0,18865,0,78,34,4,2,2,10698
194,52072,0,48,38,1,1,1,0
0,35714,0,54,39,1,1,1,0
1833,24104,0,43,42,1,1,2,0
1170,32751,1267,31,42,7,3,1,0
633,42546,0,45,45,7,1,2,0
0,36080,0,22,40,7,2,1,0
572,7302,0,79,37,7,1,1,10437
4077,22044,0,31,35,1,1,1,0
400,15284,0,36,42,1,1,1,0
1434,104815,0,37,40,1,1,2,0
404,19793,0,33,35,7,1,1,0
0,22769,0,21,39,7,1,1,0
42,48527,0,62,40,1,1,1,0
411,29941,0,39,39,1,1,1,0
4071,34004,0,55,32,5,1,1,0
620,26428,0,72,34,4,1,2,3634
1802,68233,0,41,42,1,1,2,0
0,6999,0,25,39,7,1,2,0
1376,10820,0,85,37,1,1,1,9509
159,16786,3560,22,38,1,1,2,0
8027,46769,0,40,39,1,1,2,0
407,26081,0,47,37,4,3,1,0
0,135890,0,46,35,1,1,2,0
0,85009,0,20,35,7,2,2,0
1451,162201,0,48,39,1,2,1,0
3379,16140,0,33,37,1,1,2,0
930,43727,0,53,45,1,4,1,0
658,87129,0,76,39,1,3,2,0
24,35032,0,26,42,7,1,1,0
1257,52979,0,45,42,1,1,1,0
0,58415,0,31,35,7,1,1,0
0,27659,0,44,39,1,1,1,11976
306,19189,0,50,39,7,1,1,0
0,25029,0,42,39,7,1,1,0
3011,490594,0,59,35,1,1,1,0
5410,25027,0,55,42,5,1,2,0
582,51249,1434,31,41,7,1,2,0
0,21558,0,50,37,4,2,1,0
459,25817,0,22,37,7,1,1,0
1926,39165,0,35,39,5,2,1,0
0,159396,0,49,42,7,3,2,0
0,8292,689,48,39,4,2,2,0
0,61612,0,28,40,1,1,1,0
23,261597,0,55,42,5,1,2,0
3252,43141,0,48,43,1,2,2,7871
942,14198,0,86,35,1,1,1,12843
927,60582,0,85,35,1,1,1,11507
411,33765,0,39,40,1,1,2,0
6,49776,0,84,42,3,1,1,9631
14,15545,0,47,32,1,1,1,0
0,44178,0,44,35,3,1,1,10631
0,46602,0,33,35,1,3,1,0
2526,132131,0,38,43,1,1,1,0
2294,26803,0,28,40,7,1,1,0
0,25349,0,26,39,1,3,2,0
2,107833,0,53,38,1,2,1,0
0,34167,0,29,40,7,1,1,0
0,39329,0,66,36,1,2,2,10682
2068,244633,0,70,35,3,3,1,0
407,35006,0,23,42,7,1,1,0
1661,59554,0,43,35,5,1,1,0
0,9098,0,70,44,1,1,1,10669
1425,57823,0,28,39,1,1,1,0
400,105558,0,43,42,1,3,1,0
711,105296,0,30,40,1,1,1,0
559,45992,0,63,42,7,1,2,0
323,53369,0,52,43,7,1,1,5805
1965,31009,0,68,39,1,1,2,11018
0,48124,0,57,39,1,1,1,0
0,12909,0,45,43,3,1,2,0
346,17831,0,42,35,1,1,2,0
405,21269,0,25,38,7,2,2,0
143,42427,0,52,37,1,3,1,0
552,76318,0,43,38,1,2,1,0
0,4814,0,53,39,3,2,2,13033
609,98221,0,53,40,4,1,2,0
330,38041,0,38,35,5,1,2,0
20,13750,0,75,38,3,1,2,11572
0,50057,0,42,45,7,2,1,0
572,98786,0,38,39,6,1,1,0
1519,26328,0,30,40,7,3,1,0
0,27373,0,56,38,1,1,1,0
0,37811,0,51,37,7,2,1,0
456,47171,0,29,39,7,1,2,0
590,49794,0,61,40,1,1,1,0
1630,111579,0,44,39,1,1,1,0
1173,39733,0,30,39,5,1,2,0
713,164344,0,60,42,1,1,1,0
1,29178,0,53,35,3,1,2,0
0,15129,0,28,32,1,1,1,0
0,37149,2884,20,40,7,1,2,0
0,64684,0,59,40,2,1,2,0
1106,42424,0,29,39,7,2,1,0
0,36742,0,44,40,1,1,1,8679
2867,56518,0,49,42,1,1,2,0
0,16948,0,45,40,7,3,2,0
0,44068,0,44,40,7,2,2,0
0,52502,0,40,42,7,1,1,0
1196,50346,0,45,44,1,1,1,0
405,6004,0,53,35,4,1,2,0
344,37577,0,45,40,1,1,1,0
1118,81738,0,72,34,1,4,1,8293
2764,18965,0,48,44,1,1,1,8434
0,34207,0,27,39,7,1,1,0
0,49322,0,35,35,7,1,1,0
384,36309,0,21,39,7,1,1,0
137,7365,0,53,39,7,2,2,0
3690,234627,0,50,42,1,1,1,0
0,263892,0,75,37,1,3,1,2478
1825,48052,0,54,39,1,1,1,0
0,44436,0,33,34,7,1,1,0
2079,81913,0,33,35,1,1,1,0
912,49555,0,58,40,5,1,2,0
0,13650,0,30,42,7,1,1,0
2275,30390,22675,57,37,1,3,1,0
442,11453,0,31,40,1,1,1,0
0,65036,0,48,45,1,2,2,0
1011,44580,0,41,42,1,1,1,0
0,52100,0,43,39,5,1,1,0
0,36737,0,45,40,7,2,1,0
0,62764,0,41,43,1,1,2,0
493,36142,0,34,43,1,1,1,0
560,52999,0,33,39,1,1,1,0
0,16194,0,33,38,7,2,1,0
1000,60783,7917,66,45,7,1,1,0
0,14759,0,63,36,7,1,2,0
2478,159542,0,49,42,7,1,1,0
1258,267184,0,50,37,6,1,1,0
0,20477,0,31,35,7,1,1,0
661,47687,0,54,40,7,1,2,0
321,17589,0,54,36,1,3,2,0
0,53921,0,29,40,1,1,1,0
379,137855,0,33,39,1,1,1,0
0,43412,0,20,39,7,1,1,0
0,7425,0,56,40,1,2,2,0
646,50120,0,29,39,1,1,1,0
0,12274,0,35,39,7,1,2,0
1824,41323,0,78,41,1,2,2,0
0,45658,0,32,35,1,1,1,0
16,24952,0,22,35,6,3,1,2476
7409,45894,0,26,43,6,1,1,0
196,34476,0,37,32,1,1,1,0
473,21434,0,49,40,4,1,2,10150
961,34773,2969,41,39,1,1,2,0
0,36995,4276,39,42,7,1,2,0
2030,83342,0,50,35,1,1,1,0
0,29129,0,23,39,3,2,2,0
2030,66644,0,37,40,1,1,1,0
1602,65945,0,43,39,3,1,1,0
0,104071,0,35,40,5,1,2,0
1112,67262,0,51,40,1,1,1,0
335,71683,3020,30,35,1,1,1,0
0,58820,0,37,32,1,1,2,0
358,38434,0,53,42,1,1,2,0
0,26840,0,26,35,1,1,1,0
0,29399,0,62,40,6,1,1,0
1112,22524,0,56,39,6,3,1,0
232,28854,6880,87,35,6,1,2,9228
1651,109151,0,29,40,1,1,2,0
457,12546,2955,40,42,1,1,2,0
0,33950,0,40,36,3,1,1,0
411,23690,0,55,40,7,2,1,0
4080,9653,0,29,39,1,1,1,0
0,75683,0,51,34,6,2,1,0
2341,47189,0,44,36,3,1,1,0
0,31606,0,83,42,1,1,1,14366
943,51734,0,57,35,1,1,1,0
2281,20874,2644,50,42,7,3,2,0
112,28798,0,52,44,1,4,1,0
0,43660,0,35,43,1,1,1,0
3257,156626,0,63,44,5,1,2,0
1192,46975,0,70,45,1,1,1,12968
0,32731,0,35,39,7,1,1,0
2467,83847,0,53,35,1,1,1,0
0,27260,0,45,42,7,1,1,0
0,14644,0,45,42,6,1,1,0
66469,68099,6880,43,35,3,3,2,19868
635,32498,462,41,44,5,1,2,0
781,18332,0,60,38,5,2,2,0
406,48644,0,54,40,1,1,1,0
99997,174449,6880,52,35,1,1,2,9775
145,32993,0,34,41,1,1,2,0
0,45737,0,44,39,4,1,1,0
783,37641,0,68,43,1,1,1,10931
2331,48283,0,27,35,4,1,2,0
0,164669,0,58,41,1,3,2,0
0,39410,2943,33,40,7,1,2,5799
4070,7027,0,55,40,3,2,1,0
1115,43150,0,45,42,1,1,1,0
595,36852,0,42,39,1,1,1,0
0,157880,0,52,35,1,1,2,0
691,28416,0,32,45,1,1,1,0
0,48666,0,47,38,7,3,1,0
0,25858,0,23,40,7,1,1,0
2750,36597,0,74,43,7,1,2,10676
1671,66337,0,49,39,7,1,1,10675
0,20627,0,25,42,7,1,1,0
721,23771,0,38,39,3,1,1,8401
1884,135680,0,54,39,1,1,1,0
0,24606,0,48,42,7,3,2,0
0,54717,0,46,42,7,2,1,0
2049,50229,4380,75,37,1,3,1,0
299,32490,0,28,39,7,1,1,15452
388,20209,0,28,39,1,3,1,0
1211,28109,0,19,39,1,1,1,0
1339,42232,8939,34,43,1,1,2,0
0,37211,0,38,42,7,1,2,0
2579,71655,0,33,39,6,2,2,0
863,39591,0,53,42,1,1,1,0
1245,22973,0,80,42,4,1,1,12286
167,43327,0,78,40,1,1,1,18512
414,49651,0,23,37,1,1,2,0
0,74002,0,49,41,5,1,1,0
2055,69842,0,56,39,1,1,1,0
0,61239,0,52,44,7,1,2,0
353,13241,0,48,40,6,2,2,0
1278,35302,0,39,42,7,1,2,0
2376,29650,0,53,42,1,1,1,0
530,51494,0,44,35,1,1,1,0
