"tax","income","csp","age","educ","marital","race","sex","ss"
0,36015,0,26,"40","1","1","2",0
1400,113830,0,54,"44","1","1","1",0
2900,94100,0,30,"34","7","1","1",0
132,40337,0,64,"40","2","1","2",5682
0,40500,0,25,"43","1","1","1",0
0,83337,0,42,"39","1","1","1",0
360,25764,0,49,"36","1","1","1",0
0,24000,0,48,"39","5","1","1",0
1600,213100,0,66,"43","1","1","2",10794
750,39000,0,52,"39","1","1","1",0
25200,61804,0,42,"41","1","1","1",0
0,30500,0,65,"44","1","4","1",4566
2200,155075,0,46,"39","1","1","1",0
0,49800,4800,41,"40","6","1","2",0
332,12000,0,74,"37","4","1","2",8880
1525,105710,0,32,"39","1","1","2",0
1485,40646,0,44,"43","1","4","1",0
0,43573,0,39,"37","1","1","2",0
1800,63746,0,42,"39","1","1","2",0
0,9004,0,22,"40","7","1","2",0
340,24962,0,73,"43","1","1","1",10788
0,58448,0,26,"40","7","2","1",0
0,43600,0,26,"40","1","1","1",0
0,40500,0,52,"43","1","1","1",0
2500,12131,0,45,"40","1","2","1",0
250,60200,0,42,"39","1","1","1",0
560,65250,0,40,"40","1","1","1",0
580,50200,0,49,"39","1","1","1",0
100,26786,0,64,"35","1","2","2",0
400,30450,0,76,"31","4","1","1",10938
0,46000,0,22,"39","1","2","2",0
970,208150,0,44,"40","1","1","2",0
0,9800,0,21,"39","7","1","2",0
800,24518,0,24,"40","7","1","2",0
543,16286,0,78,"40","4","1","2",9906
1200,95004,0,40,"39","1","1","1",0
0,57105,0,26,"44","5","1","1",0
300,43504,0,63,"35","1","1","1",0
1677,121504,0,55,"43","1","1","1",0
775,15522,0,48,"39","5","1","1",0
658,43433,0,74,"39","1","1","1",2130
1300,44800,0,76,"39","1","1","1",10722
0,41304,0,23,"40","1","1","2",0
2600,105172,0,49,"41","1","1","2",0
1700,61183,0,49,"43","1","1","1",0
1540,75972,0,76,"39","1","1","1",13374
685,43001,0,45,"39","1","1","1",0
700,185340,0,43,"40","1","1","1",0
1735,132358,0,44,"44","1","1","1",0
0,5200,0,23,"39","7","1","2",0
550,81834,0,28,"43","1","1","1",0
0,34400,0,24,"39","7","1","1",0
0,8420,0,32,"39","7","1","2",0
0,11000,0,33,"40","1","1","1",0
0,11400,0,20,"39","1","1","2",0
84,10518,0,87,"34","4","1","2",10530
1267,66450,0,39,"40","1","1","1",0
2771,89776,0,38,"39","1","1","1",0
8600,60461,0,75,"46","1","1","1",10986
600,12006,0,40,"40","1","1","1",0
800,74816,0,40,"42","1","1","2",0
0,58000,1920,49,"39","7","1","2",0
1809,196119,0,69,"43","1","1","1",13200
3602,101700,0,48,"43","1","1","1",0
481,160000,0,41,"39","1","1","1",0
0,13250,0,90,"33","4","1","2",6846
0,8499,0,78,"39","4","1","2",8496
1600,4774,0,79,"45","4","1","2",4602
928,16025,0,77,"39","4","1","2",10146
1300,74500,0,31,"39","1","2","1",0
2400,80886,0,35,"39","1","1","2",0
470,53670,0,64,"39","1","1","1",9636
1900,42002,0,40,"39","1","2","1",0
6836,109674,0,57,"43","1","4","2",0
1100,31228,0,53,"41","1","1","1",0
1501,21028,0,69,"39","4","1","2",8875
1000,38470,0,50,"37","1","3","1",0
1521,50600,0,53,"33","1","1","1",0
592,83837,0,62,"43","1","1","1",2700
2149,48239,0,31,"39","1","1","1",0
767,114201,0,67,"40","1","1","1",5236
0,60030,0,31,"39","6","1","1",0
0,47340,0,29,"43","7","1","1",0
1350,59220,0,40,"39","6","1","2",0
0,19240,0,58,"31","1","1","1",0
0,33204,0,31,"40","1","1","1",0
783,17586,0,85,"39","4","1","2",0
1476,57080,0,61,"39","1","1","1",0
690,48801,0,61,"39","1","1","1",0
0,55000,0,35,"44","1","1","1",0
2800,223270,0,74,"43","1","1","1",17568
500,76600,0,58,"40","1","1","1",0
1164,63600,0,37,"41","7","1","1",0
0,28305,0,38,"39","1","2","2",0
863,355769,0,50,"44","1","1","2",0
900,46500,0,59,"39","1","1","1",0
800,172001,0,55,"39","1","1","1",12546
0,47456,0,39,"39","1","1","1",0
0,4200,0,30,"40","7","2","2",0
0,7255,0,41,"37","7","2","2",0
528,48309,0,37,"40","1","1","1",0
150,39670,0,27,"39","5","1","1",0
800,35932,0,59,"39","6","2","2",7266
1600,48800,0,44,"41","1","1","1",0
547,23800,0,69,"40","4","1","2",11546
338,67500,0,45,"43","6","1","2",0
0,30000,0,50,"40","1","1","1",0
0,14000,0,35,"39","7","1","2",0
0,5796,0,76,"36","4","1","2",5346
430,30986,0,58,"39","1","1","2",0
660,40000,0,49,"44","5","2","2",0
700,16360,0,79,"39","4","1","1",10950
678,34800,0,67,"40","1","1","1",12000
0,7171,1800,23,"37","7","1","2",0
3544,141000,0,33,"42","7","1","1",0
1100,100120,0,27,"39","1","1","2",0
868,233712,0,52,"43","1","1","1",0
0,46500,0,42,"40","7","1","2",0
0,111748,0,29,"39","7","1","2",0
0,7000,0,50,"36","1","1","1",0
0,7500,0,41,"40","5","1","1",0
0,42144,0,46,"39","1","1","1",0
0,303489,0,25,"39","1","2","2",0
0,50001,0,39,"39","1","2","1",0
225,87842,0,47,"44","1","1","2",0
1400,64008,0,36,"36","1","1","2",0
1501,23646,0,68,"43","1","1","2",6846
0,11750,0,46,"34","6","2","2",0
2395,58540,0,40,"44","1","1","2",0
700,113424,0,61,"40","1","1","2",0
714,39200,0,45,"42","1","1","1",0
0,50020,0,47,"33","1","1","2",0
800,24546,0,44,"32","5","1","1",0
0,17263,0,72,"39","4","1","2",8442
0,27860,0,27,"39","3","1","1",0
2346,123900,0,36,"43","1","1","2",0
200,61000,0,43,"39","1","1","1",0
900,35321,0,52,"36","5","2","2",0
0,11088,0,76,"37","4","1","2",10746
1594,63800,0,32,"40","1","1","2",0
3800,79598,0,49,"40","1","1","1",0
1968,25260,0,67,"34","4","1","2",14682
2200,90500,0,53,"39","1","1","1",0
980,78460,0,48,"40","5","1","1",0
925,36824,0,78,"40","1","1","1",6546
2700,49632,0,35,"41","7","1","2",0
0,24093,0,35,"32","1","2","1",0
3000,105001,0,43,"40","1","1","1",0
242,55000,0,37,"40","7","1","1",0
0,27000,0,19,"39","7","1","1",0
350,36000,0,36,"39","1","1","1",0
1050,51336,0,56,"40","4","1","2",0
286,18170,0,75,"39","4","1","1",11764
2000,56401,0,31,"39","1","1","1",7964
300,37117,0,38,"39","1","1","1",0
872,46438,0,46,"39","1","1","1",0
2300,17400,0,56,"39","5","1","1",0
0,15080,0,65,"34","1","1","1",0
0,74407,0,59,"33","1","1","2",0
0,24941,0,79,"42","5","1","1",13746
0,2004,0,23,"39","7","1","2",0
7200,51876,0,51,"40","1","1","1",0
1860,88960,0,52,"43","1","1","1",0
1058,48629,0,57,"39","1","1","1",0
0,25000,0,45,"39","1","1","1",0
0,20080,0,31,"39","1","1","1",0
0,29328,0,21,"40","7","1","2",0
0,36000,0,46,"44","7","2","2",0
1105,64250,0,65,"39","1","1","1",11788
2700,47199,0,61,"39","1","1","1",0
0,17728,0,39,"34","5","1","2",0
0,49428,0,41,"39","6","1","1",0
0,25000,0,24,"36","7","1","1",0
0,28110,0,49,"35","7","1","1",0
690,7160,0,82,"37","4","1","2",3846
150,67000,0,39,"39","1","1","2",0
730,60001,0,49,"43","1","1","1",0
1500,22358,0,66,"39","4","1","2",8600
0,32538,0,50,"43","7","1","2",0
1500,167448,0,45,"42","1","1","1",0
0,90238,0,42,"41","6","1","1",0
1939,108767,0,48,"40","1","1","1",0
1560,84415,0,32,"39","1","1","1",0
433,90450,0,46,"45","1","1","1",0
1321,72564,0,60,"40","1","1","2",0
0,90000,0,68,"45","1","4","1",0
1100,34052,0,51,"34","1","3","1",11280
478,20800,0,67,"39","1","1","1",11526
800,78008,0,71,"39","1","2","1",26946
0,10000,0,30,"39","7","2","2",0
388,18450,0,69,"40","4","1","2",11058
886,44150,0,35,"45","1","1","1",0
515,10800,0,60,"39","1","1","2",0
0,40464,0,29,"39","1","1","1",0
400,16625,0,81,"39","4","1","2",8346
800,41352,0,70,"44","1","1","1",3477
1063,39492,0,75,"43","1","1","1",12906
550,34209,0,48,"36","1","1","1",0
0,21820,0,35,"39","5","2","1",0
264,13680,0,80,"39","4","2","2",7614
0,9999,0,33,"39","7","1","2",0
450,43599,0,61,"40","5","2","1",0
376,10002,0,20,"39","7","1","2",0
2416,75946,0,47,"43","1","1","1",0
4000,19914,0,63,"39","6","1","1",10840
900,88167,0,48,"40","1","2","2",0
700,114458,0,29,"43","1","1","1",0
592,256349,0,35,"43","1","1","1",0
0,56500,0,30,"39","3","1","1",0
2600,48130,0,68,"37","4","1","2",6000
0,42500,0,29,"41","7","1","2",0
0,17221,0,66,"39","4","1","2",10146
125,114500,0,70,"43","1","1","2",5346
2100,39580,0,84,"40","1","1","1",15402
2000,155000,0,61,"40","1","1","1",0
686,20930,0,61,"40","1","1","1",0
1800,84000,0,37,"44","1","1","1",0
0,28124,0,50,"40","5","1","2",0
3981,208736,0,66,"43","1","1","2",0
1350,101239,0,37,"43","1","1","1",0
1650,60400,0,49,"44","4","1","2",0
0,17480,0,25,"39","7","1","1",0
0,88500,0,49,"39","7","1","2",0
0,98491,0,39,"37","1","1","2",0
1272,40100,0,38,"39","1","1","1",0
0,13936,0,39,"40","7","1","2",0
368,38000,0,27,"39","1","1","1",0
0,62018,0,29,"43","7","1","2",0
1400,71806,0,44,"34","1","1","1",0
1055,48040,0,45,"43","7","1","1",0
0,3600,3360,27,"40","7","1","2",0
5000,282043,0,46,"43","5","1","2",0
0,29992,0,47,"40","1","1","1",0
481,45000,0,30,"40","5","1","1",0
1097,80382,0,49,"41","1","1","1",0
0,7858,6000,35,"39","5","1","2",0
935,65202,0,51,"42","1","1","2",0
1500,113110,0,46,"43","1","1","1",0
1000,62712,0,28,"46","1","1","1",0
216,32523,0,73,"39","5","2","1",14238
0,28800,0,55,"40","1","1","1",0
1200,70000,0,28,"42","1","1","2",0
883,103819,0,46,"40","1","1","1",0
0,7966,0,52,"35","7","1","2",0
54,37440,0,66,"32","4","1","2",6186
0,15000,0,54,"39","6","1","1",0
0,6876,0,34,"36","7","2","2",0
1982,37016,0,38,"39","5","1","2",0
0,6732,0,45,"39","6","1","1",0
740,53776,0,73,"39","1","4","1",16146
262,30900,0,40,"39","7","1","1",0
1100,98174,0,40,"40","1","1","1",0
700,75162,0,36,"43","7","1","2",0
1700,58028,0,78,"46","1","1","1",14946
241,16800,0,71,"34","1","1","1",10200
1140,16900,0,28,"39","1","1","1",0
0,88010,0,37,"40","1","1","1",0
0,45288,0,36,"39","5","1","1",0
478,35386,0,53,"38","1","1","1",0
23,15362,0,53,"39","7","1","1",0
0,67920,0,43,"33","1","1","1",0
1783,52420,0,26,"40","1","1","2",0
0,19563,0,64,"38","5","1","2",5226
1351,46462,0,42,"40","6","4","2",0
0,39056,0,49,"40","5","1","1",0
2329,90179,0,33,"42","5","1","1",0
1593,48172,0,62,"43","1","1","1",0
0,38700,0,27,"43","7","1","1",0
1460,146400,0,37,"43","1","1","2",0
1800,49215,0,38,"40","5","1","2",0
0,57553,0,31,"41","1","3","2",0
2994,12338,0,39,"39","5","2","2",0
0,55000,0,36,"43","7","1","2",0
4200,13161,0,75,"34","4","1","2",8646
858,40913,0,40,"40","1","1","1",0
0,14520,0,41,"33","1","1","2",0
863,54360,0,38,"40","1","1","1",0
2900,16401,0,83,"34","4","1","2",9894
97,24946,0,70,"37","1","1","1",17946
180,43775,0,76,"46","1","1","1",11706
0,6906,0,47,"39","6","2","2",0
1100,41258,0,61,"39","1","1","1",0
1200,48166,0,57,"36","5","2","2",6426
0,15568,1000,38,"36","5","2","2",0
3000,16530,0,78,"32","1","1","1",11514
5098,77552,0,37,"44","1","1","1",0
2180,76152,0,54,"40","5","1","2",0
0,15492,0,71,"37","7","1","1",9546
0,37050,0,36,"44","4","4","2",0
500,15420,0,70,"39","1","1","1",7746
410,16168,0,81,"39","4","1","1",11646
0,32940,0,40,"36","1","1","1",0
1800,106282,0,41,"43","1","1","2",0
1150,41952,0,75,"39","4","1","1",10146
0,26000,0,33,"42","1","1","1",0
0,60000,0,43,"39","5","1","1",0
0,16600,0,29,"31","1","4","2",0
0,46208,0,27,"34","1","1","1",0
2400,31275,0,68,"39","1","1","1",16746
0,16250,0,70,"39","1","2","1",3380
1200,55792,0,53,"43","5","1","2",0
3600,94000,0,29,"44","1","2","2",0
312,61762,0,48,"39","1","1","1",0
700,17606,0,23,"39","7","1","1",0
0,18908,0,76,"37","1","1","1",4026
100,38634,0,51,"39","1","1","2",0
920,77050,0,35,"40","7","2","1",0
0,33990,0,85,"34","4","1","1",14286
0,215005,0,36,"43","7","2","2",0
0,97300,0,55,"33","1","1","1",0
1200,60100,0,41,"40","1","1","2",0
600,1,0,43,"44","1","1","1",0
2800,45162,0,58,"41","5","1","2",0
257,10524,0,77,"38","5","1","2",10146
0,48100,0,35,"40","5","4","2",0
800,31206,0,51,"36","1","1","1",11280
1648,25764,0,81,"37","1","1","1",16362
0,18020,0,21,"40","7","1","2",0
1200,49748,0,68,"39","1","1","1",11360
250,8000,0,38,"40","7","1","2",4890
3200,100894,0,58,"39","5","2","1",0
0,4920,0,76,"33","1","2","2",0
470,55000,0,38,"43","1","2","1",0
0,29600,0,42,"37","7","2","2",0
290,37188,0,38,"40","7","1","1",0
500,19080,0,86,"39","1","1","1",13566
950,138000,0,44,"39","1","1","1",0
1100,19323,0,71,"40","4","1","2",11058
12000,159926,0,36,"43","1","1","1",0
1200,47000,0,32,"39","1","1","1",0
200,19072,0,29,"38","1","1","1",0
888,17980,0,31,"39","1","1","1",0
0,60600,0,42,"43","5","1","2",0
330,46535,0,43,"39","1","1","1",0
580,99116,0,18,"36","7","1","1",0
900,60516,0,76,"41","4","1","1",11640
0,6697,0,22,"36","7","2","2",0
0,62930,0,41,"43","1","1","2",0
340,17728,0,25,"39","7","1","1",0
78,17958,0,42,"35","1","1","1",0
0,25092,0,62,"39","5","2","2",0
0,30000,0,25,"39","1","1","1",0
1872,80837,0,61,"43","5","1","1",0
0,19000,0,23,"40","7","1","2",0
236,15933,0,50,"39","4","1","2",0
400,14538,0,80,"39","1","1","1",0
0,19532,0,54,"40","7","1","2",0
0,17100,0,42,"39","5","1","2",0
0,42000,0,36,"38","1","1","1",0
0,9252,0,29,"35","5","1","2",1200
447,10252,0,78,"40","5","1","2",8226
130,9036,0,79,"37","4","1","2",8838
0,29305,0,77,"39","4","1","2",10566
332,26053,0,84,"43","1","1","1",9450
500,111301,0,52,"43","1","1","1",0
1500,83252,0,51,"40","1","1","1",0
880,21226,0,38,"41","1","1","1",0
510,38312,0,70,"39","1","3","1",14700
1300,59040,0,30,"39","1","1","2",0
448,172700,0,52,"43","1","1","1",0
1500,193652,0,45,"41","1","1","1",0
172,59700,0,55,"33","1","1","1",0
827,63300,0,54,"40","1","4","1",0
0,7800,0,37,"34","7","1","1",7152
3300,129000,0,61,"46","1","1","2",0
0,32000,0,25,"43","1","1","1",0
2600,48130,0,90,"41","4","1","2",8766
0,19140,0,19,"40","7","1","2",0
9363,54625,0,49,"40","1","1","2",0
0,48340,0,78,"33","4","1","2",13746
3000,32572,0,34,"35","1","1","1",0
0,20004,0,33,"40","6","2","2",0
2400,144050,0,50,"43","1","1","1",0
0,20000,0,27,"40","6","1","1",0
0,31528,0,42,"40","7","1","1",0
489,26231,0,75,"36","1","1","1",13314
893,211600,0,48,"40","1","1","1",0
0,80700,0,30,"44","7","1","1",0
1300,93241,0,55,"39","1","1","1",0
0,93623,0,31,"43","7","1","1",0
1200,19000,0,64,"36","1","1","2",0
0,15612,0,70,"39","7","1","2",8802
1400,87108,0,45,"42","1","1","1",0
644,24370,0,90,"39","4","1","2",11082
5368,41720,0,72,"39","7","1","2",12000
3500,73230,0,40,"43","1","2","1",0
1058,147688,0,55,"45","1","1","2",0
0,16900,0,21,"40","7","2","2",0
670,93500,0,61,"39","1","1","1",0
1700,49512,0,56,"40","5","1","2",0
562,35100,0,33,"37","5","1","1",0
0,33252,0,31,"39","1","2","1",0
2925,47000,0,37,"41","1","1","1",0
0,25470,0,22,"34","1","1","1",0
1100,15091,0,84,"34","4","1","1",13200
0,21954,0,22,"41","7","1","2",0
0,51884,0,44,"40","5","1","1",0
39,3437,0,60,"42","5","1","1",0
0,116000,0,31,"43","7","1","2",0
1800,34958,0,66,"43","1","1","1",0
450,64300,0,51,"39","5","1","2",0
152,29796,0,41,"42","1","1","1",0
4600,144546,0,48,"45","5","1","1",0
49,44632,6600,38,"40","5","2","2",0
351,25031,0,40,"39","1","1","1",0
540,40000,0,31,"43","1","1","2",0
0,39400,0,23,"32","7","1","2",0
3216,82138,0,71,"36","1","4","1",14202
3000,171450,0,55,"43","1","1","1",0
1567,27645,0,28,"39","1","1","1",0
1000,62887,0,66,"36","1","1","1",13746
178,11574,0,78,"38","4","1","2",9546
2500,79400,0,44,"42","5","4","1",0
227,25177,0,85,"40","4","1","2",14400
0,39377,1260,40,"39","3","1","2",0
235,4512,3600,29,"43","7","1","2",0
0,9888,0,86,"37","4","1","2",9750
0,42000,0,40,"39","1","1","1",0
0,15567,0,19,"39","7","2","1",0
39,33300,0,21,"40","1","1","2",0
2300,245307,0,64,"46","7","1","1",0
0,42000,0,60,"39","1","1","1",0
509,39322,0,54,"41","1","1","2",0
662,11448,0,73,"39","1","1","1",9546
143,92584,0,36,"44","1","1","1",0
1748,100012,0,42,"42","7","1","1",0
1300,111000,0,51,"40","1","1","1",0
6200,96458,0,23,"41","7","4","1",0
0,11912,0,47,"34","3","1","2",0
1140,132182,0,59,"46","1","1","1",0
0,85000,0,58,"43","1","1","1",0
1580,46673,0,73,"40","1","1","1",18066
800,32000,0,38,"39","1","2","2",0
0,70050,0,27,"43","7","1","1",0
100,15588,0,63,"39","1","1","2",0
0,11400,0,85,"41","4","2","2",0
0,11892,2080,25,"42","1","1","2",0
2400,57332,0,51,"44","6","1","2",0
775,55000,0,31,"40","1","1","2",0
2000,55000,0,33,"43","1","1","1",0
0,7644,0,54,"40","6","1","2",0
2327,11349,0,74,"36","4","1","2",10506
2180,94980,0,54,"41","1","1","1",0
1766,33396,0,79,"40","4","1","2",12606
500,75132,0,46,"44","7","1","1",0
0,16168,0,56,"40","5","1","1",0
0,1200,480,31,"39","5","1","2",0
400,30450,0,76,"35","4","1","2",3126
0,35600,0,29,"39","1","1","1",0
1000,34444,0,40,"41","5","1","1",0
1000,60168,0,67,"39","1","1","1",15600
0,38200,0,31,"43","1","2","1",0
300,61524,0,48,"39","1","1","2",0
502,64386,0,73,"34","1","2","1",12446
0,32800,0,35,"41","1","1","2",0
0,28300,0,36,"40","7","2","2",0
0,9660,0,55,"39","4","1","2",0
0,25755,0,22,"43","7","1","1",0
0,28000,0,35,"43","7","1","1",0
0,18716,0,71,"34","1","1","1",10146
242,60996,0,42,"41","1","1","1",0
0,38400,0,40,"43","5","1","2",0
0,45348,0,35,"46","5","1","1",0
2100,137000,0,56,"43","1","1","1",0
1757,24052,0,42,"40","7","1","1",10830
800,47048,0,41,"39","1","1","1",0
550,39083,0,30,"39","1","1","1",0
0,1155,0,30,"39","7","2","1",0
900,50986,0,76,"36","1","1","1",0
339,12546,0,83,"34","7","1","1",8844
625,68630,0,39,"39","7","1","1",0
772,59312,0,44,"41","6","1","1",0
1,18651,0,82,"37","1","1","2",7170
1371,58720,3960,45,"39","5","1","2",0
918,29091,0,71,"39","4","1","2",6000
0,11750,0,45,"34","5","1","1",0
4400,140278,0,48,"43","1","1","2",0
880,49042,0,77,"39","1","1","1",9902
425,75600,0,46,"43","7","1","1",0
879,21183,0,53,"39","1","1","2",0
0,176862,0,32,"40","7","1","2",0
3162,72130,0,60,"37","6","1","1",0
1350,45500,0,40,"39","1","2","2",0
1400,264377,0,41,"45","1","1","1",0
0,9900,4800,38,"39","5","2","2",0
0,21441,0,26,"39","5","1","1",0
1748,92702,0,70,"43","1","1","2",10320
664,74008,0,46,"39","1","1","1",0
1200,100025,0,31,"43","7","1","2",0
37,94400,0,59,"39","1","1","1",0
300,37808,0,84,"34","1","1","2",7800
350,74000,0,72,"40","5","2","1",50000
1400,69084,0,35,"44","1","1","1",0
4821,136416,0,72,"45","1","1","1",17400
0,31755,0,48,"43","7","1","1",0
0,59450,0,47,"39","1","1","1",0
580,52481,0,54,"40","1","1","1",0
0,33500,0,69,"43","1","1","1",11546
3100,22200,0,78,"39","4","1","2",13302
0,38215,0,25,"38","7","1","1",0
2200,35961,0,37,"43","1","4","1",0
1200,45050,0,59,"36","1","1","1",0
0,32940,0,49,"41","7","2","2",0
700,11872,0,73,"36","1","1","1",5694
0,18000,0,32,"32","3","2","2",0
0,16917,0,67,"39","5","2","2",5070
1699,56216,0,39,"44","1","1","1",0
120,35202,0,46,"39","1","1","1",0
0,858,0,16,"35","7","2","2",0
3000,75714,0,57,"43","1","1","1",0
1650,30000,0,31,"35","1","1","1",0
0,18698,0,66,"39","4","1","2",8622
0,16600,0,29,"43","1","4","1",0
725,21770,0,63,"36","1","1","1",12000
0,5000,0,23,"39","6","2","2",0
1409,52991,0,49,"40","1","1","2",0
0,19750,0,37,"39","1","1","1",0
0,39046,0,23,"43","7","1","1",0
4000,75540,0,46,"44","1","1","1",0
2200,63271,0,46,"44","5","1","1",0
350,15000,0,39,"42","5","1","2",0
0,8400,0,62,"39","5","1","2",954
1200,29476,0,75,"43","1","1","1",10158
1200,141378,0,42,"41","1","1","2",0
714,39200,0,48,"42","1","1","1",6186
0,16000,0,40,"41","7","1","2",0
2100,47100,0,79,"44","1","1","1",1643
8400,52883,0,43,"40","1","1","1",0
0,10722,0,39,"40","7","2","2",0
2000,46314,0,49,"36","1","1","1",13440
1237,52204,200,36,"39","7","1","2",0
1700,66315,0,47,"40","1","1","1",0
0,80000,0,43,"40","1","1","2",0
725,59794,0,42,"42","1","1","1",0
0,13899,0,42,"36","7","2","2",0
0,32000,0,33,"32","7","1","2",0
0,53000,0,40,"40","7","1","1",0
2900,114230,0,71,"45","4","1","2",14070
0,9385,0,20,"38","3","1","2",0
0,34000,0,22,"39","7","3","1",0
0,29572,0,24,"39","7","1","1",0
0,12400,1800,25,"39","7","1","2",0
0,53942,0,35,"40","7","1","1",0
0,67000,0,39,"39","1","1","1",0
3500,162158,0,43,"43","1","1","2",0
18000,40400,0,40,"39","3","1","2",0
796,88142,0,52,"43","1","1","1",0
0,2400,0,42,"40","5","1","2",0
1400,41106,0,51,"39","1","1","1",0
4200,75050,0,28,"39","7","1","2",0
300,28150,0,74,"33","1","1","1",2628
0,14664,0,85,"39","5","1","1",12282
2500,61419,0,55,"39","1","1","2",0
0,41058,0,34,"39","7","1","1",0
0,65000,0,33,"46","5","1","1",0
60,15625,0,53,"40","5","1","2",0
935,234664,0,44,"40","1","1","1",0
650,37000,0,51,"37","1","1","1",7758
0,27200,0,36,"43","7","1","2",0
425,60754,0,49,"43","5","1","2",0
0,30300,0,34,"39","7","1","2",0
1100,107198,0,39,"39","1","1","1",0
0,28150,0,68,"39","5","1","2",9378
241,61409,0,34,"41","6","1","1",0
0,63100,0,46,"43","3","2","2",0
0,110935,0,52,"39","5","1","2",0
0,13328,0,73,"39","5","1","2",5934
1000,17892,0,84,"39","1","1","1",10246
1150,58600,0,41,"43","1","4","2",0
1653,39612,0,67,"40","7","2","2",13650
127,27664,0,64,"38","4","1","2",0
800,22000,0,78,"34","1","2","1",11346
0,31660,0,84,"34","4","2","1",7200
1000,58824,0,28,"40","1","1","2",0
0,76020,0,30,"40","7","1","1",0
1550,38708,0,60,"39","1","1","1",0
200,68000,1680,47,"41","1","1","2",0
346,14313,0,72,"33","4","2","1",6306
1400,65102,0,62,"44","1","1","1",8640
512,121146,0,60,"45","1","1","1",0
380,60738,0,30,"44","1","1","2",0
0,31468,0,20,"37","7","2","1",0
600,14175,0,79,"33","5","1","2",8642
0,34040,0,51,"40","6","2","2",0
751,54416,0,39,"43","5","1","1",0
1880,42274,0,65,"40","1","1","1",12660
600,7816,0,46,"34","6","1","2",0
0,40012,0,37,"39","6","3","1",0
475,46500,0,43,"43","2","1","2",0
0,32346,0,30,"40","1","1","1",0
0,7470,0,52,"37","5","2","2",0
772,33200,0,70,"33","1","1","1",7200
0,5644,0,63,"40","1","2","1",8280
200,13246,1200,38,"39","5","1","2",0
0,48000,0,30,"39","1","1","1",0
0,45200,0,28,"39","1","1","2",0
770,35100,0,26,"39","7","2","1",0
0,13270,5200,43,"40","5","1","2",0
2378,114273,0,56,"46","1","1","1",0
750,16000,0,48,"39","5","1","1",0
0,147490,0,51,"43","1","1","2",0
4500,32000,0,33,"43","1","1","1",0
1500,28431,0,63,"35","4","1","2",11346
1200,109000,0,41,"43","1","1","1",0
0,53507,0,34,"39","5","1","1",0
1500,79499,0,29,"43","1","1","2",0
0,35015,0,40,"44","7","1","1",0
750,252663,0,42,"43","1","1","1",0
0,30717,0,22,"39","7","1","1",0
0,60000,0,64,"43","7","1","2",0
0,62338,0,34,"41","1","1","1",0
560,39017,0,31,"39","7","1","1",0
1554,40730,0,30,"40","7","2","2",0
984,45000,0,52,"39","1","1","1",0
600,92070,0,54,"40","1","1","1",0
0,8844,0,58,"39","5","1","1",0
1347,46800,0,34,"41","1","1","1",0
302,101800,0,44,"43","1","1","2",0
0,35000,0,25,"33","1","1","2",0
0,158913,0,28,"44","1","1","1",0
1590,34400,0,62,"43","1","1","1",0
700,114458,0,29,"43","1","1","1",0
0,38000,0,32,"40","5","1","1",0
1800,83100,0,50,"40","1","1","2",0
1800,123242,0,45,"40","1","1","1",0
0,74000,0,30,"43","7","1","2",0
984,2648,0,34,"39","7","1","2",0
1300,130500,0,53,"43","1","1","2",0
0,61000,0,54,"39","1","1","2",0
289,42222,0,79,"40","1","1","1",7338
0,17154,0,31,"39","7","1","1",0
1100,120142,0,53,"43","1","1","1",0
10600,66189,0,39,"39","5","1","1",0
2306,59835,0,35,"39","1","1","1",0
800,27810,0,60,"39","1","1","1",0
875,87490,6678,39,"41","5","1","2",0
0,45000,0,30,"39","7","1","1",0
296,23400,0,32,"39","1","1","2",0
0,36400,0,60,"39","7","2","2",0
685,30768,0,58,"43","6","1","2",0
500,60945,0,51,"40","1","1","1",0
0,80700,4800,82,"43","1","1","1",11546
2200,90500,0,58,"43","1","1","1",0
0,6576,0,30,"41","7","2","2",0
2236,84769,0,46,"44","1","1","2",0
1200,39373,0,68,"44","1","1","1",14946
0,111112,0,39,"43","1","1","1",0
123,17700,0,78,"39","7","1","1",11346
500,60259,0,65,"37","1","1","1",9546
400,26500,0,30,"39","1","1","2",0
1081,115064,0,48,"43","1","1","1",0
509,27484,0,71,"39","4","1","2",7728
0,8340,4020,36,"39","5","1","2",0
2200,50300,0,36,"39","1","1","2",0
0,60900,0,41,"44","1","4","2",0
2130,51546,0,56,"39","1","2","2",0
0,34406,0,24,"39","1","1","1",0
0,14715,0,48,"45","1","1","2",0
0,72000,0,46,"39","1","4","2",0
850,103500,0,71,"44","1","1","1",11946
0,36055,0,22,"39","7","2","2",0
360,67578,0,23,"43","7","1","2",0
1377,39200,0,34,"39","1","1","1",0
630,185065,0,31,"43","1","1","1",0
1900,11956,0,60,"39","1","1","2",0
2300,33600,0,81,"40","1","1","1",10878
4821,117492,0,51,"44","1","2","1",0
450,40710,0,80,"33","7","1","1",7830
0,22500,0,34,"34","7","1","2",0
5500,65192,0,61,"44","1","1","1",0
0,83294,0,52,"44","1","1","1",0
175,223,0,49,"39","5","1","1",0
1607,8946,0,87,"34","1","2","1",4546
0,30000,0,31,"39","7","1","1",0
1494,14300,0,84,"39","4","1","2",8778
0,28150,0,42,"40","5","1","1",0
0,44493,0,45,"39","1","4","1",0
2006,84069,0,61,"46","1","1","1",0
170,34014,0,72,"39","4","1","2",10110
