tax,income,csp,age,educ,marital,race,sex,ss
16899,33673,21408,58,31,5,1,1,2248
48990,624004,10897,32,45,1,3,1,44121
96334,503774,4309,64,41,4,3,1,4997
32223,573539,18123,39,35,4,1,1,34821
63248,676769,8103,68,32,1,2,2,17828
39306,97427,12266,42,44,1,2,2,12548
87741,584854,23622,82,36,6,2,2,7759
32325,469650,8188,42,44,2,2,2,27066
82488,729000,10655,42,32,3,2,2,12999
32407,503787,4851,37,31,3,1,1,22935
44923,56391,11455,29,31,4,1,1,2722
41187,698784,17382,69,41,1,3,1,6089
77113,365300,3319,84,45,3,3,1,440
2226,568512,12604,81,46,7,4,2,48302
80766,517797,2410,22,34,2,4,2,48675
32027,312295,17068,19,45,7,3,1,21042
53950,36088,20355,23,34,2,4,2,44487
28548,274749,1185,25,33,6,3,1,35896
98821,526699,1161,23,34,5,4,2,49605
54900,180909,931,47,37,6,3,1,3983
16882,380804,22610,49,31,3,1,1,44886
76969,165026,6393,77,46,7,4,2,4607
95734,188182,3361,78,40,7,2,2,31464
37514,268538,651,80,36,6,2,2,21069
97116,27048,7573,49,45,6,3,1,11716
23095,68898,21051,38,32,6,2,2,34180
72716,557708,21258,17,44,7,2,2,42494
16291,389269,22721,28,36,4,2,2,30708
93920,750222,21838,60,36,2,2,2,9462
58956,499094,9495,23,45,6,3,1,14278
51431,709180,15091,56,43,4,1,1,23657
68528,161716,10973,86,34,3,4,2,21374
54358,744824,6719,70,41,4,3,1,18500
76243,415055,572,51,46,1,4,2,37803
85622,435480,11600,23,44,5,2,2,1177
27523,367168,16003,82,38,1,4,2,49728
42177,208209,14512,89,44,4,2,2,6395
38109,409220,412,53,46,6,4,2,11908
95330,342193,14521,82,46,7,4,2,41150
96425,384493,6537,50,41,7,3,1,37668
21378,328093,6649,76,39,3,1,1,36132
78634,506042,20833,65,38,5,4,2,49778
2052,465290,6034,66,46,2,4,2,43034
95402,288017,1403,38,39,4,1,1,18238
39742,596474,16026,42,32,5,2,2,46270
68538,333715,22175,29,42,7,4,2,10654
54163,123807,23097,85,42,5,4,2,41167
16204,394620,5006,43,34,6,4,2,36035
49162,605851,22715,69,43,5,1,1,340
7929,710304,16450,63,35,7,1,1,47095
58493,103311,16347,73,41,5,3,1,630
62148,186556,2746,53,40,1,2,2,11986
4987,245827,3876,81,32,6,2,2,21310
72710,461499,3910,33,34,6,4,2,21133
64773,93503,20163,63,34,5,4,2,30231
98588,61991,6625,76,38,2,4,2,16892
95433,36679,4769,61,33,4,3,1,45147
67808,192848,7667,80,43,7,1,1,44624
56428,249540,4707,55,34,1,4,2,39666
58289,596450,13531,78,39,4,1,1,22527
26426,660130,19631,70,44,7,2,2,47365
85701,695796,18751,35,43,2,1,1,29122
74538,692836,9443,63,35,6,1,1,57
67389,505052,7698,75,33,1,3,1,15116
44499,617634,15121,76,46,5,4,2,20379
56816,149824,23793,55,37,3,3,1,7326
49440,566500,5928,54,36,4,2,2,48229
87344,597523,9361,71,46,3,4,2,25923
87821,277266,20164,19,45,7,3,1,384
67414,156898,16233,55,37,2,3,1,27848
39092,759593,9428,31,38,2,4,2,478
15271,664722,6221,72,36,3,2,2,27249
74382,118469,2190,33,43,3,1,1,5667
5019,583196,12703,71,44,5,2,2,17164
87871,369877,3386,41,42,2,4,2,43460
52304,661582,17276,56,31,2,1,1,34008
10829,198799,17264,46,39,7,1,1,45501
42031,668064,19922,79,34,2,4,2,12836
61074,189260,8597,62,41,6,3,1,9143
74287,705405,7255,28,34,6,4,2,3588
50477,344945,20756,31,39,3,1,1,16493
666,205206,20932,87,32,5,2,2,7139
81799,760920,18245,89,34,3,4,2,17788
10394,282901,19203,63,42,3,4,2,47908
91493,156625,19769,80,42,6,4,2,32212
69433,746348,10097,18,40,7,2,2,27789
84650,27956,12897,83,36,7,2,2,28192
67237,512453,21429,28,33,7,3,1,10012
32816,182086,15166,50,34,6,4,2,37032
74046,674564,11676,82,40,5,2,2,49025
5894,356989,5779,45,40,4,2,2,10721
88802,221641,7232,20,35,4,1,1,29251
68258,763762,428,38,32,6,2,2,27841
25767,701026,19282,64,44,2,2,2,8543
34743,447414,8053,69,41,5,3,1,49640
93674,277311,5020,40,36,1,2,2,37763
48078,11677,17497,43,32,5,2,2,46883
43942,334913,23165,18,44,4,2,2,38114
6074,478035,19403,30,39,1,1,1,7846
176,452707,23300,83,40,2,2,2,33656
23787,713512,8903,89,40,3,2,2,2266
75569,541786,9658,49,40,1,2,2,14712
29223,613895,5216,42,35,5,1,1,27302
4580,55934,16068,24,32,7,2,2,11201
65601,281548,15469,47,41,7,3,1,23646
31281,514821,5578,29,37,2,3,1,7951
24226,717301,17868,22,43,3,1,1,4972
63238,303816,5622,50,33,1,3,1,48118
27366,136289,17564,83,31,1,1,1,35243
50263,278213,273,70,33,5,3,1,27238
14813,244846,18698,69,32,1,2,2,39290
20524,333259,557,48,37,5,3,1,20122
48282,660983,23021,49,45,4,3,1,2996
3381,640157,20930,83,37,4,3,1,28847
27714,459026,7423,27,32,1,2,2,38336
43687,130158,16739,77,32,4,2,2,38910
12303,444683,22048,82,45,6,3,1,44336
57957,131630,13551,68,32,1,2,2,39652
15913,655318,1473,45,33,1,3,1,13495
80380,446915,245,76,34,3,4,2,32938
95475,498944,13035,62,46,7,4,2,2254
92403,409956,23814,35,38,4,4,2,45528
52568,374000,8155,38,36,4,2,2,15231
33114,99778,22999,20,42,4,4,2,22098
25968,491766,2743,26,38,1,4,2,44038
52829,602860,16248,86,35,4,1,1,16899
91956,303068,13584,80,32,6,2,2,48990
69258,317912,1848,41,42,2,4,2,49774
79136,162780,3709,52,39,6,1,1,30798
13415,540537,21676,72,35,2,1,1,32223
84055,701713,20046,73,46,5,4,2,39306
18846,329529,9682,29,36,6,2,2,37521
47294,429694,20624,67,31,2,1,1,22205
86253,679451,21905,85,32,1,2,2,32325
22794,349357,20636,80,42,4,4,2,16952
63588,740943,14883,90,44,4,2,2,32407
11735,501203,10650,23,40,1,2,2,44923
13555,513426,12076,87,43,5,1,1,41187
64140,315549,7240,67,38,4,4,2,11577
71152,110381,14306,59,36,3,2,2,2226
63825,269385,13693,28,38,7,4,2,42627
33014,505214,1250,53,41,3,3,1,15230
21188,265889,18530,51,33,2,3,1,32027
52545,538304,3744,17,39,7,1,1,28548
76871,334442,13139,55,36,3,2,2,33285
93597,633522,14015,61,40,5,2,2,16882
32696,179245,6761,75,31,3,1,1,11433
66645,120345,10929,29,41,3,3,1,30198
66853,648770,15404,65,31,7,1,1,37514
84651,667125,22040,90,44,2,2,2,31580
38886,469987,11764,57,42,2,4,2,23095
43677,380576,11234,21,31,7,1,1,7180
50684,560548,20127,48,35,5,1,1,49379
26575,579282,3491,45,35,7,1,1,16291
92134,274631,22225,68,43,4,1,1,28384
36178,530623,12486,34,38,3,4,2,2992
66785,613634,6334,65,32,1,2,2,10707
61411,766352,22951,22,33,7,3,1,20086
87966,460771,23809,32,40,7,2,2,27523
7970,118611,11209,48,33,7,3,1,42177
95530,194167,12687,87,34,4,4,2,38109
93749,36963,2018,19,32,3,2,2,29794
52934,323809,20911,33,36,2,2,2,30889
43545,678411,20306,52,34,7,4,2,21378
8997,238808,4194,60,34,1,4,2,13098
70581,552064,6941,30,43,1,1,1,2052
82212,376096,10524,25,34,6,4,2,29866
95955,691760,23050,46,43,2,1,1,39742
55874,763736,9431,53,33,1,3,1,47825
38599,519449,3001,34,34,5,4,2,3002
28818,480378,15647,69,34,1,4,2,16204
50327,702885,15047,54,36,7,2,2,49162
6199,698094,3631,89,36,2,2,2,7929
54523,208696,10071,66,41,2,3,1,40568
29772,750302,21920,26,32,4,2,2,4987
5531,31485,21625,61,35,5,1,1,7174
63526,762903,14756,22,34,6,4,2,33052
26003,742271,9965,80,44,5,2,2,29897
39781,734860,23351,44,33,1,3,1,2272
96573,243515,12087,89,32,7,2,2,26426
26223,163779,22981,32,41,7,3,1,20165
40465,603856,12275,78,44,4,2,2,41840
64549,504225,3434,22,37,2,3,1,9002
89797,61328,13651,60,36,6,2,2,1853
63148,753589,9238,54,43,4,1,1,44499
69460,93039,19481,18,35,5,1,1,49440
5960,730112,21374,74,46,7,4,2,46401
49395,199649,13963,82,36,2,2,2,21808
26625,116803,14138,72,33,3,3,1,45075
73504,318352,14031,31,37,3,3,1,38689
43422,501719,12704,76,37,2,3,1,22285
27201,217616,9215,37,42,6,4,2,1878
45475,70125,3699,74,46,4,4,2,39092
11212,595687,3040,21,41,7,3,1,42978
69793,576767,18498,54,37,5,3,1,15271
13349,175701,23439,61,36,3,2,2,8846
58251,450845,10198,25,39,2,1,1,5019
64221,285037,21007,21,44,2,2,2,22335
86819,425224,4588,85,42,3,4,2,10829
11086,443971,5862,20,40,3,2,2,42031
86960,576656,19710,37,46,5,4,2,8751
31842,389190,11860,38,46,3,4,2,666
43647,47960,22892,83,31,2,1,1,16263
78146,177706,17986,62,46,6,4,2,10394
85718,170390,19599,24,36,4,2,2,25957
54430,490635,1574,27,41,3,3,1,3897
24174,338291,15191,56,39,1,1,1,19114
31826,747671,13865,63,35,6,1,1,1701
9870,215803,6549,85,44,3,2,2,32816
80259,282728,10610,80,46,1,4,2,8510
20563,316735,13639,52,40,5,2,2,5894
1367,380409,7577,53,40,2,2,2,23266
60122,346546,19194,27,40,2,2,2,2722
6499,412457,20583,52,43,5,1,1,43616
64586,46634,21822,62,31,5,1,1,25767
86595,717718,19960,51,33,5,3,1,34743
28182,72378,4745,27,44,3,2,2,28138
64705,451382,18865,81,42,4,4,2,48078
77197,77330,4840,64,40,1,2,2,43942
55742,571130,19240,28,45,2,3,1,6074
22608,341214,13865,60,46,4,4,2,176
5261,623099,19640,16,35,6,1,1,23787
27408,231658,6841,16,35,6,1,1,10033
39074,491810,11793,85,43,7,1,1,44307
71452,742550,14073,52,45,6,3,1,29223
27225,332686,4747,67,38,2,4,2,4580
6161,607348,7159,90,40,2,2,2,40003
41683,266942,13533,86,43,2,1,1,65
53806,211396,506,45,39,2,1,1,31281
56764,724335,2281,64,40,3,2,2,24226
45446,194387,18170,84,44,7,2,2,27366
28859,64190,289,16,44,3,2,2,14813
6806,196798,21653,65,41,6,3,1,20524
79540,363616,14751,70,45,3,3,1,48282
5635,338340,5005,27,39,4,1,1,38296
71336,390159,17523,52,37,2,3,1,3381
78103,482659,4797,33,35,4,1,1,42317
99196,55469,14787,84,34,4,4,2,27714
99680,350283,23033,42,45,6,3,1,43687
42958,293074,3438,62,39,2,1,1,12303
94339,115386,674,23,39,2,1,1,15913
89002,671735,189,54,38,1,4,2,14844
8035,9643,1617,34,39,1,1,1,29939
39820,591982,3167,63,36,7,2,2,26867
13675,132890,10659,74,32,4,2,2,48448
36806,216589,23906,16,41,4,3,1,33114
91521,354138,6522,69,38,7,4,2,44308
67742,595354,22700,74,40,6,2,2,25968
95559,231102,22602,46,39,1,1,1,26420
84472,419297,8918,35,36,7,2,2,3722
3545,505333,9274,23,32,7,2,2,13600
97469,446344,17081,41,46,6,4,2,13415
4704,240961,3319,83,40,2,2,2,18519
82960,654124,16374,76,39,6,1,1,18846
66738,154587,9642,76,40,1,2,2,44972
2437,1372,2157,81,37,2,3,1,47294
16180,104688,1817,24,43,5,1,1,20717
98357,7913,19980,68,36,3,2,2,49495
81007,494926,5529,57,32,4,2,2,22794
51627,588618,1725,83,38,3,4,2,11735
78040,85070,13812,65,31,1,1,1,13555
4710,376832,13942,25,42,2,4,2,38621
98671,592188,20359,82,43,3,1,1,40323
54869,318132,13596,59,40,2,2,2,5616
13924,85673,11584,62,43,4,1,1,33014
17239,70056,23514,54,33,2,3,1,21188
68530,726389,12531,24,37,7,3,1,39689
23806,522366,1371,50,33,4,3,1,11335
26192,402710,17526,85,33,3,3,1,28061
18312,592979,18837,65,37,3,3,1,32696
39908,350122,17587,83,41,5,3,1,1109
28068,172538,6383,84,39,3,1,1,1317
78758,659760,7912,43,43,5,1,1,19115
25301,54151,3405,39,35,7,1,1,38886
20124,59954,19533,16,41,2,3,1,43677
94352,703207,16383,75,34,2,4,2,26575
19335,33635,2363,53,42,2,4,2,26598
71807,402662,23219,83,32,3,2,2,47659
45919,561382,976,79,37,1,3,1,36915
12478,258114,20136,62,42,1,4,2,40465
86105,172094,4519,38,34,5,4,2,36178
87045,248762,5492,66,46,3,4,2,36864
45998,612573,12415,29,44,5,2,2,1249
28558,711032,9493,70,33,2,3,1,22430
9690,252611,1537,90,43,3,1,1,39802
22484,203748,3154,38,35,4,1,1,7970
99793,285310,22441,87,33,3,3,1,29994
70412,199735,8697,56,40,5,2,2,28213
68366,636388,12740,40,31,3,1,1,43545
46629,483519,4399,87,34,4,4,2,8997
43749,149824,21382,56,42,6,4,2,5045
8058,49977,15078,51,41,7,3,1,16676
40240,742367,866,29,37,1,3,1,30419
13613,569481,9445,54,45,7,3,1,38599
3433,496072,4325,49,33,7,3,1,49034
29673,697104,12723,75,33,2,3,1,28818
48932,453848,2431,48,39,3,1,1,6199
86507,319879,2020,31,33,7,3,1,45868
36215,114443,8253,22,40,6,2,2,29772
32511,693347,19385,78,37,2,3,1,5531
63446,385294,22748,64,37,7,3,1,26003
13937,188651,22903,36,46,7,4,2,39781
14698,167562,23234,38,44,1,2,2,31037
78668,309216,7139,76,46,2,4,2,26223
96172,94409,16701,33,39,1,1,1,40465
63093,749631,2589,58,45,2,3,1,24261
16774,421222,23599,33,43,2,1,1,3924
9720,125968,23165,52,38,4,4,2,5960
34082,519804,3126,58,37,7,3,1,49395
39331,479929,13795,61,38,7,4,2,26625
37245,736246,18751,72,41,1,3,1,7968
28672,312291,17208,40,35,5,1,1,43422
23426,691325,21470,86,44,4,2,2,27201
62310,550169,22008,57,46,6,4,2,45475
46442,175918,12424,68,32,2,2,2,11212
84687,751251,4551,38,38,7,4,2,4257
6042,66526,964,67,41,4,3,1,13349
88969,647424,20020,28,34,2,4,2,21283
57283,390124,8975,54,36,1,2,2,11086
40563,576748,16138,63,41,7,3,1,41951
88965,452953,5218,60,31,7,1,1,21424
1379,735597,846,86,32,5,2,2,31842
46634,128111,3721,68,38,4,4,2,43647
57879,340192,14303,46,41,5,3,1,37387
27059,441980,21879,64,41,7,3,1,12610
46718,79606,21176,84,40,6,2,2,20182
93990,542831,15349,48,46,7,4,2,39128
57293,578823,17378,19,40,6,2,2,24174
69611,345735,17916,50,31,6,1,1,31826
58528,632582,3196,41,36,2,2,2,9870
48535,326472,11954,45,37,3,3,1,46371
25508,470517,12077,39,36,7,2,2,44162
29804,554068,6026,19,31,1,1,1,14723
77904,188941,989,18,43,6,1,1,46638
29283,593135,7728,85,43,1,1,1,20563
66805,309829,19691,56,43,1,1,1,1367
59625,747273,5000,27,39,2,1,1,6499
61174,278740,14700,46,31,6,1,1,21059
80807,628241,17626,24,38,6,4,2,28182
21752,316762,16132,32,44,4,2,2,11661
5949,688621,12511,77,36,2,2,2,22608
85182,735639,15995,48,39,6,1,1,5261
35897,582736,14069,44,40,5,2,2,27408
5271,10141,15968,43,33,2,3,1,39074
53141,668077,18861,16,38,7,4,2,5916
99711,402482,18542,46,45,4,3,1,27225
6014,223452,21766,84,37,3,3,1,6161
23450,503561,18054,85,34,3,4,2,41683
77932,650114,7567,81,46,6,4,2,44813
41569,405055,9989,19,44,3,2,2,38386
52978,43391,23230,77,34,2,4,2,45446
16614,157213,11764,27,32,6,2,2,28859
14593,317847,4435,65,43,5,1,1,6806
97759,752732,1329,41,42,1,4,2,14004
92378,137307,3310,75,33,4,3,1,5635
41407,58070,21982,18,41,7,3,1,5800
65911,261692,3714,77,34,4,4,2,12567
28837,467859,1396,86,40,7,2,2,33660
41399,585285,14916,71,40,5,2,2,34144
89511,457031,16595,54,40,6,2,2,42958
62085,419217,5648,33,39,2,1,1,28803
53477,80178,4793,74,43,5,1,1,23466
28247,17860,21849,79,33,7,3,1,8035
20904,332171,492,67,44,4,2,2,39820
63876,700154,14742,27,46,5,4,2,47953
89512,146728,10140,56,37,7,3,1,13675
29753,244023,12716,18,32,4,2,2,36806
71971,279071,9265,17,35,6,1,1,49390
95805,66765,12040,37,36,5,2,2,35022
76461,456618,11681,47,39,4,1,1,25985
84527,477374,11838,49,36,6,2,2,2206
59981,134499,10622,42,36,6,2,2,30023
61883,400805,22934,55,34,1,4,2,18936
9477,579407,5055,88,38,2,4,2,3545
93384,85664,6234,89,41,4,3,1,31933
85621,340081,959,16,39,4,1,1,49250
56172,479052,14629,26,43,1,1,1,4704
3486,497828,9106,61,36,1,2,2,17424
90028,626512,14641,82,34,2,4,2,1202
91436,545297,17859,87,45,6,3,1,2437
38864,681560,4490,54,44,2,2,2,16180
25977,125624,12025,27,36,7,2,2,32821
95182,44085,15655,72,31,3,1,1,15471
64005,741692,14646,77,42,6,4,2,12504
4963,32154,16926,27,36,1,2,2,4710
76628,344749,3320,56,35,4,1,1,33135
26524,696916,1228,39,43,5,1,1,13924
62388,108184,18621,62,42,4,4,2,37865
13116,90654,3426,90,32,3,2,2,17239
60916,591292,7588,20,44,2,2,2,2994
92451,562937,22350,26,37,2,3,1,23806
49757,523336,16869,88,41,6,3,1,26192
88404,540948,20127,34,38,5,4,2,35648
99303,604166,1736,59,32,6,2,2,18312
67611,263979,12400,22,37,7,3,1,39908
36055,510636,20299,59,35,2,1,1,28068
35950,26224,6307,28,32,2,2,2,13222
58704,152976,3919,38,40,3,2,2,25301
55838,413798,21008,62,44,1,2,2,20124
13666,223929,5000,68,40,7,2,2,28816
82392,698069,9103,58,36,1,2,2,39068
6700,90445,11316,84,43,5,1,1,19335
59492,289473,20795,48,32,7,2,2,6271
4270,585174,17068,82,42,7,4,2,45919
34059,603508,8787,58,41,3,3,1,12478
84417,63619,11730,34,41,4,3,1,20569
87066,723846,9879,21,45,4,3,1,21509
74238,669302,1467,18,37,3,3,1,45998
55347,569504,5880,49,45,1,3,1,28558
44148,120563,16659,22,38,2,4,2,9690
29971,184525,14341,63,34,2,4,2,43054
53080,400984,1834,19,32,7,2,2,22484
8099,427534,20482,84,37,5,3,1,34257
29108,341465,19115,75,38,7,4,2,4876
1612,38346,21903,43,43,4,1,1,2830
93535,405686,20581,65,36,5,2,2,46629
49602,374448,9608,26,39,3,1,1,43749
61468,643468,9940,61,40,1,2,2,8058
81396,191545,13683,37,44,6,2,2,40240
73752,262231,12790,51,34,3,4,2,38166
54440,302667,2949,86,43,1,1,1,13613
50577,467492,13941,58,45,4,3,1,3433
97430,106839,12447,70,41,7,3,1,29673
37740,451892,22258,66,37,5,3,1,48932
91718,284864,20684,84,39,2,1,1,20971
43509,357793,7767,55,36,2,2,2,36215
11002,417469,1549,43,33,6,3,1,32511
6483,481691,13784,45,34,3,4,2,13937
4813,733358,5577,73,45,4,3,1,14698
86273,376137,12469,33,41,5,3,1,13132
10019,419537,13999,57,44,6,2,2,35268
71899,767119,20875,40,37,3,3,1,30636
32835,765638,8953,67,33,6,3,1,16774
95675,349199,86,73,43,5,1,1,9720
23050,735708,7754,45,34,6,4,2,34082
79591,135124,8739,24,44,7,2,2,39331
50321,743219,8534,64,32,5,2,2,37245
66751,725599,19818,33,39,3,1,1,28672
81033,656458,17172,83,31,6,1,1,23426
30892,387916,22719,90,34,2,4,2,46442
39008,304743,2942,35,41,4,3,1,19151
66800,176114,986,65,43,5,1,1,6042
15885,618448,22938,20,46,3,4,2,23433
15599,386477,12461,87,34,3,4,2,40563
68780,431403,15688,59,34,1,4,2,23429
94342,334799,11900,45,34,4,4,2,1379
79129,621692,13454,87,40,6,2,2,46634
20215,585408,11973,16,43,4,1,1,44278
41609,168533,23469,26,36,4,2,2,45620
10016,140251,13129,33,39,3,1,1,27059
26703,557791,21518,39,45,2,3,1,35736
70905,508704,14811,27,46,4,4,2,46718
29290,345057,4051,45,39,6,1,1,28454
11062,308083,22322,27,45,1,3,1,4075
37785,14344,4702,84,34,5,4,2,48535
45259,664108,1097,46,44,4,2,2,25508
5412,530268,3363,82,32,3,2,2,29804
38080,8611,6281,57,39,1,1,1,12368
58591,67146,9830,49,31,5,1,1,29283
11001,766356,12273,62,42,6,4,2,1269
41197,250687,15161,40,35,4,1,1,15271
12909,375066,5418,17,41,2,3,1,21752
88823,208158,7118,30,36,3,2,2,5949
88803,473013,10713,70,42,3,4,2,41577
87370,444845,18902,89,45,6,3,1,19646
6566,49718,4692,48,43,5,1,1,35897
74442,176940,9178,60,39,3,1,1,5271
26870,97299,734,64,43,5,1,1,34175
23815,531454,17183,43,34,2,4,2,6014
4669,613088,21295,20,35,5,1,1,23450
13162,118422,17376,72,34,7,4,2,12396
71978,314051,13170,82,34,4,4,2,41569
1407,55962,14343,77,34,3,4,2,16614
83686,553154,8747,31,44,3,2,2,14593
42497,159331,5979,84,31,4,1,1,32223
41617,660693,8610,28,36,1,2,2,26842
38257,110446,1609,54,42,7,4,2,41407
87500,626003,16349,85,45,4,3,1,375
43098,415999,12691,38,41,5,3,1,28837
36094,566544,21310,15,37,7,3,1,41399
17887,114777,14617,18,40,7,2,2,23975
77180,355771,11549,86,34,3,4,2,37639
811,67899,14260,36,40,4,2,2,28247
18014,579580,18860,33,45,4,3,1,42496
73502,66015,16949,36,32,5,2,2,20904
52726,632395,13099,19,40,3,2,2,23976
24441,473758,7165,65,41,3,3,1,29753
70861,78893,23263,64,41,5,3,1,6435
68504,397208,12647,33,41,7,3,1,30269
67548,362613,20117,58,37,1,3,1,10925
69318,628422,19138,31,40,5,2,2,36412
64575,297539,23193,16,46,3,4,2,18991
8404,22483,5332,88,35,3,1,1,9477
39913,516705,22251,30,44,6,2,2,27848
31716,283206,12141,26,34,4,4,2,20085
81162,236176,18246,81,34,1,4,2,3486
80103,656487,3410,68,35,5,1,1,24492
97923,182055,22782,30,33,6,3,1,25900
75716,458548,9487,84,39,3,1,1,42733
79387,136337,16472,87,33,6,3,1,39088
62032,285130,4729,52,39,5,1,1,42326
85479,766240,2362,28,46,7,4,2,46452
46054,448491,5300,45,33,2,3,1,38864
91986,5998,22523,40,34,7,4,2,25977
58931,714968,478,60,38,1,4,2,29646
27276,3940,13185,48,44,1,2,2,4963
28888,385945,9802,71,33,6,3,1,11092
67198,573278,11879,42,32,1,2,2,26524
61491,22794,14591,77,31,3,1,1,13116
87116,169227,13837,74,38,2,4,2,26915
53057,326515,15005,83,40,7,2,2,49757
72777,535116,13356,38,37,5,3,1,22868
11825,659787,3991,28,44,7,2,2,33767
17691,433318,2164,23,37,3,3,1,2075
3308,261234,5829,81,32,6,2,2,36055
46179,9618,2626,60,44,4,2,2,35950
15464,569055,22482,32,32,6,2,2,13666
40008,288736,20825,68,38,2,4,2,16856
5810,397026,21061,71,45,2,3,1,6700
14769,427367,6799,69,35,7,1,1,48318
39879,755935,1126,35,35,4,1,1,4270
76995,639577,18214,73,42,7,4,2,40901
76922,125251,5264,66,35,2,1,1,34059
47050,758469,22985,62,41,4,3,1,18881
20950,549591,12575,46,37,4,3,1,21530
56293,423807,22506,84,32,1,2,2,8702
51854,36691,5997,64,42,3,4,2,44148
81763,749781,3400,41,45,2,3,1,44396
39413,655344,3939,47,38,1,4,2,29971
97997,14307,12223,86,40,7,2,2,8099
47490,656254,16221,33,39,1,1,1,29108
9030,539607,22793,38,36,6,2,2,1612
27527,614289,21123,76,45,2,3,1,27999
10895,464616,5386,45,40,2,2,2,49602
80875,590010,10827,15,38,4,4,2,15860
83483,204211,4426,83,46,5,4,2,8216
77557,524583,7333,52,43,1,1,1,36393
27526,585656,9617,82,41,5,3,1,31894
94696,34203,11998,20,39,5,1,1,37740
26307,465123,3809,15,36,2,2,2,26182
78332,373729,1382,35,45,1,3,1,43509
9317,753784,2270,37,36,1,2,2,11002
56142,246001,17898,73,36,7,2,2,6483
48221,436525,16984,63,39,5,1,1,4813
23840,442349,4804,73,33,6,3,1,20737
74585,713857,19176,29,44,5,2,2,10019
13992,56538,3922,68,36,7,2,2,6363
61607,546135,21027,88,45,7,3,1,32835
14718,732209,18589,82,31,1,1,1,30139
93986,50974,14306,45,36,6,2,2,23050
78669,198108,893,46,33,3,3,1,43796
83239,170641,15318,75,42,3,4,2,14055
11095,613923,5863,38,45,6,3,1,1215
74292,418789,185,79,43,3,1,1,15497
22927,345775,7602,35,37,4,3,1,38619
59551,46241,294,39,36,7,2,2,30892
67451,692541,22242,45,34,2,4,2,39008
25154,124887,1434,65,32,1,2,2,1264
11182,357654,6370,66,44,7,2,2,15885
87009,199852,13280,70,45,7,3,1,15599
34547,618721,119,30,43,5,1,1,3244
36168,766379,22169,59,37,7,3,1,28806
45237,178656,16624,82,40,3,2,2,13593
50771,196728,10540,31,44,1,2,2,20215
81273,347330,16364,46,45,4,3,1,41609
97181,181295,23769,16,41,7,3,1,10016
22792,124867,21846,89,34,4,4,2,26703
63374,630556,11312,21,33,4,3,1,5369
3557,185778,18205,74,32,3,2,2,29290
11477,657765,1499,78,34,4,4,2,11062
44516,445203,6800,57,38,3,4,2,37785
65733,273255,22352,42,42,1,4,2,45259
31277,617319,18094,34,39,2,1,1,5412
93859,189389,13472,59,40,4,2,2,38080
91168,164050,4412,44,36,3,2,2,11001
5204,563747,3243,25,43,5,1,1,41197
96839,425445,12714,86,39,6,1,1,12909
23087,212068,14815,27,37,6,3,1,23287
94710,46259,119,90,41,2,3,1,23267
20185,496375,13677,45,32,7,2,2,42942
29324,107929,19649,62,32,3,2,2,21834
79368,481265,17454,59,33,5,3,1,6566
60912,342557,7963,63,46,5,4,2,8906
60488,153443,19785,26,34,1,4,2,26870
26970,472605,21937,76,43,2,1,1,23815
56366,207327,15068,68,43,2,1,1,4669
42718,27800,2069,61,36,1,2,2,13162
73686,731761,11899,16,43,1,1,1,6442
57857,612678,2404,62,34,4,4,2,1407
99956,236260,19218,80,36,7,2,2,18150
30708,118706,11110,67,36,4,2,2,36890
58058,89207,209,40,45,7,3,1,42497
59570,180149,6690,70,41,5,3,1,41617
25416,401205,15459,68,32,7,2,2,38257
43979,517184,13490,69,42,5,4,2,21964
13909,333813,4854,88,45,4,3,1,43098
86275,566702,9624,57,43,5,1,1,36094
29160,105749,22512,47,34,2,4,2,17887
71229,350845,14876,90,44,1,2,2,11644
72363,600876,21992,15,35,7,1,1,811
89319,223156,22296,32,38,2,4,2,18014
59115,88156,22370,43,45,1,3,1,7966
68239,164968,21351,18,42,2,4,2,24441
19049,23886,13852,57,41,4,3,1,5325
78084,98709,10718,32,32,6,2,2,2968
88453,436405,10864,40,34,7,4,2,2012
10030,554991,13765,83,42,7,4,2,3782
2061,697323,22853,75,41,1,3,1,8404
52441,759403,13986,34,37,7,3,1,39913
88698,749703,6883,22,36,2,2,2,31716
34770,639321,20401,54,41,6,3,1,15626
42181,271505,23670,40,41,5,3,1,14567
21306,669512,16308,85,45,2,3,1,32387
66122,268051,7988,34,37,1,3,1,10180
45611,366324,20435,76,31,4,1,1,38230
17743,678143,6132,25,35,1,1,1,13851
52879,83005,9645,67,36,4,2,2,19943
56343,373799,4220,63,35,2,1,1,46054
72932,253238,7444,28,46,3,4,2,26450
85439,453937,5848,52,43,1,1,1,27276
82448,560307,23164,26,37,1,3,1,28888
35902,236274,11051,16,42,7,4,2,1662
70497,492125,22619,44,46,1,4,2,21580
72629,286338,1127,24,36,7,2,2,7241
20217,68119,23885,46,42,2,4,2,11825
23728,285267,404,41,45,2,3,1,17691
7674,768127,20916,83,45,3,3,1,3308
50797,761663,10420,86,38,1,4,2,46179
71279,728368,11942,24,44,6,2,2,15464
73908,303452,9194,29,43,1,1,1,40008
6014,394473,5738,32,46,7,4,2,5810
49175,262641,6586,86,32,2,2,2,14769
9521,202838,16728,63,45,1,3,1,39879
10760,524099,9360,41,41,2,3,1,11459
43296,460372,14151,27,35,4,1,1,11386
17313,459306,5906,78,43,7,1,1,47050
43387,389556,5875,58,34,1,4,2,20950
