tax,income,csp,age,educ,marital,race,sex,ss
6,45757,0,45,40,1,1,1,0
22,39166,0,45,38,4,1,2,0
1496,80062,0,71,34,1,1,2,10762
2699,48275,0,40,36,5,1,2,4
611,61118,0,30,38,5,1,1,0
1990,24950,0,40,43,1,1,1,4
3016,23257,1,78,39,5,1,2,5786
2,21632,0,42,39,4,1,2,8017
1525,46435,0,43,42,5,1,2,5538
673,73892,0,55,42,1,1,2,5
1736,90235,0,41,38,1,1,1,10
9,210168,0,40,31,1,1,1,3
3,16456,0,21,38,1,1,2,5
1122,11558,0,72,38,4,1,2,11987
494,105874,0,55,43,1,1,1,6
8895,98191,0,49,39,1,1,1,0
3,28883,0,32,38,7,1,1,0
14,8882,0,53,38,1,1,1,0
279,12596,0,79,40,4,2,2,13807
1338,67472,0,41,39,5,1,2,0
13,48524,0,34,39,7,1,2,0
10,69874,0,47,44,5,1,1,1
1530,18087,0,88,38,7,1,2,9924
1982,236473,1,46,43,1,1,1,3
4,25968,0,39,39,7,1,1,0
0,69814,0,79,39,4,2,1,11225
2105,55344,1,60,40,1,1,2,4982
20,41599,1,55,39,1,1,2,10836
5522,360811,0,36,40,1,1,1,2
956,69468,1,37,38,1,1,1,7
346,42358,0,35,38,1,1,2,0
906,32670,0,50,33,1,1,1,2
0,18426,1,22,37,7,1,2,9
1113,63372,0,50,43,1,1,2,8
568,73209,0,46,43,1,1,1,0
299,18654,0,53,35,1,2,1,0
0,216617,0,52,42,1,1,1,0
11,26258,0,35,33,5,1,2,4
570,39894,0,41,43,1,1,1,0
483,202540,0,56,41,1,1,1,0
1176,111852,0,39,39,1,1,1,5
2,52591,0,41,38,5,1,1,10049
1327,44802,0,32,42,7,1,2,0
2,24994,1,48,40,1,1,2,2
6,35158,0,42,38,7,1,1,5
404,14957,0,35,39,7,1,1,0
1101,65154,1,42,38,1,1,1,0
1,7895,0,86,38,7,1,2,7819
1527,125895,0,56,45,7,1,1,1
2135,22833,0,75,39,5,1,2,10129
3,71058,0,41,44,5,2,1,0
2052,70809,0,55,38,1,1,1,4
991,29727,0,41,46,5,1,2,0
10,74879,0,33,42,1,1,1,3
749,13315,0,62,34,1,2,2,2
1379,255643,0,56,38,1,2,1,0
0,33472,0,40,38,6,1,1,6
4,96457,0,36,44,1,1,1,1
1096,137693,1,25,39,5,1,1,4
6,8483,0,35,39,5,1,1,10
704,35784,0,49,43,1,1,2,2
563,24653,0,47,43,1,1,1,4
1,12304,0,31,39,7,2,2,6
0,29801,1,24,39,6,1,2,2
4,17187,0,77,33,3,1,2,12355
390,142892,0,77,42,1,1,1,11887
1441,13380,0,70,38,1,1,1,6723
1291,32760,0,42,40,5,1,2,0
7,9372,0,49,40,4,1,2,0
614,27002,0,77,36,1,1,1,10349
0,28996,0,49,32,1,1,2,5742
2340,39395,0,26,43,1,1,1,7
10,28356,0,52,40,5,1,2,0
526,44733,0,56,42,1,1,2,5925
2423,112176,0,47,36,1,1,1,0
483,17276,0,76,35,1,1,1,10468
7,13080,0,50,39,5,1,2,2
543,6582,0,51,39,5,1,2,0
2403,67775,0,35,44,1,1,1,2
310,12649,0,56,39,5,1,1,9
0,34250,0,49,39,5,1,1,4
520,13928,0,63,39,5,1,1,0
5399,16405,0,35,41,4,1,2,3
558,24585,0,47,38,1,2,2,0
7,59729,0,70,41,4,1,2,10107
712,44367,0,48,43,1,1,1,5
1097,96779,0,36,42,1,1,1,0
456,47763,0,70,38,1,1,1,7854
13,9910,0,30,38,7,1,2,4
549,45191,0,54,40,5,1,2,5
496,38991,0,36,38,1,1,1,0
378,54742,0,52,35,1,1,1,5
1498,27005,0,49,40,5,1,2,4
2717,107181,0,41,42,4,1,2,0
324,67111,0,60,39,1,1,1,1
0,16104,0,33,32,7,1,2,0
390,52068,0,47,40,4,1,2,6
1,46626,0,48,35,5,1,1,1
1516,3814,0,55,42,1,1,1,0
1581,10421,1,79,39,1,1,1,8721
0,24110,0,37,34,5,1,1,0
358,117274,0,40,39,1,1,2,3
4,30685,1,77,39,6,1,2,8916
607,25839,0,34,38,1,1,1,1
478,24911,0,43,40,7,1,2,0
1135,40802,0,47,42,1,1,2,0
2,3901,0,49,34,5,1,2,9
0,19360,1,34,42,7,1,2,4
6,38434,0,55,35,6,1,2,0
7,11794,0,51,40,1,1,1,1
4,16604,0,40,43,6,1,2,0
0,51195,0,39,39,5,1,1,9
0,30036,0,31,40,1,1,1,6
1290,26054,0,24,39,5,1,1,1
1173,9859,0,38,40,7,1,1,0
4,156255,0,40,40,5,1,2,0
1238,9023,0,49,42,1,1,1,11687
0,49414,0,30,38,1,1,2,5
432,20567,0,46,39,5,1,2,6
441,22036,0,68,38,1,1,1,10733
2442,218636,0,67,39,4,1,1,0
1383,105999,0,56,42,1,1,1,3
1435,113062,0,47,38,1,1,1,0
323,18460,0,39,43,7,1,1,3
0,38524,0,48,40,7,1,2,5
1225,48614,0,49,39,5,1,1,5
903,12972,0,63,43,1,1,1,7335
2498,34554,0,42,42,5,2,1,5
356,15197,0,41,38,1,1,1,0
506,106143,0,24,37,1,1,1,0
1489,30646,0,62,35,5,2,2,8454
1408,60227,1,75,38,1,1,1,6761
4,13200,1,38,38,6,1,2,0
347,87416,0,53,42,1,2,1,2
1572,35836,0,49,34,1,1,2,0
226,16248,0,29,43,7,1,1,0
1,10465,0,70,35,4,1,2,15044
1337,4893,0,77,38,4,1,1,9958
0,65951,0,48,39,7,1,2,0
571,40844,0,51,37,1,1,1,0
1113,52704,0,32,40,1,1,2,1
1156,19941,0,55,38,5,1,2,3
572,64887,0,70,42,1,4,1,11362
3,14218,0,35,39,5,1,2,4
12,146887,0,55,42,7,1,2,11204
3,14437,0,41,32,6,1,2,2
0,34484,0,52,39,1,1,1,5
212,72285,0,30,40,6,1,2,0
1148,72421,0,40,35,5,1,1,2
218,50597,0,47,43,7,1,1,0
4,16624,0,85,34,1,1,1,0
1540,93283,0,47,39,1,1,1,10018
1546,23461,0,47,40,1,1,1,5
0,11453,0,48,38,1,1,1,2
0,81606,0,41,38,1,1,1,0
0,23138,1,78,34,4,1,1,12164
1860,152493,0,56,39,1,4,2,7
6,112425,0,33,35,1,1,1,4
0,13398,1,36,39,6,1,2,0
3,29089,1,28,38,5,1,2,1
1149,59546,1,34,38,5,1,2,5
7,75782,0,49,35,1,1,1,0
419,86446,0,68,39,5,1,2,0
576,28974,0,56,42,1,2,2,0
1422,64412,0,46,40,1,1,1,0
16,29314,0,40,35,1,1,1,0
1450,83696,0,49,39,1,1,1,0
1889,80238,0,54,40,1,1,2,8
426,163188,0,40,38,1,1,1,0
5,67314,0,31,39,1,1,1,5
1554,28067,0,47,38,1,1,1,0
2,51022,0,29,43,5,1,2,4
213,69803,0,28,39,7,1,2,2
13,26900,0,75,39,5,1,2,10728
22,38738,0,40,38,1,1,1,0
1576,101621,0,79,38,4,1,2,10666
3,25027,0,70,45,5,1,1,0
0,76207,0,70,42,5,2,2,6491
524,157611,0,41,43,2,1,2,0
415,41526,0,54,43,4,1,2,11136
1,9344,0,52,42,6,1,2,0
9,82584,0,69,40,1,1,2,6325
0,21438,0,47,37,5,1,1,8967
1304,96884,0,60,43,7,1,2,4
1703,89284,0,35,39,1,1,1,2
1237,98114,0,31,40,1,1,1,3
1077,62484,0,40,36,1,1,1,0
1456,73508,0,77,39,5,1,2,8002
5,46694,0,41,42,5,1,1,1
1052,15769,0,51,43,6,1,1,10217
1494,106664,0,41,42,7,1,1,9
4,2487,1,42,38,6,1,2,0
442,70137,0,35,45,1,1,2,5
1478,73031,0,35,42,1,1,1,4
554,41614,0,49,40,1,1,2,3
5,61078,0,77,43,6,1,1,9708
0,67290,0,30,39,1,1,2,3
1138,40072,1,26,38,1,1,1,1
3153,43220,0,46,39,1,1,1,2
1681,12758,0,47,38,6,1,2,0
1022,12213,0,31,39,5,1,2,1
333,143971,0,47,39,7,1,1,3
495,106154,0,69,43,1,1,1,0
36,63807,0,34,39,5,1,1,5
14,117806,0,54,42,1,1,1,4
448,13765,0,44,43,1,2,1,7686
3,10316,0,88,38,4,1,2,10140
1023,75218,0,47,33,1,1,1,6
16,41346,0,77,39,1,1,1,3462
933,31632,0,76,42,1,1,1,6683
1162,54396,0,76,38,1,1,1,10678
292,26260,1,49,37,1,1,1,10
309,44701,0,62,38,1,1,1,5448
1544,94509,0,76,40,1,1,1,1
2643,77711,0,25,45,1,1,1,1
1221,292669,0,54,35,5,4,2,3
0,26534,0,23,41,1,1,2,9
0,12171,0,55,42,6,1,1,0
585,40352,0,55,38,1,1,1,0
576,14283,0,45,38,4,1,1,0
2,31231,0,48,35,5,1,2,0
1571,48641,0,49,39,7,1,2,3
6,65892,0,54,42,5,1,2,1
11,142057,1,24,42,1,1,2,2
2,22920,0,23,39,7,1,1,0
8,31518,0,35,40,7,1,1,0
1484,47419,0,34,33,1,1,1,4
1061,251517,0,55,45,1,1,1,2
343,110636,0,40,39,1,1,1,0
689,72187,0,29,44,7,1,2,3
6,73998,0,47,38,1,1,1,0
5,4868,1,26,39,6,2,2,2
6,10704,0,59,38,4,1,2,10276
8,52837,0,62,39,1,1,1,8532
1765,161130,0,47,39,1,1,1,2
4429,30287,0,54,36,4,1,2,0
353,11385,0,41,38,1,1,1,5
1640,31341,1,47,38,1,1,1,0
406,31112,0,30,39,1,4,1,5
2650,157086,0,33,42,1,1,1,0
2552,83012,0,45,44,1,1,1,11524
1,41914,0,23,37,6,1,1,7
0,67252,1,48,39,1,1,1,0
2,13759,0,54,35,4,2,1,1
8,23890,0,86,38,4,1,2,8841
399,52062,0,56,39,5,1,1,2
326,42703,0,46,45,1,1,2,5
6,26245,0,54,39,6,1,2,5111
507,50958,0,42,40,5,1,2,10176
2,23946,0,33,39,6,1,1,8
399,119739,0,41,44,1,1,1,1
0,12062,0,71,40,4,1,2,11388
1864,8818,0,35,36,7,1,2,0
1065,32706,0,88,32,4,1,1,12486
608,20835,1,27,39,5,1,1,6
13,137706,0,69,42,1,1,1,11361
5,17708,0,24,42,6,1,2,0
335,113408,0,63,43,1,1,1,1
352,18027,0,25,34,1,1,1,0
1346,45985,0,41,44,1,1,1,0
178,88913,0,48,34,5,1,1,7
3,12173,0,62,33,7,1,2,4
1237,14461,0,45,34,1,1,2,3
5,112720,0,29,39,1,1,2,6
1173,64511,0,48,39,1,1,1,4
5,7968,0,40,42,7,2,1,3
1171,35207,1,43,40,7,1,1,0
2927,74155,0,49,43,1,1,1,0
1736,9102,0,69,42,4,1,2,4518
457,42342,0,39,39,5,1,1,8
6,29297,0,21,39,7,1,1,0
328,34006,0,43,40,1,1,2,6
14,5011,0,49,39,4,2,2,3
302,28554,0,61,39,1,1,2,8
0,78157,0,42,39,5,1,2,4
1225,44065,1,32,43,5,1,2,3
2,127226,0,54,41,5,1,2,10
3,59436,0,44,39,1,1,1,9
1,29496,0,31,40,5,1,2,5
8,33359,0,69,37,5,1,2,0
806,25634,0,31,32,1,1,1,2
3,15630,0,36,38,4,1,2,7
1390,6925,0,35,41,1,1,2,2
1141,150300,0,71,38,1,1,1,11684
7,16938,0,54,33,5,1,2,10180
600,18719,0,70,33,1,1,2,12125
1001,9888,0,35,35,1,1,1,5
1497,68584,0,61,40,1,1,1,3
1210,16961,0,39,39,5,1,2,2
643,43852,0,39,41,7,1,1,4
692,10982,0,40,39,7,1,2,5
1330,91378,0,35,35,1,1,2,0
7,27989,0,69,38,4,1,2,0
2675,33798,0,47,40,1,2,2,0
1052,67094,0,43,39,5,1,1,1
2799,33889,0,56,38,1,1,1,10584
338,12746,1,30,35,5,1,2,5
1687,35644,0,62,34,1,1,1,5823
456,14852,0,68,39,4,1,2,9672
7,4374,0,75,37,5,1,2,5159
3,14811,0,28,42,6,1,1,0
661,9504,0,87,36,1,1,1,11090
2829,25025,1,35,38,1,1,2,4
3318,59432,0,40,43,7,1,2,4
0,12031,0,31,40,5,4,1,5
6,51831,0,21,36,7,1,1,0
423,8936,0,64,33,5,1,1,6160
389,47783,0,47,42,5,1,2,6
2,70440,0,37,39,1,1,1,1
1508,46179,0,49,42,1,1,1,5
701,9739,0,77,45,4,2,2,11306
31,48523,0,40,38,5,1,1,6
126,31574,0,49,39,6,1,1,5
1288,22075,1,76,40,4,2,2,10507
6,13917,0,42,39,7,1,1,0
1087,30515,1,33,39,1,2,2,6
267,27755,0,47,38,5,1,1,4
13,35096,0,77,39,1,1,2,10220
1625,5091,0,76,40,5,1,2,4262
7,152691,0,46,38,1,1,1,0
1140,29487,0,36,35,1,1,1,3
5,58222,0,36,41,1,1,1,0
1334,48675,0,42,39,1,1,2,0
1053,167193,0,40,39,1,1,2,0
0,16848,0,49,42,5,1,2,1
1426,71338,0,49,38,1,1,2,0
10,29960,0,69,33,7,1,1,8048
0,11783,0,65,39,4,1,1,7789
2,9928,0,73,38,1,2,2,5999
14,12608,0,24,38,1,1,1,0
5,91548,0,35,39,1,1,1,3
1721,59462,0,83,39,1,1,1,7084
0,17849,1,35,44,7,1,1,0
459,167631,0,69,42,1,1,1,13394
1420,127543,0,75,39,1,1,1,0
1168,168078,0,41,45,5,1,1,9
8,24544,1,41,39,5,1,2,1
0,71171,0,50,43,1,1,1,0
2103,69010,0,54,39,5,1,2,0
0,14372,0,49,43,1,1,2,0
2,13463,0,46,38,1,1,1,1
1173,27956,0,87,40,6,1,1,9381
1,111953,0,24,40,7,1,2,6
1758,34273,1,37,43,1,1,1,1
4,47070,0,28,42,2,1,2,0
0,22270,0,35,38,2,1,2,4
1652,62592,0,47,39,1,1,2,5
1629,42886,0,68,31,1,4,1,6057
341,33703,0,45,39,1,2,1,0
4,19304,0,42,41,1,1,2,0
1034,13881,0,77,32,1,1,1,6955
515,48323,0,24,39,1,1,1,1
3,11433,0,78,38,5,1,2,9523
2707,54731,0,34,38,1,1,1,6
8,14030,1,73,39,6,1,2,5797
4091,81948,0,77,45,3,1,1,13221
1859,38435,0,77,40,1,1,1,10419
315,49293,0,61,38,1,1,2,5369
5,14035,0,78,43,7,1,1,5095
0,15960,1,30,40,6,1,2,7
1498,74719,0,74,40,1,1,1,1
850,51277,0,33,38,7,1,1,0
3166,26897,0,63,40,1,1,1,11947
8,49370,0,39,42,1,1,2,7
609,9174,0,49,39,1,1,1,3
3,44116,0,22,39,1,1,1,0
0,11820,0,87,39,6,1,2,11042
3,13342,0,29,39,1,1,1,8
1508,43366,0,65,39,1,1,1,17592
2159,104637,0,50,38,6,1,1,0
318,9249,0,76,39,4,1,2,6275
0,24637,1,41,39,5,1,2,0
0,47686,0,26,41,1,1,1,1
753,26088,0,62,38,1,1,2,5824
19,109964,0,56,42,1,1,1,0
731,63042,0,32,42,1,1,1,4
2610,108082,0,47,40,7,1,2,1
1234,61374,1,48,39,1,2,1,2
5744,122675,0,48,35,5,1,1,4
760,8785,0,71,42,5,1,2,10343
2432,42251,0,49,39,5,1,1,0
2223,141848,0,62,42,7,1,1,7767
566,42142,0,48,42,5,1,1,0
0,48712,1,40,39,1,1,1,1
0,17468,1,56,36,5,1,2,14740
929,28915,1,43,43,5,1,2,5
431,16717,0,46,42,4,1,2,2
571,50521,0,68,39,1,1,1,5912
520,6732,0,41,33,1,1,2,0
1,24939,0,24,39,7,4,2,0
2645,71414,0,34,43,1,1,2,0
3,48831,0,47,38,1,1,1,0
30,32184,0,41,41,1,1,2,5
1127,23119,0,64,39,5,1,2,4
521,25022,0,55,38,1,1,1,7971
371,29602,0,49,37,1,1,1,0
6,11195,0,35,42,5,2,2,0
551,32653,0,48,37,4,1,2,12433
225,43178,0,70,32,1,1,1,5787
359,22058,0,76,37,1,1,1,0
0,21736,1,74,38,4,1,1,6060
6,43380,0,70,42,1,1,2,0
801,5123,0,49,36,1,1,1,9
1073,16984,1,62,40,1,1,1,10163
0,39392,0,55,38,1,1,2,0
578,45618,0,35,38,7,1,2,9
4,49691,0,42,38,1,1,2,0
0,36695,0,25,39,1,1,1,0
2897,97946,0,63,41,1,1,1,12380
814,29860,0,85,38,4,1,2,10571
4817,145466,0,53,46,1,1,1,6
651,27798,0,40,39,5,1,2,4
4,16788,0,68,34,1,1,2,1
0,60269,0,30,42,7,1,2,3
244,30543,0,41,38,5,1,2,2
2,14988,0,34,31,7,2,2,3
610,25843,0,32,40,1,1,1,0
1731,62677,0,79,43,1,1,1,10900
1115,59544,0,30,40,1,1,1,7
274,15693,0,50,39,1,1,1,1
1300,106946,0,59,42,1,1,1,3
670,18838,0,49,38,7,1,2,2
1140,49897,0,47,40,5,1,1,0
0,8075,0,36,39,1,1,2,0
0,246448,0,48,35,5,1,2,2
1309,150339,0,44,41,5,1,1,7794
5,44231,0,63,38,1,1,2,9427
1340,55127,0,68,40,1,1,1,0
4655,120716,0,55,42,1,1,1,0
2614,99699,1,41,42,1,1,1,0
1282,21676,0,63,39,5,1,1,6
1334,12896,0,72,42,4,1,2,13002
0,12694,0,54,38,6,2,1,0
11,11208,0,36,39,7,2,2,3
3,27693,0,55,40,1,1,2,0
1549,37028,0,43,43,1,1,1,0
538,7043,0,62,38,5,1,2,0
4383,123228,0,42,43,7,1,1,0
446,71371,0,40,40,1,1,1,3
2455,44326,0,65,38,5,1,1,7558
559,114979,0,30,42,1,1,1,6
5,16516,0,29,38,7,1,2,4
0,20881,1,23,39,7,1,1,3
3342,144154,0,79,39,1,1,2,6099
1906,46465,0,24,38,7,1,2,2
637,48210,1,43,40,7,1,1,1
3031,53587,0,74,38,4,1,2,8441
1167,44232,0,76,34,5,1,2,7
2712,103437,0,48,42,5,1,2,8206
806,23640,0,71,35,1,1,1,12027
7,44918,0,46,44,7,1,2,0
3126,45752,0,43,40,1,1,1,0
2142,73121,0,34,42,1,1,2,0
1395,79121,0,33,43,1,1,1,1
3,52142,1,40,39,6,1,1,3
1,23663,0,60,35,6,1,2,5355
25,56962,1,30,41,1,1,2,0
8,31054,0,24,38,1,1,1,2
0,25348,0,40,42,6,1,1,0
793,22454,0,54,35,1,1,2,2
4616,109657,0,52,37,1,2,1,0
0,22013,0,24,42,1,1,1,0
6,64974,0,35,35,7,1,2,0
5,110499,0,24,40,1,1,1,7
0,9086,0,41,39,1,1,1,2
530,147064,0,61,38,5,2,1,0
560,156105,0,78,41,4,1,2,0
306,122169,1,45,40,7,1,2,3
428,6958,0,49,34,1,1,1,5488
0,9823,0,51,38,1,2,2,7364
2,67944,0,47,42,1,1,2,4
2951,28140,0,59,38,1,4,2,5
237,13507,0,63,33,1,1,2,1
2324,44731,0,48,42,5,1,1,0
582,33464,1,63,38,1,1,1,10963
3,11966,0,64,38,1,1,1,10043
6,13723,0,35,38,6,1,2,0
0,88647,0,47,39,5,2,2,7
632,49410,0,41,42,1,1,1,0
871,81492,0,25,43,1,1,1,3
469,24922,0,89,38,4,1,2,11074
5,43429,0,49,42,3,1,2,0
280,55798,0,67,38,1,1,1,10582
534,15712,0,84,39,7,1,1,10120
6,48186,1,53,39,5,1,2,0
325,27163,0,35,39,7,2,2,9
254,52220,0,25,40,1,1,2,2
1629,42937,0,39,42,1,1,1,0
13,13488,0,63,42,7,1,2,10725
4868,25018,0,44,39,5,1,2,5
4,21700,0,35,42,1,1,1,0
6,112054,0,61,43,5,2,1,0
622,33916,0,64,32,5,1,1,3
15,46620,0,55,32,1,4,1,0
8,13012,0,49,42,1,2,1,0
2493,159372,0,53,42,1,1,1,0
5,50551,0,69,38,6,1,2,5238
1,46222,0,41,33,5,2,1,0
27,48453,0,35,37,1,2,2,0
2,75200,0,63,38,1,1,1,0
13,11216,0,21,39,1,1,1,0
2202,8332,0,39,38,1,1,1,1
678,155115,0,50,43,5,1,2,1
0,80374,0,41,43,1,1,1,0
294,49636,0,60,31,1,1,2,0
1173,119674,0,77,35,4,2,2,10190
2099,32925,0,85,45,1,1,1,0
0,28365,1,34,36,5,1,1,2
1447,40463,0,48,38,1,1,1,0
2,109353,0,34,42,1,1,1,0
358,17241,0,42,34,1,1,2,9887
1617,116647,0,88,42,4,1,2,5405
2715,114028,0,36,43,1,1,1,2
1674,48644,0,47,42,5,1,1,0
1226,150149,1,42,39,1,1,1,1
0,20974,0,40,38,1,1,1,3
0,11095,0,68,34,7,1,1,11011
2170,11970,0,77,31,1,1,1,7068
354,15375,1,39,39,4,1,1,0
348,24931,0,78,38,1,1,1,6322
2567,68780,0,26,42,1,1,1,4
537,31263,0,22,39,7,1,1,4
2815,42618,0,46,39,7,1,2,8
514,47014,0,41,38,1,2,2,11010
1804,25384,0,67,34,1,2,1,8733
26,19652,1,61,38,5,1,2,5478
727,43150,1,30,37,7,1,2,2
0,28887,1,46,35,4,2,2,1
575,41605,0,78,42,1,1,2,11340
935,141903,0,42,40,1,1,1,4
5,56218,0,54,42,7,1,1,0
439,46482,0,68,35,1,2,1,7865
1623,27687,0,49,32,1,1,1,2
2684,24844,0,76,35,1,1,1,0
1490,55413,0,74,38,5,2,2,5641
6,19895,1,70,38,5,1,1,2
4,74955,0,40,39,7,1,1,1
1798,94372,1,46,39,5,1,1,7
0,20796,0,41,33,1,1,1,0
898,34602,0,69,36,4,1,2,10109
514,69247,0,30,39,5,1,2,8
0,3165,0,34,39,6,1,2,0
663,81460,0,37,40,1,1,2,7
13,21375,0,79,40,3,1,1,11290
2,21054,0,40,42,7,2,1,0
9,23592,0,86,40,5,1,2,2
9159,16586,0,36,39,7,1,2,0
446,30670,0,49,40,5,2,2,4
807,41853,0,31,40,5,1,1,4
2,93336,1,48,39,1,1,1,8
14,25687,0,67,36,1,1,1,9761
0,6913,0,49,36,1,2,2,7527
10152,32290,0,75,38,1,1,1,10981
7,35562,0,42,42,1,1,2,1
469,10444,0,24,39,5,1,2,1
10,31210,1,35,42,5,1,1,3
1804,45768,0,61,32,1,1,1,0
7,31022,0,55,39,1,1,2,8965
783,262457,1,61,37,1,1,2,2
471,33084,0,52,38,1,4,2,2
887,14128,0,79,39,1,1,2,11260
923,15745,0,23,40,1,1,1,0
3,28455,0,31,41,7,1,2,2
1110,58206,0,40,43,1,1,1,3
0,24323,0,32,43,1,2,1,6
225,15210,0,34,33,1,2,2,1
1605,117771,0,50,39,1,1,2,2
2391,45494,0,55,42,1,1,1,2
2650,121201,0,56,41,4,1,2,7
2697,74204,0,48,43,1,1,2,0
3,51712,0,69,33,1,1,1,0
1418,61930,0,29,40,1,2,2,1
377,19230,0,79,39,4,1,2,12497
1477,111694,0,47,39,3,1,2,4
1,70923,0,64,43,1,1,2,1
370,64479,1,36,38,1,2,2,1
432,24395,0,30,43,1,1,2,0
0,44346,0,78,38,6,2,1,10712
483,155385,0,51,42,1,1,1,0
2744,238647,0,42,44,7,1,2,0
1210,16275,1,41,39,4,1,2,0
434,20388,1,64,38,1,1,2,14867
2232,151868,0,47,38,1,1,1,3
712,9138,0,61,39,1,1,1,4
2899,53508,0,75,45,1,1,1,14772
1,24315,0,36,42,5,2,1,0
255,13915,0,88,35,1,1,1,9863
8,15330,0,47,32,5,1,1,2
1220,104730,0,61,38,1,1,2,0
7,70575,0,28,43,7,1,1,1
1223,60567,0,21,38,7,1,1,0
1211,99500,0,47,38,1,1,1,0
0,43530,0,35,39,1,1,2,4
319,67251,0,23,42,7,1,1,2
1,26225,0,47,39,6,1,1,0
1316,40374,0,47,39,1,1,2,0
1,50614,0,34,37,1,1,1,4
0,13730,0,54,37,6,1,2,2
1373,42643,0,76,41,4,1,1,10510
1577,163420,0,51,43,1,1,1,0
327,10124,0,37,38,1,1,1,2
3,48105,0,69,37,5,1,2,11015
1226,96546,0,55,40,5,1,1,0
10,15104,0,36,39,1,1,1,0
1545,29407,0,46,39,1,1,1,7
13,46891,0,49,40,1,1,2,0
0,9694,0,77,39,1,1,1,6653
862,165689,0,63,32,1,1,2,11677
1,54765,0,74,40,1,1,1,12995
9561,67723,0,70,43,1,2,1,10136
547,12974,0,40,36,1,1,1,0
1789,43157,0,40,35,1,1,1,0
1044,15389,0,78,38,4,1,2,9654
4277,62294,0,41,43,1,1,1,5
1725,41585,0,78,43,1,1,1,0
1593,57056,0,76,41,1,1,1,6107
1292,29487,0,78,31,5,1,1,6821
2728,27934,0,30,42,1,1,1,4
3231,68384,1,55,40,1,1,1,2
2908,22148,0,70,38,1,1,2,14270
532,55146,0,56,42,1,1,2,6861
2693,118187,0,42,39,1,1,1,0
21,32372,0,63,42,5,1,1,11327
0,99671,0,78,41,5,1,1,11178
2270,50578,1,55,43,5,1,1,4
13,62593,0,51,40,1,2,1,10264
8,47694,0,22,38,1,1,2,0
831,14817,0,54,43,1,1,2,0
11,7253,0,36,38,4,1,2,5
4,14158,0,28,38,5,4,1,3
2428,117736,0,48,42,1,1,2,3
1293,53769,0,62,43,1,2,1,4515
553,11860,0,49,33,1,1,1,4
1142,21280,0,80,39,1,1,1,7147
2103,47685,0,55,42,3,1,2,0
2470,58761,1,30,42,1,1,1,0
2476,117303,0,75,39,1,1,1,11293
401,160428,0,22,38,1,1,2,0
312,64275,0,50,39,1,1,1,2
0,8565,0,34,43,6,1,2,0
2,75410,0,25,44,7,1,2,3
13,21190,0,29,39,7,1,2,0
1013,58476,0,41,43,1,1,1,0
0,11102,0,77,42,5,1,2,10016
464,120133,1,50,40,1,1,1,9
1337,84851,0,48,41,1,1,1,2
231,21581,0,70,32,3,1,1,11117
1903,71709,0,41,43,1,1,2,0
0,148745,0,33,41,5,2,2,2
0,152804,0,62,38,5,1,1,6
2544,94174,0,25,39,1,1,1,2
1160,50976,0,53,40,1,1,1,10524
1356,107694,1,33,39,4,1,2,0
6,54377,0,41,39,1,2,2,0
515,14410,0,25,41,2,2,2,0
799,85406,0,48,43,4,1,1,0
1618,20406,0,25,43,5,1,1,3
2418,6926,0,55,39,5,1,1,3
1264,65518,0,40,43,5,4,2,0
22,17130,0,37,38,1,1,2,5935
270,32032,0,75,31,4,1,2,0
3,46595,0,67,42,1,4,1,10733
1349,285792,0,31,44,1,1,2,4
0,10730,0,28,44,7,1,1,6
1304,86703,1,54,39,1,1,1,7
296,108227,0,39,39,1,1,1,1
1516,46514,0,49,44,1,1,1,0
850,43883,0,62,38,4,1,2,5
11,244332,0,43,42,7,1,1,0
1417,118842,0,78,43,1,1,1,10798
637,48703,1,48,39,1,1,2,0
0,31581,1,34,39,6,1,2,6202
1,13189,0,86,45,1,1,1,8606
583,22217,0,48,43,5,1,2,4
7,54408,0,39,42,1,1,1,4
2895,64615,0,46,42,1,2,2,0
2506,143548,0,54,39,1,1,1,6
494,16343,2,84,39,1,1,1,11244
1561,47547,0,72,44,1,1,2,5377
1295,45625,0,40,43,1,1,1,2
1327,154792,0,55,43,1,1,1,6
176,13218,0,63,39,1,1,1,6533
435,68010,0,63,38,1,1,2,0
0,42827,0,30,41,6,1,1,0
0,30342,0,23,38,7,1,1,3
340,31116,1,45,39,1,1,1,8
399,21692,0,39,40,1,1,1,3
0,31113,0,55,40,4,1,2,5984
1453,111625,0,38,42,1,1,2,1
1730,6065,1,58,43,1,2,2,0
2731,121979,0,31,38,7,1,2,0
668,8708,0,49,36,1,1,2,5009
1181,9764,0,68,40,1,2,2,11432
5,49290,0,55,41,1,1,1,1
2831,39270,0,40,40,1,1,1,0
371,33497,0,33,43,4,2,2,8
3,32286,0,47,43,5,1,1,4
479,47200,0,55,37,5,1,1,0
2246,96661,0,35,44,5,1,2,0
9,9505,0,68,35,7,1,1,7389
5,15623,0,17,39,7,1,1,3
419,49897,0,61,39,1,1,1,6
442,25150,1,62,37,1,1,2,8
2525,35911,0,46,38,5,1,2,0
293,57475,0,63,42,4,1,2,0
13,27551,0,70,42,1,1,2,11255
4,9112,0,35,38,1,1,1,0
1312,113308,0,65,38,1,1,2,6
567,69553,0,38,38,5,1,1,0
515,102566,0,35,35,1,1,1,0
2262,82202,0,33,42,1,1,1,14
224,13107,0,56,40,5,1,1,10492
7,49927,0,20,37,7,1,1,0
